id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11424,Nikola Antic,2,152,0,0.03990177437663078,0,0,1,0,0,0,D,Khimki,0,0.03990177437663078,0.011073646135628223,0.011073646135628223
11425,Janio Bikel,3,208,0,0,1,0.05464790016412735,0,1,0,1,F M,Khimki,0,0,0.0804878119379282,0.02583991177380085
11428,Georgiy Karginov,1,28,0,0,0,0.027105653658509254,0,1,1,0,S,Khimki,0,0,0.027105653658509254,0.027105653658509254
11430,Stefan Melentijevic,1,63,0,0,0,0,0,0,1,0,D,Khimki,0,0,0.019543681293725967,0.019543681293725967
11431,Alexis Duarte,2,105,0,0.015930285677313805,0,0,1,0,1,0,D S,Spartak Moscow,0,0.015930285677313805,0.9650519341230392,0.9650519341230392
11432,Robert Renan,4,360,0,0.015360871329903603,0,0.08057194203138351,1,2,0,0,D,Zenit St. Petersburg,0,0.015360871329903603,2.4602603763341904,2.3902094811201096
11435,Milos Satara,5,450,0,0.12669585645198822,0,0,4,0,0,0,D,FK Akhmat,0,0.12669585645198822,0.8754430487751961,0.8429792448878288
11436,Ilya Chernyak,1,1,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
11437,Zaim Divanovic,3,76,0,0.0397900827229023,0,0,1,0,0,0,M S,FK Akhmat,0,0.0397900827229023,0.08440684527158737,0.044616758823394775
11439,Matías Pérez,4,360,0,0.10448103584349155,1,0.15087637305259705,3,1,1,0,D,FC Orenburg,0,0.10448103584349155,1.1543553173542023,1.1440912187099457
11443,Germán Conti,3,270,0,0.03391920030117035,0,0,1,0,0,0,D,Lokomotiv Moscow,0,0.03391920030117035,0.6751615479588509,0.6751615479588509
11444,Milan Majstorovic,4,49,0,0,0,0,0,0,1,0,S,Dinamo Moscow,0,0,0.0965573862195015,0.0965573862195015
11445,Benjamín Garré,4,255,0,0.14995574206113815,0,0.25746961310505867,4,4,0,0,M S,Krylya Sovetov Samara,0,0.14995574206113815,1.0800615176558495,0.9397118613123894
11447,Moses Cobnan,4,277,0,0.34771267883479595,0,0.29041582345962524,6,1,2,0,F,FC Krasnodar,0,0.34771267883479595,0.9538737386465073,0.34325777366757393
11448,Roman Yuzepchuk,5,319,0,0,1,0.43508443236351013,0,2,0,0,D F M S,Torpedo Moscow,0,0,0.4966868907213211,0.061602458357810974
11451,Jajá,4,84,0,0.3788489066064358,0,0,5,0,0,0,S,Torpedo Moscow,0,0.3788489066064358,0.3788489066064358,0
11454,Egor Noskov,2,107,0,0.05773177742958069,0,0,1,0,0,0,D S,CSKA Moscow,0,0.05773177742958069,0.05773177742958069,0
11455,Kirill Glebov,2,10,0,0,0,0,0,0,1,0,S,CSKA Moscow,0,0,0,0
11460,Danil Kapustyanskiy,1,6,0,0,0,0,0,0,0,0,S,FC Orenburg,0,0,0,0
11495,André,2,22,0,0.023654695600271225,0,0,1,0,0,0,S,Torpedo Moscow,0,0.023654695600271225,0.029163282364606857,0.029163282364606857
