,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType.value,cardType.displayName,venue
368,2216362955.0,130,20,25.0,23,6.4,62.4,20,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[92],False,1,FirstHalf,52,KeeperPickup,1,Successful,70483.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
369,2216363093.0,131,20,29.0,23,12.4,54.8,20,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.5'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.3'}]","[90, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,70483.0,22.4,14.3,,,,,,,,,,,Tottenham Hotspur Stadium
370,2216363111.0,132,20,30.0,23,22.3,14.3,20,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,136356.0,31.3,5.2,,,,,,,,,,,Tottenham Hotspur Stadium
371,2216363137.0,133,20,32.0,23,31.3,5.2,20,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,109227.0,30.0,21.2,,,,,,,,,,,Tottenham Hotspur Stadium
372,2216363237.0,134,20,33.0,23,30.0,21.0,20,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 118, 116, 123, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,86454.0,66.0,25.8,,,,,,,,,,,Tottenham Hotspur Stadium
373,2216363297.0,135,20,39.0,23,69.3,8.8,20,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '264'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,134115.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
374,2216363269.0,264,20,39.0,30,30.7,91.2,20,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '135'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[63],False,1,FirstHalf,4,Foul,0,Unsuccessful,103837.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
375,2216364121.0,136,21,33.0,23,74.1,9.2,21,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.3'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.2'}]","[90, 137, 123, 125, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,68648.0,95.1,55.2,,,,,,,,,,,Tottenham Hotspur Stadium
376,2216364129.0,266,21,35.0,30,6.0,45.5,21,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[90, 93, 94, 56, 214]",True,1,FirstHalf,12,Clearance,1,Successful,94042.0,0.0,39.4,,,,,,,,,,,Tottenham Hotspur Stadium
377,2216364139.0,137,21,36.0,23,97.7,57.9,21,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '267'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[121],False,1,FirstHalf,6,CornerAwarded,1,Successful,68648.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
378,2216364147.0,267,21,36.0,30,2.3,42.1,21,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '137'}]",[121],False,1,FirstHalf,6,CornerAwarded,0,Unsuccessful,94042.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
379,2216364491.0,138,22,0.0,23,99.5,99.5,22,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.6'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.5'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,40027.0,94.5,59.6,,,,,,,,,,,Tottenham Hotspur Stadium
380,2216364511.0,268,22,2.0,30,4.8,40.4,22,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.2'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 93, 94, 56, 214]",True,1,FirstHalf,12,Clearance,1,Successful,92508.0,29.2,34.5,,,,,,,,,,,Tottenham Hotspur Stadium
381,2216364523.0,139,22,4.0,23,70.2,72.1,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 119, 28, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,68648.0,76.9,76.9,,,,,,,,,,,Tottenham Hotspur Stadium
382,2216364533.0,269,22,5.0,30,20.8,22.5,22,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,92508.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
383,2216364579.0,270,22,9.0,30,42.3,35.7,22,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.2'}]","[90, 119, 28, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,92508.0,54.1,55.2,,,,,,,,,,,Tottenham Hotspur Stadium
384,2216364583.0,140,22,11.0,23,40.2,46.6,22,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,44847.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
385,2216364619.0,141,22,13.0,23,36.8,45.0,22,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '271'}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,44847.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
386,2216364603.0,271,22,13.0,30,63.2,55.0,22,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '141'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[63],False,1,FirstHalf,4,Foul,0,Unsuccessful,83532.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
387,2216365225.0,142,23,8.0,23,37.7,44.6,23,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}]","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,136356.0,78.3,85.9,,,,,,,,,,,Tottenham Hotspur Stadium
388,2216365247.0,272,23,11.0,30,19.5,9.4,23,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[90, 116, 29, 138, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,94042.0,22.5,20.3,,,,,,,,,,,Tottenham Hotspur Stadium
389,2216365253.0,273,23,12.0,30,22.5,20.3,23,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,101859.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
390,2216365295.0,274,23,13.0,30,22.5,20.3,23,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.7'}]","[90, 119, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,101859.0,56.5,33.0,,,,,,,,,,,Tottenham Hotspur Stadium
391,2216365327.0,143,23,15.0,23,40.4,69.0,23,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}]","[90, 116, 29, 138, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,105171.0,39.8,89.9,,,,,,,,,,,Tottenham Hotspur Stadium
392,2216365331.0,144,23,17.0,23,38.9,89.6,23,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,44847.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
393,2216365383.0,145,23,18.0,23,32.9,85.7,23,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,44847.0,9.1,62.0,,,,,,,,,,,Tottenham Hotspur Stadium
394,2216365437.0,146,23,22.0,23,9.1,62.0,23,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '49.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 118, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,70483.0,56.0,70.5,,,,,,,,,,,Tottenham Hotspur Stadium
395,2216365507.0,149,23,25.0,23,56.6,74.6,23,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '275'}]","[196, 198]",False,1,FirstHalf,44,Aerial,1,Successful,201755.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
396,2216365435.0,275,23,25.0,30,43.4,25.4,23,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '149'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 199]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,101859.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
397,2216365465.0,147,23,25.0,23,56.0,70.5,23,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}]","[90, 118, 116, 29, 138, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,201755.0,53.1,64.0,,,,,,,,,,,Tottenham Hotspur Stadium
398,2216365467.0,148,23,27.0,23,53.2,64.0,23,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,40027.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
399,2216365477.0,276,23,28.0,30,43.4,32.5,23,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,101859.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
400,2216365489.0,277,23,29.0,30,43.4,32.7,23,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,143990.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
401,2216365537.0,278,23,32.0,30,39.4,49.0,23,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,143990.0,50.9,51.5,,,,,,,,,,,Tottenham Hotspur Stadium
402,2216365551.0,279,23,33.0,30,50.8,50.9,23,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,91909.0,47.8,40.1,,,,,,,,,,,Tottenham Hotspur Stadium
403,2216365623.0,280,23,35.0,30,47.8,40.1,23,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 116, 123, 126, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,303908.0,44.2,91.8,,,,,,,,,,,Tottenham Hotspur Stadium
404,2216365693.0,281,23,39.0,30,44.2,91.8,23,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,103837.0,43.7,78.7,,,,,,,,,,,Tottenham Hotspur Stadium
405,2216365705.0,282,23,43.0,30,45.9,74.5,23,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,52.3,73.5,,,,,,,,,,,Tottenham Hotspur Stadium
406,2216365721.0,283,23,44.0,30,52.3,73.5,23,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,143990.0,51.5,90.5,,,,,,,,,,,Tottenham Hotspur Stadium
407,2216365737.0,284,23,45.0,30,51.5,90.5,23,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,103837.0,48.0,75.4,,,,,,,,,,,Tottenham Hotspur Stadium
408,2216365811.0,285,23,47.0,30,48.0,75.3,23,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.1'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,46.8,32.5,,,,,,,,,,,Tottenham Hotspur Stadium
409,2216365831.0,286,23,55.0,30,54.6,28.0,23,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,322655.0,73.1,80.9,,,,,,,,,,,Tottenham Hotspur Stadium
410,2216365845.0,150,23,57.0,23,26.0,15.8,23,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}]","[90, 117, 119, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,109227.0,42.2,21.3,,,,,,,,,,,Tottenham Hotspur Stadium
411,2216365891.0,287,24,0.0,30,55.4,79.6,24,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,62.0,80.2,,,,,,,,,,,Tottenham Hotspur Stadium
412,2216365889.0,151,24,2.0,23,36.9,24.4,24,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '288'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,303924.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
413,2216365907.0,288,24,2.0,30,63.1,75.6,24,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,83532.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
414,2216365947.0,289,24,4.0,30,64.4,69.3,24,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,83532.0,71.7,6.2,,,,,,,,,,,Tottenham Hotspur Stadium
415,2216365983.0,290,24,7.0,30,72.2,11.9,24,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,94042.0,81.6,37.1,,,,,,,,,,,Tottenham Hotspur Stadium
416,2216365991.0,291,24,11.0,30,78.9,38.1,24,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '152'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,303908.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
