,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType.value,cardType.displayName,isGoal,venue
10,2252531791.0,10,0,26.0,72,78.0,0.0,0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}]","[90, 211, 35, 36, 216]",True,1,FirstHalf,1,Pass,1,Successful,371063.0,79.8,7.6,,,,,,,,,,,Giuseppe Meazza
11,2252531793.0,11,0,27.0,72,78.7,6.5,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,82144.0,74.7,3.7,,,,,,,,,,,Giuseppe Meazza
12,2252531799.0,12,0,29.0,72,69.7,3.6,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.1'}]","[90, 118, 116, 126, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,371063.0,54.1,44.1,,,,,,,,,,,Giuseppe Meazza
13,2252531821.0,13,0,34.0,72,48.3,47.0,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,339875.0,22.8,45.4,,,,,,,,,,,Giuseppe Meazza
14,2252531825.0,14,0,38.0,72,24.1,44.0,0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,22627.0,28.4,71.2,,,,,,,,,,,Giuseppe Meazza
15,2252531851.0,15,0,41.0,72,27.5,74.1,0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,339875.0,40.8,73.2,,,,,,,,,,,Giuseppe Meazza
16,2252531853.0,16,0,43.0,72,40.5,72.7,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,143795.0,27.2,73.3,,,,,,,,,,,Giuseppe Meazza
17,2252531869.0,17,0,45.0,72,26.2,73.6,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.9'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,339875.0,23.9,40.3,,,,,,,,,,,Giuseppe Meazza
18,2252531881.0,18,0,48.0,72,22.9,35.7,0,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.4'}]","[90, 119, 127, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,284115.0,70.9,33.0,,,,,,,,,,,Giuseppe Meazza
19,2252531903.0,9,0,51.0,80,30.1,79.6,0,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,303115.0,,,,,,,,,,,,,Giuseppe Meazza
20,2252531911.0,10,0,51.0,80,30.1,79.6,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.0'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,303115.0,13.0,57.3,,,,,,,,,,,Giuseppe Meazza
21,2252531953.0,11,0,55.0,80,13.0,55.7,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,262515.0,18.9,66.4,,,,,,,,,,,Giuseppe Meazza
22,2252531965.0,12,1,1.0,80,27.5,54.9,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.4'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,118158.0,31.4,29.4,,,,,,,,,,,Giuseppe Meazza
23,2252531975.0,13,1,5.0,80,31.4,29.4,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20769.0,37.5,4.9,,,,,,,,,,,Giuseppe Meazza
24,2252531979.0,14,1,7.0,80,37.5,4.9,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.7'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,26.7,18.5,,,,,,,,,,,Giuseppe Meazza
25,2252531987.0,15,1,11.0,80,26.8,24.3,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,20769.0,27.6,63.6,,,,,,,,,,,Giuseppe Meazza
26,2252531997.0,16,1,14.0,80,27.6,63.6,1,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,118158.0,29.5,88.9,,,,,,,,,,,Giuseppe Meazza
27,2252532001.0,17,1,17.0,80,28.0,89.9,1,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}]","[90, 116, 126, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,303115.0,25.9,42.7,,,,,,,,,,,Giuseppe Meazza
28,2252532017.0,18,1,21.0,80,25.9,42.7,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,20769.0,30.8,17.1,,,,,,,,,,,Giuseppe Meazza
29,2252532033.0,19,1,25.0,80,36.8,6.2,1,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,260498.0,90.5,8.7,,,,,,,,,,,Giuseppe Meazza
30,2252532035.0,19,1,31.0,72,10.3,90.9,1,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,339875.0,,,,,,,,,,,,,Giuseppe Meazza
31,2252532047.0,20,1,31.0,72,10.7,86.9,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,339875.0,3.7,65.5,,,,,,,,,,,Giuseppe Meazza
32,2252532053.0,21,1,34.0,72,2.3,67.3,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '21'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.5'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}]","[90, 117, 119, 28, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,22627.0,3.5,69.3,,,,,,,,,,,Giuseppe Meazza
33,2252532331.0,21,1,34.0,80,96.7,32.8,1,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '21'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 59]",True,1,FirstHalf,74,BlockedPass,1,Successful,238773.0,,,,,,,,,,,,,Giuseppe Meazza
34,2252532117.0,23,1,49.0,72,5.1,52.8,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,22627.0,5.0,32.5,,,,,,,,,,,Giuseppe Meazza
35,2252532123.0,24,1,51.0,72,5.0,32.5,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,284115.0,4.7,52.5,,,,,,,,,,,Giuseppe Meazza
36,2252532139.0,25,1,54.0,72,3.8,53.4,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,22627.0,6.1,87.8,,,,,,,,,,,Giuseppe Meazza
37,2252532147.0,26,1,57.0,72,7.6,89.7,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.5'}]","[90, 117, 119, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,339875.0,38.4,94.7,,,,,,,,,,,Giuseppe Meazza
38,2252532337.0,23,1,59.0,80,59.0,6.4,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,1,FirstHalf,44,Aerial,1,Successful,20769.0,,,,,,,,,,,,,Giuseppe Meazza
39,2252532155.0,27,1,59.0,72,41.0,93.6,1,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '23'}]","[197, 199]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,112272.0,,,,,,,,,,,,,Giuseppe Meazza
40,2252532339.0,24,2,0.0,80,55.4,4.0,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.0'}]","[90, 119, 28, 138, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,20769.0,58.0,4.4,,,,,,,,,,,Giuseppe Meazza
41,2252532161.0,28,2,0.0,72,38.4,94.7,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,112272.0,,,,,,,,,,,,,Giuseppe Meazza
42,2252532345.0,26,2,6.0,80,59.5,0.0,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.1'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 211, 35, 36, 216]",True,1,FirstHalf,1,Pass,0,Unsuccessful,260498.0,78.2,21.1,,,,,,,,,,,Giuseppe Meazza
43,2252532191.0,30,2,8.0,72,25.0,88.4,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,284115.0,,,,,,,,,,,,,Giuseppe Meazza
44,2252532195.0,31,2,9.0,72,13.3,89.9,2,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,339875.0,,,,,,,,,,,,,Giuseppe Meazza
45,2252532201.0,32,2,10.0,72,16.5,93.8,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,339875.0,,,,,,,,,,,,,Giuseppe Meazza
46,2252532351.0,28,2,21.0,80,82.3,0.0,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[90, 211, 34, 36, 216]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,82.1,16.7,,,,,,,,,,,Giuseppe Meazza
47,2252619215.0,811,2,22.0,80,81.7,15.9,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,317541.0,,,,,,,,,,,,,Giuseppe Meazza
48,2252532249.0,34,2,22.0,72,19.6,82.9,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,31991.0,,,,,,,,,,,,,Giuseppe Meazza
