,id,eventId,minute,second,teamId,h_a,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,playerId,playerName,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shotBodyType,situation,shotSixYardBox,shotPenaltyArea,shotOboxTotal,shotOpenPlay,shotCounter,shotSetPiece,shotDirectCorner,shotOffTarget,shotOnPost,shotOnTarget,shotsTotal,shotBlocked,shotRightFoot,shotLeftFoot,shotHead,shotObp,goalSixYardBox,goalPenaltyArea,goalObox,goalOpenPlay,goalCounter,goalSetPiece,penaltyScored,goalOwn,goalNormal,goalRightFoot,goalLeftFoot,goalHead,goalObp,shortPassInaccurate,shortPassAccurate,passCorner,passCornerAccurate,passCornerInaccurate,passFreekick,passBack,passForward,passLeft,passRight,keyPassLong,keyPassShort,keyPassCross,keyPassCorner,keyPassThroughball,keyPassFreekick,keyPassThrowin,keyPassOther,assistCross,assistCorner,assistThroughball,assistFreekick,assistThrowin,assistOther,dribbleLost,dribbleWon,challengeLost,interceptionWon,clearanceHead,outfielderBlock,passCrossBlockedDefensive,outfielderBlockedPass,offsideGiven,offsideProvoked,foulGiven,foulCommitted,yellowCard,voidYellowCard,secondYellow,redCard,turnover,dispossessed,saveLowLeft,saveHighLeft,saveLowCentre,saveHighCentre,saveLowRight,saveHighRight,saveHands,saveFeet,saveObp,saveSixYardBox,savePenaltyArea,saveObox,keeperDivingSave,standingSave,closeMissHigh,closeMissHighLeft,closeMissHighRight,closeMissLeft,closeMissRight,shotOffTargetInsideBox,touches,assist,ballRecovery,clearanceEffective,clearanceTotal,clearanceOffTheLine,dribbleLastman,errorLeadsToGoal,errorLeadsToShot,intentionalAssist,interceptionAll,interceptionIntheBox,keeperClaimHighLost,keeperClaimHighWon,keeperClaimLost,keeperClaimWon,keeperOneToOneWon,parriedDanger,parriedSafe,collected,keeperPenaltySaved,keeperSaveInTheBox,keeperSaveTotal,keeperSmother,keeperSweeperLost,keeperMissed,passAccurate,passBackZoneInaccurate,passForwardZoneAccurate,passInaccurate,passAccuracy,cornerAwarded,passKey,passChipped,passCrossAccurate,passCrossInaccurate,passLongBallAccurate,passLongBallInaccurate,passThroughBallAccurate,passThroughBallInaccurate,passThroughBallInacurate,passFreekickAccurate,passFreekickInaccurate,penaltyConceded,penaltyMissed,penaltyWon,passRightFoot,passLeftFoot,passHead,sixYardBlock,tackleLastMan,tackleLost,tackleWon,cleanSheetGK,cleanSheetDL,cleanSheetDC,cleanSheetDR,cleanSheetDML,cleanSheetDMC,cleanSheetDMR,cleanSheetML,cleanSheetMC,cleanSheetMR,cleanSheetAML,cleanSheetAMC,cleanSheetAMR,cleanSheetFWL,cleanSheetFW,cleanSheetFWR,cleanSheetSub,goalConcededByTeamGK,goalConcededByTeamDL,goalConcededByTeamDC,goalConcededByTeamDR,goalConcededByTeamDML,goalConcededByTeamDMC,goalConcededByTeamDMR,goalConcededByTeamML,goalConcededByTeamMC,goalConcededByTeamMR,goalConcededByTeamAML,goalConcededByTeamAMC,goalConcededByTeamAMR,goalConcededByTeamFWL,goalConcededByTeamFW,goalConcededByTeamFWR,goalConcededByTeamSub,goalConcededOutsideBoxGoalkeeper,goalScoredByTeamGK,goalScoredByTeamDL,goalScoredByTeamDC,goalScoredByTeamDR,goalScoredByTeamDML,goalScoredByTeamDMC,goalScoredByTeamDMR,goalScoredByTeamML,goalScoredByTeamMC,goalScoredByTeamMR,goalScoredByTeamAML,goalScoredByTeamAMC,goalScoredByTeamAMR,goalScoredByTeamFWL,goalScoredByTeamFW,goalScoredByTeamFWR,goalScoredByTeamSub,aerialSuccess,duelAerialWon,duelAerialLost,offensiveDuel,defensiveDuel,bigChanceMissed,bigChanceScored,bigChanceCreated,overrun,successfulFinalThirdPasses,punches,penaltyShootoutScored,penaltyShootoutMissedOffTarget,penaltyShootoutSaved,penaltyShootoutSavedGK,penaltyShootoutConcededGK,throwIn,subOn,subOff,defensiveThird,midThird,finalThird,pos,EPV,opponent,teamName
223,2482350105.0,139,15,14.0,13,a,72.4,16.8,15,FirstHalf,Foul,Successful,"[{'type': 'Offensive'}, {'type': 'OppositeRelatedEvent', 'value': '103'}, {'type': 'Foul'}, {'type': 'Zone', 'value': 'Right'}]","['touches', 'foulGiven']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,279379,Gabriel Jesus,,,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
224,2482350099.0,103,15,14.0,15,h,27.6,83.2,15,FirstHalf,Foul,Unsuccessful,"[{'type': 'Foul'}, {'type': 'Zone', 'value': 'Back'}, {'type': 'Defensive'}, {'type': 'StandingSave'}, {'type': 'OppositeRelatedEvent', 'value': '139'}]",['foulCommitted'],False,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,363496,Marc Cucurella,,,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
225,2482350611.0,140,15,59.0,13,a,72.1,15.5,15,FirstHalf,Pass,Unsuccessful,"[{'type': 'PassEndX', 'value': '93.1'}, {'type': 'Length', 'value': '41.3'}, {'type': 'LeftFoot'}, {'type': 'Cross'}, {'type': 'Longball'}, {'type': 'Chipped'}, {'type': 'Angle', 'value': '1.0'}, {'type': 'Zone', 'value': 'Center'}, {'type': 'StandingSave'}, {'type': 'FreekickTaken'}, {'type': 'PassEndY', 'value': '66.9'}]","['touches', 'passLeftFoot', 'passChipped', 'passCrossInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,367185,Bukayo Saka,93.1,66.9,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,Arsenal,Chelsea
226,2482350603.0,104,16,1.0,15,h,6.0,32.2,16,FirstHalf,Clearance,Successful,"[{'type': 'Length', 'value': '2.0'}, {'type': 'PassEndX', 'value': '4.7'}, {'type': 'Zone', 'value': 'Back'}, {'type': 'Angle', 'value': '4.0'}, {'type': 'PassEndY', 'value': '30.0'}, {'type': 'Head'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,326413,Kai Havertz,4.7,30.0,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,Arsenal,Chelsea
227,2482350629.0,141,16,1.0,13,a,93.1,66.9,16,FirstHalf,BallTouch,Successful,"[{'type': 'Head'}, {'type': 'Zone', 'value': 'Center'}]",['touches'],True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,361822,William Saliba,,,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
228,2482351127.0,106,16,41.0,15,h,4.1,43.3,16,FirstHalf,Pass,Unsuccessful,"[{'type': 'PassEndY', 'value': '22.4'}, {'type': 'MissHigh'}, {'type': 'Length', 'value': '53.9'}, {'type': 'Angle', 'value': '6.0'}, {'type': 'Longball'}, {'type': 'PassEndX', 'value': '53.6'}, {'type': 'GoalKick'}, {'type': 'Zone', 'value': 'Center'}]","['touches', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,321390,Édouard Mendy,53.6,22.4,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,,Arsenal,Chelsea
229,2482351133.0,143,16,45.0,13,a,45.8,75.8,16,FirstHalf,Aerial,Successful,"[{'type': 'Zone', 'value': 'Back'}, {'type': 'Defensive'}, {'type': 'OppositeRelatedEvent', 'value': '107'}]","['duelAerialWon', 'defensiveDuel']",False,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,89401,Granit Xhaka,,,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
230,2482351129.0,107,16,45.0,15,h,54.2,24.2,16,FirstHalf,Aerial,Unsuccessful,"[{'type': 'Zone', 'value': 'Center'}, {'type': 'OppositeRelatedEvent', 'value': '143'}, {'type': 'Offensive'}]","['duelAerialLost', 'offensiveDuel']",False,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,255777,Ruben Loftus-Cheek,,,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
231,2482351145.0,144,16,45.0,13,a,44.2,73.8,16,FirstHalf,Pass,Successful,"[{'type': 'Zone', 'value': 'Back'}, {'type': 'PassEndX', 'value': '46.4'}, {'type': 'PassEndY', 'value': '58.3'}, {'type': 'HeadPass'}, {'type': 'Length', 'value': '10.8'}, {'type': 'Angle', 'value': '4.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,89401,Granit Xhaka,46.4,58.3,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0011999999999999997,Arsenal,Chelsea
232,2482351159.0,145,16,46.0,13,a,45.8,52.5,16,FirstHalf,BallRecovery,Successful,[],['ballRecovery'],False,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,367185,Bukayo Saka,,,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
233,2482351165.0,146,16,46.0,13,a,45.8,52.5,16,FirstHalf,Pass,Successful,"[{'type': 'Length', 'value': '18.1'}, {'type': 'PassEndX', 'value': '62.8'}, {'type': 'PassEndY', 'value': '56.6'}, {'type': 'Angle', 'value': '0.2'}, {'type': 'StandingSave'}, {'type': 'Zone', 'value': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,367185,Bukayo Saka,62.8,56.6,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.006200000000000002,Arsenal,Chelsea
234,2482351251.0,147,16,47.0,13,a,62.8,56.6,16,FirstHalf,Pass,Successful,"[{'type': 'Angle', 'value': '4.5'}, {'type': 'PassEndX', 'value': '58.7'}, {'type': 'Zone', 'value': 'Center'}, {'type': 'PassEndY', 'value': '30.5'}, {'type': 'Length', 'value': '18.3'}, {'type': 'StandingSave'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,279379,Gabriel Jesus,58.7,30.5,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.0025000000000000022,Arsenal,Chelsea
235,2482351309.0,148,16,54.0,13,a,76.3,32.9,16,FirstHalf,Pass,Successful,"[{'type': 'ShotAssist', 'value': '13'}, {'type': 'Angle', 'value': '1.5'}, {'type': 'Length', 'value': '32.5'}, {'type': 'Zone', 'value': 'Left'}, {'type': 'PassEndX', 'value': '79.8'}, {'type': 'PassEndY', 'value': '80.4'}, {'type': 'Longball'}, {'type': 'StandingSave'}, {'type': 'KeyPass'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passKey', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'keyPassLong', 'keyPassOther', 'passForward', 'passLeft', 'finalThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,322036,Ben White,79.8,80.4,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,-0.005000000000000001,Arsenal,Chelsea
236,2482351313.0,149,16,59.0,13,a,80.8,73.7,16,FirstHalf,MissedShots,Successful,"[{'type': 'Zone', 'value': 'Center'}, {'type': 'GoalMouthY', 'value': '51.3'}, {'type': 'Assisted'}, {'type': 'StandingSave'}, {'type': 'OutOfBoxCentre'}, {'type': 'GoalMouthZ', 'value': '72.2'}, {'type': 'RelatedEventId', 'value': '148'}, {'type': 'MissHigh'}, {'type': 'RightFoot'}, {'type': 'RegularPlay'}]","['touches', 'shotOffTarget', 'shotsTotal', 'shotOboxTotal', 'shotOpenPlay', 'shotRightFoot']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,380706,Gabriel Martinelli,,,72.2,51.3,True,148.0,322036.0,,,False,False,RightFoot,OpenPlay,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,Arsenal,Chelsea
237,2482351543.0,109,17,17.0,15,h,3.0,47.5,17,FirstHalf,Pass,Successful,"[{'type': 'Zone', 'value': 'Back'}, {'type': 'PassEndX', 'value': '4.4'}, {'type': 'PassEndY', 'value': '55.7'}, {'type': 'Length', 'value': '5.8'}, {'type': 'GoalKick'}, {'type': 'Angle', 'value': '1.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,1640815,2022-11-06T00:00:00,2022-11-06T12:00:00,0 : 1,0 : 1,0 : 0,,Stamford Bridge,95,321390,Édouard Mendy,4.4,55.7,,,False,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.0008000000000000004,Arsenal,Chelsea
