,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType.value,cardType.displayName,venue
153,2250076027.0,114,7,57.0,52,55.8,74.1,7,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,9909.0,43.5,67.5,,,,,,,,,,,Martínez Valero
154,2250076031.0,115,8,0.0,52,46.7,65.7,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.7'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,31772.0,54.4,53.7,,,,,,,,,,,Martínez Valero
155,2250076041.0,116,8,1.0,52,54.4,53.7,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,88526.0,43.7,61.5,,,,,,,,,,,Martínez Valero
156,2250076051.0,117,8,4.0,52,51.9,59.1,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,31772.0,52.6,39.1,,,,,,,,,,,Martínez Valero
157,2250076057.0,118,8,7.0,52,53.7,37.1,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20874.0,57.9,6.7,,,,,,,,,,,Martínez Valero
158,2250076063.0,119,8,10.0,52,57.8,7.7,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,106883.0,45.7,27.7,,,,,,,,,,,Martínez Valero
159,2250076069.0,120,8,12.0,52,45.3,29.2,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20874.0,47.5,56.7,,,,,,,,,,,Martínez Valero
160,2250076075.0,121,8,15.0,52,53.4,63.4,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.6'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,31772.0,66.5,95.6,,,,,,,,,,,Martínez Valero
161,2250076081.0,122,8,18.0,52,66.5,95.6,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,137467.0,70.4,80.9,,,,,,,,,,,Martínez Valero
162,2250076105.0,123,8,19.0,52,70.5,80.9,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20241.0,56.3,95.0,,,,,,,,,,,Martínez Valero
163,2250076115.0,124,8,24.0,52,58.8,80.8,8,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,9909.0,68.9,95.3,,,,,,,,,,,Martínez Valero
164,2250076129.0,125,8,27.0,52,68.0,86.5,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20241.0,59.5,80.3,,,,,,,,,,,Martínez Valero
165,2250076143.0,126,8,30.0,52,58.7,79.4,8,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,9909.0,60.9,41.6,,,,,,,,,,,Martínez Valero
166,2250076147.0,127,8,33.0,52,61.4,40.4,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.7'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,20874.0,68.7,46.9,,,,,,,,,,,Martínez Valero
167,2250076161.0,128,8,33.0,52,68.7,46.9,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.2'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,14296.0,61.8,39.2,,,,,,,,,,,Martínez Valero
168,2250076189.0,129,8,36.0,52,62.9,32.5,8,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,20874.0,81.5,7.3,,,,,,,,,,,Martínez Valero
169,2250076197.0,130,8,42.0,52,79.2,11.9,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.0'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,144511.0,86.7,5.0,,,,,,,,,,,Martínez Valero
170,2250076205.0,131,8,43.0,52,86.8,5.5,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 119, 28, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,106883.0,79.9,30.0,,,,,,,,,,,Martínez Valero
171,2250076215.0,60,8,44.0,833,22.1,74.9,8,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,118898.0,,,,,,,,,,,,,Martínez Valero
172,2250076219.0,61,8,44.0,833,22.1,74.9,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,118898.0,14.1,70.8,,,,,,,,,,,Martínez Valero
173,2250076249.0,62,8,45.0,833,14.1,70.8,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}]","[90, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,317850.0,39.4,89.0,,,,,,,,,,,Martínez Valero
174,2250076251.0,63,8,48.0,833,39.2,85.6,8,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '132'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,303800.0,,,,,,,,,,,,,Martínez Valero
175,2250076243.0,132,8,48.0,52,60.8,14.4,8,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '63'}]",[63],False,1,FirstHalf,4,Foul,0,Unsuccessful,93206.0,,,,,,,,,,,,,Martínez Valero
176,2250076309.0,64,9,11.0,833,37.7,82.2,9,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}]","[90, 116, 29, 131, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,94848.0,30.6,70.8,,,,,,,,,,,Martínez Valero
177,2250076315.0,65,9,13.0,833,29.4,68.4,9,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,118898.0,22.0,41.8,,,,,,,,,,,Martínez Valero
178,2250076325.0,66,9,15.0,833,21.9,40.1,9,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,101130.0,17.2,85.7,,,,,,,,,,,Martínez Valero
179,2250076333.0,67,9,18.0,833,15.5,84.5,9,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,317850.0,6.4,69.0,,,,,,,,,,,Martínez Valero
180,2250076351.0,68,9,19.0,833,7.6,68.9,9,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,109930.0,41.5,75.0,,,,,,,,,,,Martínez Valero
181,2250076363.0,69,9,24.0,833,40.5,70.4,9,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.6'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,303800.0,31.2,46.6,,,,,,,,,,,Martínez Valero
182,2250076425.0,70,9,26.0,833,32.6,40.0,9,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 122, 123, 126, 204, 38, 45, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,125246.0,82.3,6.7,,,,,,,,,,,Martínez Valero
183,2250076427.0,71,9,35.0,833,85.6,21.7,9,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '45.9'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 80, 'displayName': 'LowRight'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '70'}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '17.1'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '133'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '47.3'}]","[90, 8, 9, 1, 3, 12]",True,1,FirstHalf,15,SavedShot,1,Successful,133808.0,,,70.0,125246.0,17.1,45.9,True,98.6,47.3,,,,Martínez Valero
184,2250076435.0,133,9,36.0,52,1.7,52.5,9,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '71'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[90, 108, 112, 111, 82, 76, 78, 80]",True,1,FirstHalf,10,Save,1,Successful,73798.0,,,,,,,,,,,,,Martínez Valero
185,2250076449.0,72,9,36.0,833,92.0,34.6,9,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '134'}, {'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[121],False,1,FirstHalf,6,CornerAwarded,1,Successful,133808.0,,,,,,,,,,,,,Martínez Valero
186,2250076445.0,134,9,36.0,52,8.0,65.4,9,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '72'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[121],False,1,FirstHalf,6,CornerAwarded,0,Unsuccessful,73798.0,,,,,,,,,,,,,Martínez Valero
187,2250076577.0,73,10,5.0,833,99.5,0.5,10,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 118, 137, 123, 124, 30, 31, 33, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,86809.0,94.9,51.3,,,,,,,,,,,Martínez Valero
188,2250076579.0,135,10,7.0,52,4.0,49.7,10,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '74'}, {'type': {'value': 264, 'displayName': 'AerialFoul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 62, 196, 199]",True,1,FirstHalf,4,Foul,1,Successful,73798.0,,,,,,,,,,,,,Martínez Valero
189,2250076591.0,74,10,7.0,833,96.0,50.3,10,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '135'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 264, 'displayName': 'AerialFoul'}}]","[197, 198, 63]",False,1,FirstHalf,4,Foul,0,Unsuccessful,303800.0,,,,,,,,,,,,,Martínez Valero
190,2250076619.0,136,10,15.0,52,2.9,50.7,10,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 131, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,73798.0,20.0,80.8,,,,,,,,,,,Martínez Valero
191,2250076621.0,137,10,17.0,52,20.0,80.8,10,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,9909.0,29.6,94.8,,,,,,,,,,,Martínez Valero
192,2250076629.0,138,10,20.0,52,29.7,95.0,10,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '58.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,20241.0,85.3,100.0,,,,,,,,,,,Martínez Valero
193,2250076721.0,76,10,51.0,833,21.6,0.0,10,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 211, 35, 36, 214]",True,1,FirstHalf,1,Pass,1,Successful,14085.0,22.9,13.9,,,,,,,,,,,Martínez Valero
194,2250076735.0,77,10,52.0,833,22.9,13.9,10,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[90, 117, 119, 28, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,118898.0,29.3,0.0,,,,,,,,,,,Martínez Valero
195,2250076753.0,141,10,58.0,52,72.7,100.0,10,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[90, 211, 34, 37, 215]",True,1,FirstHalf,1,Pass,1,Successful,20241.0,65.3,93.8,,,,,,,,,,,Martínez Valero
