,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Riqui Puig,7548,OpenPlay,RightFoot,104.88000183105468,44.07999877929687,0.3203839957714081,SavedShot,2019,12307
1,Riqui Puig,7548,FromCorner,RightFoot,94.08000183105469,57.12000122070313,0.0292996000498533,SavedShot,2019,12307
2,Riqui Puig,7548,FromCorner,RightFoot,95.16000366210938,34.23999938964844,0.0379168987274169,MissedShots,2019,12335
3,Riqui Puig,7548,FromCorner,RightFoot,92.5199981689453,30.16000061035156,0.0193121004849672,BlockedShot,2019,12335
4,Riqui Puig,7548,OpenPlay,RightFoot,104.63999633789062,42.63999938964844,0.0992138013243675,SavedShot,2019,12344
5,Riqui Puig,7548,OpenPlay,LeftFoot,108.0,32.32000122070312,0.113144002854824,SavedShot,2019,12380
6,Riqui Puig,7548,OpenPlay,RightFoot,97.56000366210937,37.52000122070312,0.0712796002626419,SavedShot,2019,12380
7,Riqui Puig,7548,OpenPlay,RightFoot,87.71999816894532,50.32000122070312,0.0163364000618457,ShotOnPost,2019,12393
8,Riqui Puig,7548,OpenPlay,Head,114.71999816894531,42.07999877929687,0.6201300024986267,Goal,2020,14972
9,Riqui Puig,7548,OpenPlay,RightFoot,99.36000366210936,51.120001220703124,0.0602197982370853,BlockedShot,2020,14998
10,Riqui Puig,7548,OpenPlay,RightFoot,99.96000366210937,38.32000122070312,0.0874859988689422,MissedShots,2020,15010
11,Riqui Puig,7548,OpenPlay,RightFoot,87.36000366210938,44.879998779296876,0.0248419996351003,SavedShot,2020,15059
12,Riqui Puig,7548,OpenPlay,LeftFoot,95.76000366210938,41.439999389648435,0.0454589016735553,BlockedShot,2021,17196
13,Riqui Puig,7548,OpenPlay,LeftFoot,95.4,49.439999389648435,0.040897998958826,BlockedShot,2021,17196
14,Riqui Puig,7548,OpenPlay,RightFoot,92.5199981689453,31.27999877929687,0.0333201996982097,MissedShots,2021,17259
15,Riqui Puig,7548,OpenPlay,RightFoot,101.39999999999999,31.039999389648433,0.0852100998163223,SavedShot,2021,17259
16,Riqui Puig,7548,OpenPlay,RightFoot,94.68000183105468,33.279998779296875,0.0194439999759197,BlockedShot,2021,17287
17,Riqui Puig,7548,FromCorner,RightFoot,92.5199981689453,32.16000061035156,0.0152120003476738,MissedShots,2021,17322
18,Riqui Puig,7548,FromCorner,RightFoot,117.83999633789064,45.279998779296875,0.8473640084266663,Goal,2021,17407
19,Riqui Puig,7548,FromCorner,RightFoot,98.39999999999999,43.679998779296874,0.0475892983376979,SavedShot,2021,17407
20,Riqui Puig,7548,OpenPlay,RightFoot,97.8,54.0,0.0289287995547056,BlockedShot,2021,17501
