,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Presnel Kimpembe,3599,FromCorner,LeftFoot,88.91999816894531,48.320001220703126,0.017697500064969,BlockedShot,2016,2268
1,Presnel Kimpembe,3599,FromCorner,LeftFoot,95.16000366210938,52.800000000000004,0.0196922998875379,MissedShots,2016,2289
2,Presnel Kimpembe,3599,FromCorner,Head,109.08000183105469,49.83999938964843,0.0211699996143579,SavedShot,2016,2300
3,Presnel Kimpembe,3599,OpenPlay,LeftFoot,93.83999633789062,54.240002441406254,0.0257945992052555,SavedShot,2016,4290
4,Presnel Kimpembe,3599,FromCorner,LeftFoot,89.51999816894532,49.83999938964843,0.0256331004202365,MissedShots,2017,8602
5,Presnel Kimpembe,3599,FromCorner,RightFoot,104.4,50.07999877929688,0.0241749007254838,SavedShot,2017,8716
6,Presnel Kimpembe,3599,FromCorner,LeftFoot,108.0,42.56000061035156,0.0971212983131408,BlockedShot,2017,8716
7,Presnel Kimpembe,3599,SetPiece,LeftFoot,110.03999633789064,53.359997558593754,0.0224878005683422,MissedShots,2017,8716
8,Presnel Kimpembe,3599,SetPiece,LeftFoot,91.3199981689453,45.279998779296875,0.0114010004326701,SavedShot,2017,8716
9,Presnel Kimpembe,3599,FromCorner,LeftFoot,109.08000183105469,38.23999938964844,0.1039130017161369,MissedShots,2017,8716
10,Presnel Kimpembe,3599,SetPiece,Head,107.16000366210938,45.76000061035156,0.0161796994507312,BlockedShot,2017,8716
11,Presnel Kimpembe,3599,OpenPlay,LeftFoot,87.4800018310547,40.720001220703125,0.0174758005887269,SavedShot,2017,8773
12,Presnel Kimpembe,3599,FromCorner,LeftFoot,115.43999633789062,40.0,0.6663720011711121,SavedShot,2017,8805
13,Presnel Kimpembe,3599,FromCorner,Head,109.43999633789065,40.720001220703125,0.0895911008119583,MissedShots,2017,8851
14,Presnel Kimpembe,3599,FromCorner,Head,105.48000183105468,46.23999938964844,0.0219059009104967,MissedShots,2017,8871
15,Presnel Kimpembe,3599,FromCorner,Head,110.63999633789064,43.2,0.0429962985217571,MissedShots,2017,8931
16,Presnel Kimpembe,3599,OpenPlay,LeftFoot,88.6800018310547,61.04000244140625,0.0156271997839212,MissedShots,2018,10779
17,Presnel Kimpembe,3599,OpenPlay,LeftFoot,83.39999999999999,51.35999755859375,0.0123059004545211,BlockedShot,2018,10828
18,Presnel Kimpembe,3599,FromCorner,Head,114.0,39.6,0.0826198980212211,SavedShot,2018,10941
19,Presnel Kimpembe,3599,FromCorner,LeftFoot,109.2,39.039999389648436,0.0850287973880767,MissedShots,2018,10946
20,Presnel Kimpembe,3599,SetPiece,OtherBodyPart,3.840000057220452,39.2,0.0,OwnGoal,2018,10977
21,Presnel Kimpembe,3599,SetPiece,LeftFoot,104.88000183105468,38.56000061035156,0.0748846977949142,SavedShot,2019,12803
22,Presnel Kimpembe,3599,FromCorner,Head,109.56000366210938,42.16000061035157,0.0869712978601455,SavedShot,2019,12803
23,Presnel Kimpembe,3599,FromCorner,Head,104.63999633789062,41.279998779296875,0.013922500424087,BlockedShot,2019,12825
24,Presnel Kimpembe,3599,FromCorner,Head,112.43999633789065,40.960000610351564,0.0696145966649055,BlockedShot,2019,12929
25,Presnel Kimpembe,3599,SetPiece,RightFoot,111.4800018310547,42.07999877929687,0.0880019962787628,MissedShots,2019,12940
26,Presnel Kimpembe,3599,OpenPlay,LeftFoot,85.56000366210937,46.560000610351565,0.0153136998414993,MissedShots,2019,12966
27,Presnel Kimpembe,3599,FromCorner,LeftFoot,107.4,50.63999938964844,0.0423354990780353,MissedShots,2020,14207
28,Presnel Kimpembe,3599,OpenPlay,LeftFoot,85.91999816894531,44.879998779296876,0.0088976500555872,MissedShots,2020,16013
29,Presnel Kimpembe,3599,FromCorner,LeftFoot,97.31999816894532,36.07999877929687,0.0446485988795757,BlockedShot,2020,16018
30,Presnel Kimpembe,3599,SetPiece,LeftFoot,105.96000366210937,55.199999999999996,0.0417454987764358,MissedShots,2020,16104
31,Presnel Kimpembe,3599,FromCorner,LeftFoot,106.91999816894531,34.4,0.0762349963188171,MissedShots,2021,17879
32,Presnel Kimpembe,3599,FromCorner,Head,110.16000366210938,34.63999938964844,0.0315538011491298,MissedShots,2021,17925
33,Presnel Kimpembe,3599,FromCorner,Head,114.71999816894531,40.0,0.4266780018806457,MissedShots,2021,17939
34,Presnel Kimpembe,3599,FromCorner,LeftFoot,117.36000366210936,42.23999938964844,0.5671470165252686,Goal,2021,18044
35,Presnel Kimpembe,3599,FromCorner,Head,109.43999633789065,48.23999938964843,0.0326067991554737,MissedShots,2021,18107
36,Presnel Kimpembe,3599,FromCorner,Head,109.08000183105469,39.039999389648436,0.0326249003410339,MissedShots,2021,18174
37,Presnel Kimpembe,3599,OpenPlay,LeftFoot,97.31999816894532,55.84000244140625,0.0199714004993438,BlockedShot,2021,18197
38,Presnel Kimpembe,3599,SetPiece,Head,111.4800018310547,37.679998779296874,0.1299429982900619,MissedShots,2022,19650
39,Presnel Kimpembe,3599,FromCorner,Head,108.48000183105468,43.36000061035156,0.0433069989085197,MissedShots,2022,19660
40,Presnel Kimpembe,3599,FromCorner,Head,110.28000183105469,40.720001220703125,0.0475489012897014,MissedShots,2022,19660
