,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Ferland Mendy,6233,FromCorner,LeftFoot,90.48000183105468,53.6,0.0128830997273325,MissedShots,2017,8601
1,Ferland Mendy,6233,OpenPlay,RightFoot,105.11999816894532,57.12000122070313,0.0352903008460998,MissedShots,2017,8601
2,Ferland Mendy,6233,OpenPlay,LeftFoot,115.0800018310547,51.120001220703124,0.0894132032990455,ShotOnPost,2017,8629
3,Ferland Mendy,6233,OpenPlay,RightFoot,87.6,45.120001220703124,0.0142451003193855,MissedShots,2017,8629
4,Ferland Mendy,6233,OpenPlay,RightFoot,98.16000366210938,61.120001220703124,0.0207778997719287,BlockedShot,2017,8636
5,Ferland Mendy,6233,OpenPlay,LeftFoot,98.16000366210938,52.07999877929687,0.0499770008027553,SavedShot,2017,8636
6,Ferland Mendy,6233,OpenPlay,RightFoot,97.31999816894532,57.040002441406244,0.0220663007348775,BlockedShot,2017,8649
7,Ferland Mendy,6233,FromCorner,LeftFoot,92.88000183105468,62.959997558593756,0.0152193997055292,SavedShot,2017,8768
8,Ferland Mendy,6233,OpenPlay,LeftFoot,105.96000366210937,47.52000122070313,0.1250720024108886,SavedShot,2017,8777
9,Ferland Mendy,6233,OpenPlay,RightFoot,91.3199981689453,59.52000122070313,0.012012300081551,MissedShots,2017,8786
10,Ferland Mendy,6233,FromCorner,RightFoot,94.08000183105469,56.24000244140625,0.0210418999195098,BlockedShot,2017,8804
11,Ferland Mendy,6233,OpenPlay,RightFoot,92.5199981689453,49.279998779296875,0.025356899946928,MissedShots,2017,8842
12,Ferland Mendy,6233,OpenPlay,RightFoot,95.03999633789063,57.35999755859375,0.0182524006813764,ShotOnPost,2017,8849
13,Ferland Mendy,6233,OpenPlay,LeftFoot,102.6,50.47999877929687,0.0743604004383087,BlockedShot,2017,8869
14,Ferland Mendy,6233,OpenPlay,LeftFoot,113.63999633789062,57.35999755859375,0.0556627996265888,SavedShot,2017,8902
15,Ferland Mendy,6233,FromCorner,LeftFoot,91.8,55.44000244140625,0.0190382990986108,BlockedShot,2017,8909
16,Ferland Mendy,6233,OpenPlay,RightFoot,105.0,54.400000000000006,0.076782502233982,MissedShots,2017,8936
17,Ferland Mendy,6233,OpenPlay,RightFoot,98.39999999999999,59.04000244140625,0.0201076995581388,BlockedShot,2018,10653
18,Ferland Mendy,6233,OpenPlay,RightFoot,94.91999816894531,54.400000000000006,0.0221442002803087,MissedShots,2018,10653
