,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Nuno Mendes,9961,FromCorner,LeftFoot,88.08000183105469,51.279998779296875,0.0163995996117591,MissedShots,2021,17879
1,Nuno Mendes,9961,OpenPlay,LeftFoot,104.28000183105469,58.320001220703126,0.0352301001548767,SavedShot,2021,17978
2,Nuno Mendes,9961,OpenPlay,LeftFoot,105.48000183105468,53.2,0.0593664981424808,MissedShots,2021,18044
3,Nuno Mendes,9961,SetPiece,LeftFoot,84.96000366210937,42.63999938964844,0.0097774500027298,BlockedShot,2021,18075
4,Nuno Mendes,9961,OpenPlay,LeftFoot,89.28000183105469,57.12000122070313,0.0143772000446915,BlockedShot,2021,18099
5,Nuno Mendes,9961,OpenPlay,RightFoot,109.08000183105469,48.720001220703125,0.0701349973678588,MissedShots,2021,18107
6,Nuno Mendes,9961,OpenPlay,LeftFoot,115.43999633789062,57.92000122070313,0.0383047983050346,MissedShots,2021,18158
7,Nuno Mendes,9961,OpenPlay,RightFoot,105.83999633789062,49.36000061035156,0.1068570017814636,SavedShot,2022,19650
8,Nuno Mendes,9961,OpenPlay,Head,111.0,44.0,0.1186050027608871,SavedShot,2022,19650
9,Nuno Mendes,9961,OpenPlay,LeftFoot,111.0,51.840002441406256,0.41211599111557,MissedShots,2022,19697
10,Nuno Mendes,9961,OpenPlay,LeftFoot,108.1199981689453,51.44000244140625,0.4368799924850464,SavedShot,2022,19701
11,Nuno Mendes,9961,OpenPlay,LeftFoot,109.08000183105469,50.47999877929687,0.0774049013853073,Goal,2022,19701
