,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Javi Ontiveros,2578,OpenPlay,RightFoot,87.0,44.800000000000004,0.0101851997897028,SavedShot,2015,1511
1,Javi Ontiveros,2578,OpenPlay,RightFoot,89.76000366210937,46.47999877929688,0.0166397001594305,Goal,2016,2797
2,Javi Ontiveros,2578,OpenPlay,RightFoot,101.16000366210938,18.16000061035156,0.0198407992720603,BlockedShot,2016,3171
3,Javi Ontiveros,2578,OpenPlay,RightFoot,103.08000183105469,27.200000000000003,0.0491183996200561,MissedShots,2016,3171
4,Javi Ontiveros,2578,FromCorner,RightFoot,106.91999816894531,44.16000061035156,0.0835129022598266,MissedShots,2016,3171
5,Javi Ontiveros,2578,SetPiece,RightFoot,93.48000183105468,33.52000122070312,0.0212022997438907,MissedShots,2016,3171
6,Javi Ontiveros,2578,FromCorner,RightFoot,106.56000366210938,23.76000061035156,0.0356031991541385,MissedShots,2016,3171
7,Javi Ontiveros,2578,OpenPlay,RightFoot,102.96000366210937,29.67999877929687,0.0858158022165298,MissedShots,2016,3173
8,Javi Ontiveros,2578,OpenPlay,RightFoot,110.51999816894529,24.96000061035156,0.0333789996802806,MissedShots,2016,3173
9,Javi Ontiveros,2578,OpenPlay,RightFoot,105.48000183105468,28.23999938964844,0.0655698999762535,BlockedShot,2016,3187
10,Javi Ontiveros,2578,OpenPlay,RightFoot,93.71999816894531,18.0,0.0114123998209834,SavedShot,2016,3187
11,Javi Ontiveros,2578,OpenPlay,RightFoot,116.51999816894532,30.87999877929687,0.060997799038887,MissedShots,2016,3187
12,Javi Ontiveros,2578,OpenPlay,RightFoot,95.88000183105468,19.36000061035156,0.0133122997358441,MissedShots,2016,3187
13,Javi Ontiveros,2578,OpenPlay,RightFoot,89.88000183105468,26.960000610351564,0.0147193996235728,MissedShots,2016,3903
14,Javi Ontiveros,2578,OpenPlay,Head,114.11999816894532,40.560000610351565,0.5901920199394226,MissedShots,2016,3903
15,Javi Ontiveros,2578,OpenPlay,RightFoot,107.28000183105468,33.92000122070312,0.0819273963570594,MissedShots,2016,3914
16,Javi Ontiveros,2578,OpenPlay,RightFoot,91.08000183105469,47.199999999999996,0.0247729998081922,BlockedShot,2016,3914
17,Javi Ontiveros,2578,OpenPlay,RightFoot,89.88000183105468,25.280000305175783,0.0192584004253149,MissedShots,2016,3973
18,Javi Ontiveros,2578,SetPiece,Head,108.7199981689453,26.400000000000002,0.0077535901218652,MissedShots,2016,3993
19,Javi Ontiveros,2578,OpenPlay,RightFoot,112.56000366210935,25.76000061035156,0.0312281008809804,MissedShots,2016,3993
20,Javi Ontiveros,2578,OpenPlay,RightFoot,89.28000183105469,25.2,0.0208621006458997,MissedShots,2016,4050
21,Javi Ontiveros,2578,FromCorner,RightFoot,94.91999816894531,31.27999877929687,0.0273046009242534,MissedShots,2016,4066
22,Javi Ontiveros,2578,OpenPlay,LeftFoot,104.28000183105469,19.919999694824217,0.0306384991854429,BlockedShot,2016,4066
23,Javi Ontiveros,2578,OpenPlay,LeftFoot,97.8,28.879998779296873,0.0580259002745151,Goal,2016,4084
24,Javi Ontiveros,2578,OpenPlay,RightFoot,90.48000183105468,32.23999938964843,0.0183965004980564,SavedShot,2017,7907
25,Javi Ontiveros,2578,OpenPlay,RightFoot,90.71999816894531,51.92000122070312,0.0211685001850128,MissedShots,2017,7907
26,Javi Ontiveros,2578,OpenPlay,LeftFoot,91.43999633789062,43.36000061035156,0.0302793998271226,MissedShots,2017,7907
27,Javi Ontiveros,2578,DirectFreekick,RightFoot,87.23999633789062,27.599999999999998,0.0461901985108852,SavedShot,2017,7907
28,Javi Ontiveros,2578,OpenPlay,RightFoot,92.63999633789062,24.080000305175776,0.0204655993729829,BlockedShot,2017,7958
29,Javi Ontiveros,2578,OpenPlay,RightFoot,93.48000183105468,49.2,0.0265337992459535,MissedShots,2017,8029
30,Javi Ontiveros,2578,OpenPlay,LeftFoot,99.36000366210936,34.47999877929687,0.0677092000842094,BlockedShot,2017,8029
31,Javi Ontiveros,2578,OpenPlay,RightFoot,62.75999908447265,22.639999389648434,0.0082182399928569,SavedShot,2017,8042
32,Javi Ontiveros,2578,OpenPlay,RightFoot,100.8,55.199999999999996,0.0392864011228084,MissedShots,2019,12041
33,Javi Ontiveros,2578,DirectFreekick,RightFoot,89.76000366210937,50.63999938964844,0.0597125999629497,MissedShots,2019,12041
34,Javi Ontiveros,2578,OpenPlay,RightFoot,88.6800018310547,53.6,0.0171271003782749,SavedShot,2019,12041
35,Javi Ontiveros,2578,DirectFreekick,RightFoot,96.36000366210938,13.919999694824217,0.042773101478815,MissedShots,2019,12052
36,Javi Ontiveros,2578,OpenPlay,RightFoot,89.76000366210937,48.0,0.0265942998230457,MissedShots,2019,12070
37,Javi Ontiveros,2578,OpenPlay,Head,112.8,46.8,0.321518987417221,Goal,2019,12070
38,Javi Ontiveros,2578,OpenPlay,RightFoot,90.11999816894532,25.03999938964844,0.0125318001955747,MissedShots,2019,12073
39,Javi Ontiveros,2578,OpenPlay,RightFoot,102.6,47.199999999999996,0.1083199977874755,SavedShot,2019,12092
40,Javi Ontiveros,2578,FromCorner,RightFoot,101.51999816894532,57.199999999999996,0.0401698015630245,SavedShot,2019,12092
41,Javi Ontiveros,2578,OpenPlay,RightFoot,92.03999633789063,45.03999938964844,0.0400867015123367,SavedShot,2019,12092
42,Javi Ontiveros,2578,FromCorner,RightFoot,90.48000183105468,50.63999938964844,0.0226300004869699,MissedShots,2019,12098
43,Javi Ontiveros,2578,FromCorner,RightFoot,101.76000366210937,57.040002441406244,0.0404071994125843,MissedShots,2019,12098
44,Javi Ontiveros,2578,OpenPlay,RightFoot,95.5199981689453,54.879998779296876,0.0178050007671117,BlockedShot,2019,12107
45,Javi Ontiveros,2578,FromCorner,RightFoot,102.96000366210937,56.159997558593744,0.036473598331213,BlockedShot,2019,12107
46,Javi Ontiveros,2578,OpenPlay,LeftFoot,112.8,54.720001220703125,0.0758763998746872,SavedShot,2019,12107
47,Javi Ontiveros,2578,DirectFreekick,RightFoot,92.5199981689453,42.47999877929687,0.0928730964660644,Goal,2019,12121
48,Javi Ontiveros,2578,OpenPlay,RightFoot,88.91999816894531,55.679998779296874,0.0132408998906612,MissedShots,2019,12127
49,Javi Ontiveros,2578,DirectFreekick,RightFoot,92.5199981689453,19.119999694824216,0.0464552007615566,SavedShot,2019,12127
50,Javi Ontiveros,2578,OpenPlay,RightFoot,87.71999816894532,59.279998779296875,0.0124912997707724,MissedShots,2019,12141
51,Javi Ontiveros,2578,OpenPlay,RightFoot,85.19999999999999,38.0,0.0136144002899527,MissedShots,2019,12150
52,Javi Ontiveros,2578,OpenPlay,LeftFoot,92.16000366210938,37.599999999999994,0.0291919000446796,ShotOnPost,2019,12161
53,Javi Ontiveros,2578,OpenPlay,RightFoot,91.8,21.6,0.0133533999323844,BlockedShot,2019,12172
54,Javi Ontiveros,2578,OpenPlay,RightFoot,96.11999816894532,57.84000244140625,0.0227853003889322,MissedShots,2019,12172
55,Javi Ontiveros,2578,OpenPlay,RightFoot,111.23999633789064,56.24000244140625,0.0324641987681388,SavedShot,2019,12172
56,Javi Ontiveros,2578,OpenPlay,RightFoot,105.48000183105468,54.07999877929687,0.0527204982936382,BlockedShot,2019,12172
57,Javi Ontiveros,2578,OpenPlay,RightFoot,89.51999816894532,53.52000122070312,0.01816420070827,MissedShots,2019,12172
58,Javi Ontiveros,2578,DirectFreekick,RightFoot,92.16000366210938,58.8,0.0504890009760856,SavedShot,2019,12222
59,Javi Ontiveros,2578,OpenPlay,RightFoot,102.23999633789062,55.52000122070312,0.0403356999158859,MissedShots,2019,12222
60,Javi Ontiveros,2578,OpenPlay,RightFoot,95.88000183105468,35.6,0.0489359013736248,SavedShot,2019,12264
61,Javi Ontiveros,2578,OpenPlay,RightFoot,106.3199981689453,55.599999999999994,0.0392460003495216,MissedShots,2019,12264
62,Javi Ontiveros,2578,OpenPlay,RightFoot,97.43999633789063,54.55999755859375,0.0272802002727985,MissedShots,2019,12273
63,Javi Ontiveros,2578,OpenPlay,RightFoot,102.71999816894532,54.959997558593756,0.0407156981527805,BlockedShot,2019,12288
64,Javi Ontiveros,2578,OpenPlay,RightFoot,96.96000366210937,59.04000244140625,0.023650599643588,BlockedShot,2019,12318
65,Javi Ontiveros,2578,OpenPlay,RightFoot,99.83999633789062,13.439999389648431,0.0196708999574184,SavedShot,2019,12331
66,Javi Ontiveros,2578,DirectFreekick,RightFoot,89.16000366210938,26.720001220703125,0.0519157983362674,MissedShots,2019,12342
67,Javi Ontiveros,2578,OpenPlay,RightFoot,93.71999816894531,58.64000244140625,0.0248655006289482,MissedShots,2019,12345
68,Javi Ontiveros,2578,OpenPlay,RightFoot,100.91999816894531,50.32000122070312,0.0563043989241123,SavedShot,2019,12345
69,Javi Ontiveros,2578,OpenPlay,RightFoot,86.03999633789061,35.36000061035156,0.0219781007617712,SavedShot,2019,12345
70,Javi Ontiveros,2578,OpenPlay,RightFoot,82.08000183105469,53.6,0.0084535302594304,MissedShots,2019,12370
71,Javi Ontiveros,2578,OpenPlay,Head,109.43999633789065,44.800000000000004,0.1043609976768493,MissedShots,2019,12382
72,Javi Ontiveros,2578,OpenPlay,RightFoot,101.16000366210938,56.640002441406246,0.0280987992882728,SavedShot,2019,12382
73,Javi Ontiveros,2578,DirectFreekick,RightFoot,85.8,50.32000122070312,0.0438763014972209,SavedShot,2019,12382
74,Javi Ontiveros,2578,OpenPlay,RightFoot,90.96000366210937,18.719999694824217,0.0176199991255998,MissedShots,2019,12382
75,Javi Ontiveros,2578,SetPiece,LeftFoot,91.8,39.76000061035156,0.0190443992614746,BlockedShot,2019,12382
76,Javi Ontiveros,2578,DirectFreekick,RightFoot,86.8800018310547,61.04000244140625,0.0332061015069484,MissedShots,2019,12390
77,Javi Ontiveros,2578,OpenPlay,LeftFoot,90.83999633789062,31.039999389648433,0.0207180008292198,SavedShot,2019,12390
78,Javi Ontiveros,2578,DirectFreekick,RightFoot,84.23999633789062,38.32000122070312,0.0440366007387638,SavedShot,2019,12390
79,Javi Ontiveros,2578,OpenPlay,RightFoot,91.56000366210938,58.64000244140625,0.0301568992435932,BlockedShot,2019,12401
80,Javi Ontiveros,2578,OpenPlay,RightFoot,98.39999999999999,57.040002441406244,0.0444255992770195,MissedShots,2020,14168
81,Javi Ontiveros,2578,OpenPlay,RightFoot,92.4,63.04000244140625,0.0084052197635173,BlockedShot,2020,14824
82,Javi Ontiveros,2578,OpenPlay,RightFoot,84.83999633789062,53.04000244140625,0.0155793000012636,MissedShots,2020,14824
83,Javi Ontiveros,2578,OpenPlay,RightFoot,102.71999816894532,22.319999694824215,0.0343852005898952,SavedShot,2020,14824
84,Javi Ontiveros,2578,SetPiece,RightFoot,89.16000366210938,61.120001220703124,0.0155838001519441,MissedShots,2020,14832
85,Javi Ontiveros,2578,OpenPlay,RightFoot,97.31999816894532,52.64000244140625,0.028897700831294,SavedShot,2020,14841
86,Javi Ontiveros,2578,OpenPlay,RightFoot,88.08000183105469,68.55999755859375,0.0132237002253532,MissedShots,2020,14852
87,Javi Ontiveros,2578,OpenPlay,RightFoot,99.11999816894532,55.040002441406244,0.0300798993557691,BlockedShot,2020,14852
88,Javi Ontiveros,2578,OpenPlay,RightFoot,96.23999633789063,56.4,0.020593399181962,MissedShots,2020,14879
89,Javi Ontiveros,2578,OpenPlay,RightFoot,93.96000366210939,47.67999877929688,0.0130529999732971,BlockedShot,2020,14879
90,Javi Ontiveros,2578,OpenPlay,RightFoot,111.7199981689453,58.159997558593744,0.0559097006916999,MissedShots,2020,14886
91,Javi Ontiveros,2578,OpenPlay,RightFoot,110.03999633789064,51.120001220703124,0.1021670028567314,SavedShot,2020,14886
92,Javi Ontiveros,2578,OpenPlay,LeftFoot,100.8,53.44000244140625,0.0631608963012695,MissedShots,2020,14886
93,Javi Ontiveros,2578,OpenPlay,RightFoot,102.11999816894532,59.75999755859375,0.027888499200344,MissedShots,2020,14902
94,Javi Ontiveros,2578,OpenPlay,RightFoot,96.11999816894532,58.320001220703126,0.0232306998223066,BlockedShot,2020,14902
95,Javi Ontiveros,2578,OpenPlay,RightFoot,103.91999816894531,53.52000122070312,0.0478274002671241,MissedShots,2020,14902
96,Javi Ontiveros,2578,OpenPlay,RightFoot,107.16000366210938,56.24000244140625,0.0349642001092433,Goal,2020,14902
97,Javi Ontiveros,2578,OpenPlay,RightFoot,103.31999816894532,58.159997558593744,0.0423964001238346,MissedShots,2020,14902
98,Javi Ontiveros,2578,OpenPlay,RightFoot,92.5199981689453,55.759997558593746,0.0224964004009962,BlockedShot,2020,14907
99,Javi Ontiveros,2578,OpenPlay,RightFoot,88.43999633789062,58.8,0.0101998997852206,MissedShots,2020,14907
100,Javi Ontiveros,2578,OpenPlay,RightFoot,101.8800018310547,57.199999999999996,0.0313050001859664,SavedShot,2020,14907
101,Javi Ontiveros,2578,DirectFreekick,RightFoot,76.91999816894531,65.19999999999999,0.0212776008993387,MissedShots,2020,14907
102,Javi Ontiveros,2578,DirectFreekick,RightFoot,102.71999816894532,68.07999877929687,0.0488739013671875,MissedShots,2020,14920
103,Javi Ontiveros,2578,Penalty,RightFoot,106.2,40.0,0.7432780265808105,Goal,2020,14920
104,Javi Ontiveros,2578,OpenPlay,RightFoot,101.03999633789061,57.040002441406244,0.0302435997873544,MissedShots,2020,14920
105,Javi Ontiveros,2578,OpenPlay,RightFoot,94.91999816894531,57.92000122070313,0.020066799595952,SavedShot,2020,14933
106,Javi Ontiveros,2578,OpenPlay,RightFoot,88.31999816894532,51.840002441406256,0.0204230993986129,MissedShots,2020,14933
107,Javi Ontiveros,2578,OpenPlay,RightFoot,103.6800018310547,60.8,0.0272803008556365,BlockedShot,2020,14933
108,Javi Ontiveros,2578,OpenPlay,RightFoot,87.36000366210938,50.07999877929688,0.017986400052905,SavedShot,2020,14942
109,Javi Ontiveros,2578,OpenPlay,RightFoot,85.08000183105469,55.120001220703124,0.0116207003593444,BlockedShot,2020,14963
110,Javi Ontiveros,2578,OpenPlay,RightFoot,83.88000183105468,55.52000122070312,0.0163324996829032,BlockedShot,2020,14975
111,Javi Ontiveros,2578,OpenPlay,RightFoot,94.3199981689453,56.159997558593744,0.023947799578309,MissedShots,2020,14975
112,Javi Ontiveros,2578,OpenPlay,RightFoot,109.68000183105468,58.8,0.0647080987691879,SavedShot,2020,14975
113,Javi Ontiveros,2578,OpenPlay,RightFoot,84.83999633789062,45.03999938964844,0.0162907000631093,MissedShots,2020,14992
114,Javi Ontiveros,2578,DirectFreekick,RightFoot,86.16000366210938,59.04000244140625,0.0342452004551887,MissedShots,2020,15032
115,Javi Ontiveros,2578,DirectFreekick,RightFoot,83.76000366210937,35.120001220703124,0.0413113981485366,SavedShot,2020,15032
