,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Antonio Rüdiger,1822,SetPiece,Head,111.60000000000001,35.120001220703124,0.1266169995069503,BlockedShot,2014,5455
1,Antonio Rüdiger,1822,OpenPlay,RightFoot,87.4800018310547,52.240002441406254,0.0121890995651483,MissedShots,2014,5458
2,Antonio Rüdiger,1822,FromCorner,Head,109.56000366210938,39.52000122070312,0.0401351004838943,MissedShots,2014,5413
3,Antonio Rüdiger,1822,FromCorner,Head,108.23999633789064,41.2,0.0704566016793251,MissedShots,2014,5413
4,Antonio Rüdiger,1822,SetPiece,Head,109.9199981689453,54.07999877929687,0.0074594300240278,MissedShots,2014,5413
5,Antonio Rüdiger,1822,SetPiece,Head,109.80000000000001,34.47999877929687,0.0640522986650466,MissedShots,2014,5413
6,Antonio Rüdiger,1822,FromCorner,Head,108.60000000000001,37.439999389648435,0.0246185008436441,MissedShots,2014,5421
7,Antonio Rüdiger,1822,OpenPlay,RightFoot,112.8,33.83999938964844,0.1262200027704239,MissedShots,2014,5421
8,Antonio Rüdiger,1822,SetPiece,RightFoot,108.60000000000001,19.680000305175774,0.0138985998928546,BlockedShot,2014,5396
9,Antonio Rüdiger,1822,SetPiece,Head,110.63999633789064,37.279998779296875,0.0918845012784004,MissedShots,2014,5396
10,Antonio Rüdiger,1822,SetPiece,Head,108.60000000000001,36.0,0.094639703631401,SavedShot,2014,5350
11,Antonio Rüdiger,1822,FromCorner,RightFoot,108.23999633789064,44.23999938964844,0.0959300026297569,MissedShots,2014,5362
12,Antonio Rüdiger,1822,FromCorner,Head,111.0,39.43999938964844,0.0564493983983993,MissedShots,2014,5362
13,Antonio Rüdiger,1822,FromCorner,Head,111.1199981689453,41.039999389648436,0.115225002169609,MissedShots,2014,5374
14,Antonio Rüdiger,1822,FromCorner,Head,112.6800018310547,45.52000122070312,0.0494541004300117,MissedShots,2014,5219
15,Antonio Rüdiger,1822,SetPiece,RightFoot,110.28000183105469,35.6,0.122919000685215,MissedShots,2014,5219
16,Antonio Rüdiger,1822,OpenPlay,RightFoot,86.39999999999999,35.2,0.0141631001606583,MissedShots,2014,5194
17,Antonio Rüdiger,1822,FromCorner,RightFoot,102.6,28.4,0.0202098004519939,BlockedShot,2015,572
18,Antonio Rüdiger,1822,OpenPlay,RightFoot,87.36000366210938,31.200000000000003,0.0114748999476432,MissedShots,2015,585
19,Antonio Rüdiger,1822,FromCorner,Head,112.6800018310547,40.07999877929688,0.0704474002122879,MissedShots,2015,652
20,Antonio Rüdiger,1822,OpenPlay,RightFoot,84.96000366210937,37.679998779296874,0.0127939004451036,SavedShot,2015,652
21,Antonio Rüdiger,1822,FromCorner,Head,113.63999633789062,39.67999877929687,0.1299860030412674,MissedShots,2015,652
22,Antonio Rüdiger,1822,OpenPlay,RightFoot,77.76000366210938,38.4,0.0095838196575641,MissedShots,2015,671
23,Antonio Rüdiger,1822,SetPiece,LeftFoot,114.11999816894532,45.76000061035156,0.3976570069789886,Goal,2015,732
24,Antonio Rüdiger,1822,FromCorner,Head,110.51999816894529,32.56000061035156,0.0446489006280899,SavedShot,2015,732
25,Antonio Rüdiger,1822,OpenPlay,RightFoot,90.48000183105468,18.319999694824215,0.0174243003129959,MissedShots,2015,763
26,Antonio Rüdiger,1822,FromCorner,LeftFoot,110.88000183105468,42.720001220703125,0.113545998930931,MissedShots,2015,763
27,Antonio Rüdiger,1822,OpenPlay,RightFoot,84.96000366210937,16.719999694824217,0.0132098002359271,BlockedShot,2015,763
28,Antonio Rüdiger,1822,SetPiece,RightFoot,105.6,37.599999999999994,0.0777449011802673,MissedShots,2015,790
29,Antonio Rüdiger,1822,FromCorner,Head,103.56000366210938,38.96000061035156,0.0188615005463361,MissedShots,2015,811
30,Antonio Rüdiger,1822,SetPiece,Head,102.4800018310547,41.6,0.0374718010425567,SavedShot,2015,821
31,Antonio Rüdiger,1822,FromCorner,Head,110.16000366210938,43.6,0.0830795019865036,MissedShots,2015,821
32,Antonio Rüdiger,1822,SetPiece,Head,111.0,44.23999938964844,0.1129729971289634,MissedShots,2015,855
33,Antonio Rüdiger,1822,OpenPlay,RightFoot,92.88000183105468,41.439999389648435,0.0440419986844062,MissedShots,2015,909
34,Antonio Rüdiger,1822,SetPiece,Head,118.31999816894532,36.0,0.6630839705467224,Goal,2015,913
35,Antonio Rüdiger,1822,SetPiece,RightFoot,108.96000366210939,21.119999694824216,0.047615498304367,SavedShot,2015,913
36,Antonio Rüdiger,1822,FromCorner,RightFoot,92.4,48.720001220703125,0.0182188004255294,MissedShots,2016,2763
37,Antonio Rüdiger,1822,FromCorner,Head,108.83999633789064,41.52000122070312,0.0295039005577564,MissedShots,2016,3085
38,Antonio Rüdiger,1822,OpenPlay,RightFoot,86.39999999999999,27.200000000000003,0.0143336001783609,MissedShots,2016,3100
39,Antonio Rüdiger,1822,FromCorner,RightFoot,100.8,50.0,0.0404747016727924,MissedShots,2016,3569
40,Antonio Rüdiger,1822,SetPiece,RightFoot,112.3199981689453,43.83999938964844,0.4322690069675445,MissedShots,2016,3618
