,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Juan Bernat,414,OpenPlay,LeftFoot,102.4800018310547,55.92000122070313,0.0714723020792007,BlockedShot,2014,5447
1,Juan Bernat,414,OpenPlay,LeftFoot,108.96000366210939,59.52000122070313,0.04138970002532,SavedShot,2014,5447
2,Juan Bernat,414,SetPiece,LeftFoot,86.63999633789062,43.83999938964844,0.0107990000396966,BlockedShot,2014,5462
3,Juan Bernat,414,FromCorner,RightFoot,98.5199981689453,58.55999755859375,0.0226856991648674,BlockedShot,2014,5422
4,Juan Bernat,414,OpenPlay,LeftFoot,97.31999816894532,59.04000244140625,0.0233009997755289,SavedShot,2014,5422
5,Juan Bernat,414,OpenPlay,RightFoot,101.39999999999999,39.76000061035156,0.091298297047615,BlockedShot,2014,5422
6,Juan Bernat,414,OpenPlay,LeftFoot,101.76000366210937,61.6,0.0248194001615047,BlockedShot,2014,5422
7,Juan Bernat,414,OpenPlay,RightFoot,103.8,42.720001220703125,0.1186710000038147,BlockedShot,2014,5442
8,Juan Bernat,414,OpenPlay,LeftFoot,108.60000000000001,50.63999938964844,0.0760814025998115,MissedShots,2014,5442
9,Juan Bernat,414,OpenPlay,LeftFoot,108.83999633789064,54.720001220703125,0.0601240992546081,MissedShots,2014,5409
10,Juan Bernat,414,OpenPlay,LeftFoot,106.3199981689453,55.44000244140625,0.0418789014220237,BlockedShot,2014,5409
11,Juan Bernat,414,OpenPlay,LeftFoot,107.63999633789062,57.67999877929688,0.0354962013661861,MissedShots,2014,5352
12,Juan Bernat,414,OpenPlay,RightFoot,101.39999999999999,51.92000122070312,0.0684987008571624,SavedShot,2014,5360
13,Juan Bernat,414,OpenPlay,LeftFoot,88.2,58.4,0.0133592998608946,MissedShots,2014,5365
14,Juan Bernat,414,OpenPlay,LeftFoot,108.23999633789064,51.6,0.0953134000301361,MissedShots,2014,5378
15,Juan Bernat,414,FromCorner,LeftFoot,92.5199981689453,54.720001220703125,0.0159057006239891,MissedShots,2014,5324
16,Juan Bernat,414,OpenPlay,LeftFoot,111.36000366210938,54.720001220703125,0.0668360963463783,SavedShot,2014,5333
17,Juan Bernat,414,OpenPlay,LeftFoot,106.3199981689453,54.320001220703126,0.077401302754879,BlockedShot,2014,5333
18,Juan Bernat,414,OpenPlay,RightFoot,106.8,44.16000061035156,0.111345998942852,SavedShot,2014,5333
19,Juan Bernat,414,OpenPlay,LeftFoot,114.11999816894532,55.279998779296875,0.0777989998459816,ShotOnPost,2014,5333
20,Juan Bernat,414,OpenPlay,LeftFoot,116.51999816894532,48.47999877929688,0.1174499988555908,SavedShot,2014,5333
