,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Mario Hermoso,6136,FromCorner,Head,111.7199981689453,34.96000061035156,0.0982064008712768,SavedShot,2017,7922
1,Mario Hermoso,6136,OpenPlay,LeftFoot,58.91999816894531,35.120001220703124,0.008830539882183,MissedShots,2017,7932
2,Mario Hermoso,6136,OpenPlay,LeftFoot,63.480001831054686,28.16000061035156,0.0071860197931528,MissedShots,2017,7941
3,Mario Hermoso,6136,FromCorner,Head,107.4,31.039999389648433,0.0242190994322299,BlockedShot,2017,7963
4,Mario Hermoso,6136,SetPiece,Head,109.43999633789065,34.0,0.0633513033390045,MissedShots,2017,7970
5,Mario Hermoso,6136,OpenPlay,LeftFoot,56.75999908447265,36.4,0.0066159898415207,SavedShot,2017,7970
6,Mario Hermoso,6136,SetPiece,Head,106.56000366210938,29.67999877929687,0.0326809994876384,ShotOnPost,2017,7999
7,Mario Hermoso,6136,DirectFreekick,LeftFoot,89.4,35.2,0.0669410973787307,MissedShots,2017,8051
8,Mario Hermoso,6136,OpenPlay,LeftFoot,4.559999942779536,50.32000122070312,0.0,OwnGoal,2017,8084
9,Mario Hermoso,6136,FromCorner,LeftFoot,113.2800018310547,37.12000122070313,0.5502070188522339,BlockedShot,2017,8084
10,Mario Hermoso,6136,OpenPlay,RightFoot,5.6399997711181555,39.43999938964844,0.0,OwnGoal,2017,8084
11,Mario Hermoso,6136,SetPiece,Head,115.68000183105471,36.87999877929687,0.5302659869194031,Goal,2017,8084
12,Mario Hermoso,6136,OpenPlay,LeftFoot,75.6,50.960000610351564,0.0095502100884914,BlockedShot,2018,9959
13,Mario Hermoso,6136,FromCorner,RightFoot,110.16000366210938,33.52000122070312,0.0887800008058548,Goal,2018,9959
14,Mario Hermoso,6136,OpenPlay,LeftFoot,95.5199981689453,28.079998779296872,0.0627536997199058,SavedShot,2018,9972
15,Mario Hermoso,6136,OpenPlay,Head,107.88000183105468,50.16000061035157,0.0196116995066404,SavedShot,2018,9972
16,Mario Hermoso,6136,OpenPlay,RightFoot,84.96000366210937,44.56000061035156,0.0137337995693087,SavedShot,2018,9993
17,Mario Hermoso,6136,DirectFreekick,LeftFoot,91.2,24.8,0.0559946000576019,SavedShot,2018,9993
18,Mario Hermoso,6136,OpenPlay,LeftFoot,47.040000915527344,51.2,0.0061905500479042,MissedShots,2018,10010
19,Mario Hermoso,6136,FromCorner,Head,111.0,42.400000000000006,0.0585963018238544,Goal,2018,10010
20,Mario Hermoso,6136,FromCorner,LeftFoot,113.8800018310547,52.400000000000006,0.0424886010587215,SavedShot,2018,10019
