,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Ante Budimir,1235,OpenPlay,LeftFoot,88.2,30.560000610351562,0.0159949008375406,MissedShots,2016,1001
1,Ante Budimir,1235,OpenPlay,LeftFoot,103.91999816894531,32.0,0.1067719981074333,SavedShot,2016,1001
2,Ante Budimir,1235,OpenPlay,LeftFoot,106.2,59.35999755859375,0.034256599843502,SavedShot,2016,1001
3,Ante Budimir,1235,OpenPlay,LeftFoot,106.8,52.07999877929687,0.1176270022988319,SavedShot,2016,1001
4,Ante Budimir,1235,OpenPlay,LeftFoot,114.48000183105471,53.120001220703124,0.0623674988746643,SavedShot,2016,1001
5,Ante Budimir,1235,FromCorner,Head,112.8,35.92000122070313,0.1173970028758049,MissedShots,2016,1001
6,Ante Budimir,1235,OpenPlay,LeftFoot,112.6800018310547,52.400000000000006,0.0661076977849006,SavedShot,2016,3282
7,Ante Budimir,1235,OpenPlay,LeftFoot,104.16000366210938,49.6,0.1304779946804046,SavedShot,2016,3297
8,Ante Budimir,1235,OpenPlay,LeftFoot,114.36000366210936,51.92000122070312,0.2393600046634674,MissedShots,2016,2754
9,Ante Budimir,1235,OpenPlay,LeftFoot,107.4,45.83999938964844,0.1228109970688819,MissedShots,2016,3679
10,Ante Budimir,1235,FromCorner,Head,106.2,45.679998779296874,0.0255330000072717,MissedShots,2017,7508
11,Ante Budimir,1235,OpenPlay,LeftFoot,108.36000366210938,27.200000000000003,0.0441145002841949,SavedShot,2017,7508
12,Ante Budimir,1235,OpenPlay,LeftFoot,103.56000366210938,37.599999999999994,0.0457554012537002,MissedShots,2017,7508
13,Ante Budimir,1235,OpenPlay,LeftFoot,112.3199981689453,30.87999877929687,0.0765238031744957,SavedShot,2017,7517
14,Ante Budimir,1235,SetPiece,Head,107.5199981689453,40.23999938964843,0.0891465991735458,MissedShots,2017,7517
15,Ante Budimir,1235,SetPiece,Head,107.88000183105468,43.2,0.1799609959125518,MissedShots,2017,7517
16,Ante Budimir,1235,OpenPlay,LeftFoot,108.48000183105468,51.120001220703124,0.073554903268814,SavedShot,2017,7522
17,Ante Budimir,1235,OpenPlay,LeftFoot,101.16000366210938,47.36000061035156,0.0664023980498313,BlockedShot,2017,7522
18,Ante Budimir,1235,OpenPlay,LeftFoot,90.71999816894531,51.840002441406256,0.0194589998573064,SavedShot,2017,7530
19,Ante Budimir,1235,OpenPlay,LeftFoot,89.88000183105468,39.92000122070312,0.0229000002145767,BlockedShot,2017,7530
20,Ante Budimir,1235,OpenPlay,Head,110.88000183105468,45.52000122070312,0.0551490001380443,ShotOnPost,2017,7585
21,Ante Budimir,1235,OpenPlay,RightFoot,107.88000183105468,54.240002441406254,0.0752137005329132,MissedShots,2017,7585
22,Ante Budimir,1235,OpenPlay,LeftFoot,114.71999816894531,50.0,0.3069579899311065,SavedShot,2017,7585
23,Ante Budimir,1235,FromCorner,LeftFoot,111.0,38.4,0.3713279962539673,Goal,2017,7600
24,Ante Budimir,1235,SetPiece,Head,111.83999633789064,31.360000610351562,0.0554226003587245,MissedShots,2017,7600
25,Ante Budimir,1235,SetPiece,Head,116.2800018310547,36.07999877929687,0.1438789963722229,SavedShot,2017,7610
26,Ante Budimir,1235,OpenPlay,LeftFoot,115.68000183105471,39.76000061035156,0.780614972114563,Goal,2017,7610
27,Ante Budimir,1235,OpenPlay,LeftFoot,97.8,41.039999389648436,0.0582694001495838,BlockedShot,2017,7610
28,Ante Budimir,1235,OpenPlay,LeftFoot,101.76000366210937,38.8,0.0691092982888221,Goal,2017,7610
29,Ante Budimir,1235,OpenPlay,LeftFoot,113.03999633789064,56.95999755859375,0.054153099656105,SavedShot,2017,7634
30,Ante Budimir,1235,OpenPlay,LeftFoot,112.8,37.279998779296875,0.5475550293922424,BlockedShot,2017,7656
31,Ante Budimir,1235,FromCorner,RightFoot,112.43999633789065,42.23999938964844,0.4436300098896026,MissedShots,2017,7662
32,Ante Budimir,1235,FromCorner,LeftFoot,117.96000366210936,43.2,0.8633829951286316,Goal,2017,7662
33,Ante Budimir,1235,OpenPlay,RightFoot,112.9199981689453,32.23999938964843,0.315881997346878,SavedShot,2017,7662
34,Ante Budimir,1235,FromCorner,Head,108.1199981689453,43.439999389648435,0.0568333007395267,SavedShot,2017,7742
35,Ante Budimir,1235,OpenPlay,Head,114.36000366210936,39.279998779296875,0.0912996977567672,MissedShots,2017,7742
36,Ante Budimir,1235,OpenPlay,Head,110.88000183105468,28.56000061035156,0.0157570000737905,MissedShots,2017,7751
37,Ante Budimir,1235,OpenPlay,RightFoot,111.0,41.439999389648435,0.5214830040931702,Goal,2017,7751
38,Ante Budimir,1235,FromCorner,Head,109.68000183105468,39.76000061035156,0.0466605983674526,SavedShot,2017,7751
39,Ante Budimir,1235,OpenPlay,Head,116.2800018310547,34.96000061035156,0.1536059975624084,Goal,2017,7751
40,Ante Budimir,1235,OpenPlay,LeftFoot,116.03999633789061,33.199999999999996,0.4717009961605072,MissedShots,2019,12025
41,Ante Budimir,1235,FromCorner,Head,111.23999633789064,34.96000061035156,0.0919632986187934,MissedShots,2019,12025
42,Ante Budimir,1235,OpenPlay,LeftFoot,108.96000366210939,53.6,0.0641674995422363,BlockedShot,2019,12040
43,Ante Budimir,1235,OpenPlay,LeftFoot,114.23999633789062,29.92000122070312,0.0781038999557495,BlockedShot,2019,12040
44,Ante Budimir,1235,OpenPlay,LeftFoot,109.2,35.120001220703124,0.066256396472454,MissedShots,2019,12040
45,Ante Budimir,1235,OpenPlay,LeftFoot,112.8,42.56000061035156,0.5993589758872986,ShotOnPost,2019,12049
46,Ante Budimir,1235,FromCorner,Head,111.23999633789064,40.4,0.0623627007007598,MissedShots,2019,12049
