,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Fabián,2447,OpenPlay,LeftFoot,108.60000000000001,20.63999938964843,0.0368237011134624,SavedShot,2015,1590
1,Fabián,2447,OpenPlay,LeftFoot,102.6,24.480000305175782,0.0407387018203735,BlockedShot,2015,1612
2,Fabián,2447,OpenPlay,LeftFoot,92.16000366210938,29.83999938964844,0.0386537015438079,SavedShot,2015,1667
3,Fabián,2447,OpenPlay,LeftFoot,83.88000183105468,42.400000000000006,0.0108577003702521,MissedShots,2015,1673
4,Fabián,2447,OpenPlay,LeftFoot,83.28000183105469,46.8,0.0097825499251484,BlockedShot,2016,1789
5,Fabián,2447,OpenPlay,LeftFoot,102.23999633789062,45.120001220703124,0.0581693984568119,MissedShots,2017,7885
6,Fabián,2447,OpenPlay,LeftFoot,102.96000366210937,51.279998779296875,0.0622575990855693,SavedShot,2017,7920
7,Fabián,2447,OpenPlay,LeftFoot,96.96000366210937,42.23999938964844,0.0569877997040748,Goal,2017,7930
8,Fabián,2447,OpenPlay,LeftFoot,93.83999633789062,23.119999694824216,0.0126894004642963,MissedShots,2017,7949
9,Fabián,2447,OpenPlay,LeftFoot,92.16000366210938,41.039999389648436,0.0295666996389627,ShotOnPost,2017,7970
10,Fabián,2447,OpenPlay,LeftFoot,82.56000366210937,29.520001220703122,0.0139907002449035,SavedShot,2017,8022
11,Fabián,2447,SetPiece,LeftFoot,97.91999816894531,36.63999938964843,0.0501728989183902,BlockedShot,2017,8043
12,Fabián,2447,OpenPlay,LeftFoot,92.16000366210938,33.039999389648436,0.0280154999345541,BlockedShot,2017,8043
13,Fabián,2447,OpenPlay,LeftFoot,91.43999633789062,34.72000122070312,0.0259310007095336,Goal,2017,8053
14,Fabián,2447,OpenPlay,LeftFoot,89.16000366210938,24.31999969482422,0.0163660999387502,SavedShot,2017,8064
15,Fabián,2447,OpenPlay,RightFoot,86.8800018310547,46.16000061035156,0.0225658994168043,SavedShot,2017,8064
16,Fabián,2447,OpenPlay,LeftFoot,101.51999816894532,37.12000122070313,0.1011900007724762,BlockedShot,2017,8064
17,Fabián,2447,OpenPlay,LeftFoot,93.36000366210938,27.36000061035156,0.0192406997084617,SavedShot,2017,8064
18,Fabián,2447,OpenPlay,LeftFoot,108.96000366210939,19.119999694824216,0.0294129997491836,SavedShot,2017,8074
19,Fabián,2447,FromCorner,LeftFoot,103.43999633789062,55.279998779296875,0.0627333968877792,SavedShot,2017,8074
20,Fabián,2447,OpenPlay,LeftFoot,90.6,23.599999999999998,0.0127486996352672,SavedShot,2017,8080
21,Fabián,2447,OpenPlay,LeftFoot,94.08000183105469,24.23999938964844,0.024211099371314,BlockedShot,2017,8091
22,Fabián,2447,OpenPlay,LeftFoot,108.0,29.03999938964844,0.0695564970374107,BlockedShot,2017,8101
23,Fabián,2447,SetPiece,RightFoot,83.03999633789063,37.279998779296875,0.0128843998536467,BlockedShot,2017,8101
24,Fabián,2447,OpenPlay,LeftFoot,92.63999633789062,29.67999877929687,0.0175659991800785,SavedShot,2017,8110
25,Fabián,2447,OpenPlay,LeftFoot,87.36000366210938,25.76000061035156,0.0122469998896121,BlockedShot,2017,8110
