,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Eden Hazard,701,OpenPlay,RightFoot,93.60000000000001,45.279998779296875,0.0386850982904434,SavedShot,2014,4760
1,Eden Hazard,701,OpenPlay,RightFoot,105.0,56.95999755859375,0.0374212004244327,Goal,2014,4760
2,Eden Hazard,701,OpenPlay,LeftFoot,116.03999633789061,51.52000122070312,0.0736837983131408,MissedShots,2014,4720
3,Eden Hazard,701,OpenPlay,RightFoot,108.48000183105468,47.52000122070313,0.2321050018072128,BlockedShot,2014,4720
4,Eden Hazard,701,OpenPlay,RightFoot,96.11999816894532,58.320001220703126,0.0161182004958391,SavedShot,2014,4720
5,Eden Hazard,701,OpenPlay,LeftFoot,96.71999816894531,56.159997558593744,0.026384100317955,SavedShot,2014,4720
6,Eden Hazard,701,OpenPlay,LeftFoot,109.68000183105468,52.240002441406254,0.0943086966872215,BlockedShot,2014,4720
7,Eden Hazard,701,Penalty,RightFoot,106.2,40.0,0.7611690163612366,Goal,2014,4697
8,Eden Hazard,701,OpenPlay,LeftFoot,114.0,52.07999877929687,0.2993359863758087,MissedShots,2014,4697
9,Eden Hazard,701,OpenPlay,LeftFoot,107.03999633789063,29.92000122070312,0.100500002503395,BlockedShot,2014,4702
10,Eden Hazard,701,OpenPlay,RightFoot,105.83999633789062,60.15999755859375,0.0472311004996299,MissedShots,2014,4702
11,Eden Hazard,701,OpenPlay,RightFoot,104.4,43.679998779296874,0.3553709983825683,SavedShot,2014,4717
12,Eden Hazard,701,OpenPlay,LeftFoot,114.6,41.679998779296874,0.1463859975337982,SavedShot,2014,4653
13,Eden Hazard,701,FromCorner,RightFoot,100.6800018310547,28.16000061035156,0.0320946983993053,MissedShots,2014,4653
14,Eden Hazard,701,Penalty,RightFoot,106.2,40.0,0.7611690163612366,Goal,2014,4653
15,Eden Hazard,701,OpenPlay,LeftFoot,99.36000366210936,36.0,0.072174496948719,MissedShots,2014,4659
16,Eden Hazard,701,OpenPlay,RightFoot,102.71999816894532,53.75999755859375,0.0758854001760482,BlockedShot,2014,4659
17,Eden Hazard,701,OpenPlay,RightFoot,102.23999633789062,41.92000122070312,0.0915037989616394,BlockedShot,2014,4659
18,Eden Hazard,701,OpenPlay,RightFoot,100.91999816894531,53.52000122070312,0.0462808012962341,SavedShot,2014,4659
19,Eden Hazard,701,OpenPlay,RightFoot,102.6,45.03999938964844,0.1722359955310821,BlockedShot,2014,4659
20,Eden Hazard,701,FromCorner,RightFoot,109.08000183105469,52.240002441406254,0.0467753000557422,BlockedShot,2014,4674
21,Eden Hazard,701,FromCorner,LeftFoot,114.11999816894532,47.92000122070313,0.083218902349472,Goal,2014,4674
22,Eden Hazard,701,OpenPlay,LeftFoot,115.43999633789062,50.0,0.4355779886245727,SavedShot,2014,4674
23,Eden Hazard,701,OpenPlay,RightFoot,93.60000000000001,34.47999877929687,0.0346021987497806,MissedShots,2014,4674
24,Eden Hazard,701,OpenPlay,RightFoot,104.03999633789063,22.080000305175776,0.0358286015689373,MissedShots,2014,4686
25,Eden Hazard,701,OpenPlay,RightFoot,92.5199981689453,41.039999389648436,0.0298549998551607,BlockedShot,2014,4686
