,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Pierre-Emerick Aubameyang,318,SetPiece,RightFoot,105.36000366210938,57.35999755859375,0.026291100308299,SavedShot,2014,5453
1,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,102.4800018310547,20.880000305175784,0.0466222986578941,SavedShot,2014,5456
2,Pierre-Emerick Aubameyang,318,SetPiece,RightFoot,109.56000366210938,32.23999938964843,0.0789555981755256,SavedShot,2014,5456
3,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,111.1199981689453,46.320001220703126,0.13994100689888,MissedShots,2014,5456
4,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,108.48000183105468,52.64000244140625,0.2739270031452179,SavedShot,2014,5456
5,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,105.96000366210937,32.16000061035156,0.2796599864959717,Goal,2014,5414
6,Pierre-Emerick Aubameyang,318,DirectFreekick,RightFoot,89.16000366210938,54.959997558593756,0.0454732999205589,BlockedShot,2014,5414
7,Pierre-Emerick Aubameyang,318,OpenPlay,LeftFoot,85.6800018310547,26.720001220703125,0.0089795403182506,BlockedShot,2014,5426
8,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,86.51999816894532,34.87999877929687,0.0200596991926431,SavedShot,2014,5426
9,Pierre-Emerick Aubameyang,318,FromCorner,LeftFoot,108.60000000000001,54.959997558593756,0.0421340987086296,MissedShots,2014,5426
10,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,88.43999633789062,33.279998779296875,0.0180319994688034,MissedShots,2014,5426
11,Pierre-Emerick Aubameyang,318,DirectFreekick,RightFoot,89.76000366210937,58.07999877929688,0.041619598865509,BlockedShot,2014,5433
12,Pierre-Emerick Aubameyang,318,OpenPlay,Head,115.68000183105471,32.23999938964843,0.0500461012125015,MissedShots,2014,5433
13,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,113.16000366210936,27.039999389648433,0.4407300055027008,Goal,2014,5433
14,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,82.91999816894531,41.039999389648436,0.0164085999131202,SavedShot,2014,5441
15,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,102.23999633789062,45.52000122070312,0.2866710126399994,Goal,2014,5441
16,Pierre-Emerick Aubameyang,318,DirectFreekick,RightFoot,86.63999633789062,43.120001220703124,0.0500053986907005,SavedShot,2014,5441
17,Pierre-Emerick Aubameyang,318,OpenPlay,RightFoot,105.48000183105468,32.63999938964843,0.0654361024498939,MissedShots,2014,5386
