,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Samuel Umtiti,3567,FromCorner,RightFoot,101.03999633789061,41.76000061035157,0.0526409000158309,Goal,2014,6164
1,Samuel Umtiti,3567,FromCorner,LeftFoot,114.83999633789062,49.279998779296875,0.050730500370264,BlockedShot,2014,6169
2,Samuel Umtiti,3567,OpenPlay,LeftFoot,95.16000366210938,56.07999877929687,0.0731808990240097,SavedShot,2014,6133
3,Samuel Umtiti,3567,FromCorner,LeftFoot,97.91999816894531,45.279998779296875,0.0407457016408443,MissedShots,2014,6133
4,Samuel Umtiti,3567,OpenPlay,LeftFoot,88.91999816894531,56.159997558593744,0.0157469995319843,BlockedShot,2014,6081
5,Samuel Umtiti,3567,DirectFreekick,LeftFoot,91.43999633789062,35.2,0.0749891996383667,MissedShots,2014,6096
6,Samuel Umtiti,3567,DirectFreekick,LeftFoot,92.76000366210938,27.52000122070312,0.0655283033847808,MissedShots,2014,6113
7,Samuel Umtiti,3567,SetPiece,LeftFoot,87.36000366210938,42.23999938964844,0.0130882002413272,BlockedShot,2014,6045
8,Samuel Umtiti,3567,SetPiece,LeftFoot,85.6800018310547,39.279998779296875,0.0120777003467082,BlockedShot,2014,6045
9,Samuel Umtiti,3567,SetPiece,LeftFoot,93.48000183105468,39.92000122070312,0.0217025000602006,BlockedShot,2014,6052
10,Samuel Umtiti,3567,SetPiece,Head,113.2800018310547,41.36000061035156,0.1320250034332275,MissedShots,2014,6052
11,Samuel Umtiti,3567,FromCorner,LeftFoot,93.48000183105468,49.83999938964843,0.0147499004378914,BlockedShot,2014,6025
12,Samuel Umtiti,3567,SetPiece,RightFoot,115.43999633789062,29.67999877929687,0.3592030107975006,SavedShot,2014,5981
13,Samuel Umtiti,3567,FromCorner,Head,110.51999816894529,41.439999389648435,0.0489716008305549,MissedShots,2014,5949
14,Samuel Umtiti,3567,OpenPlay,LeftFoot,86.28000183105469,58.07999877929688,0.0125339003279805,SavedShot,2014,5949
15,Samuel Umtiti,3567,SetPiece,Head,111.4800018310547,36.0,0.1287810057401657,MissedShots,2014,5904
16,Samuel Umtiti,3567,SetPiece,OtherBodyPart,109.43999633789065,41.6,0.1172780022025108,MissedShots,2015,1878
17,Samuel Umtiti,3567,FromCorner,LeftFoot,88.56000366210938,49.92000122070312,0.0146096004173159,MissedShots,2015,1958
18,Samuel Umtiti,3567,FromCorner,LeftFoot,89.16000366210938,26.8,0.0165420994162559,BlockedShot,2015,1997
19,Samuel Umtiti,3567,FromCorner,LeftFoot,107.03999633789063,37.439999389648435,0.0604852996766567,MissedShots,2015,2060
20,Samuel Umtiti,3567,OpenPlay,LeftFoot,83.03999633789063,44.0,0.0145285995677113,MissedShots,2015,2060
21,Samuel Umtiti,3567,SetPiece,Head,111.23999633789064,49.92000122070312,0.0414094999432563,MissedShots,2015,2060
22,Samuel Umtiti,3567,FromCorner,LeftFoot,111.83999633789064,45.679998779296874,0.109773002564907,BlockedShot,2015,2088
23,Samuel Umtiti,3567,FromCorner,LeftFoot,97.43999633789063,43.2,0.0370191000401973,BlockedShot,2015,2088
24,Samuel Umtiti,3567,SetPiece,LeftFoot,117.11999816894532,39.43999938964844,0.925270974636078,Goal,2015,2126
25,Samuel Umtiti,3567,OpenPlay,LeftFoot,86.76000366210937,56.0,0.0154149001464247,BlockedShot,2015,2137
26,Samuel Umtiti,3567,FromCorner,LeftFoot,103.2,43.2,0.0684496983885765,BlockedShot,2015,2137
27,Samuel Umtiti,3567,SetPiece,LeftFoot,108.60000000000001,33.92000122070312,0.0786022022366523,MissedShots,2015,2156
28,Samuel Umtiti,3567,FromCorner,Head,114.0,35.76000061035156,0.4091280102729797,BlockedShot,2015,2168
29,Samuel Umtiti,3567,SetPiece,Head,112.56000366210935,38.63999938964844,0.4500060081481933,MissedShots,2015,2175
30,Samuel Umtiti,3567,OpenPlay,LeftFoot,80.88000183105468,40.0,0.0126718003302812,MissedShots,2015,2210
31,Samuel Umtiti,3567,FromCorner,Head,109.2,38.56000061035156,0.0333991013467311,MissedShots,2015,2226
32,Samuel Umtiti,3567,SetPiece,LeftFoot,104.4,35.92000122070313,0.069660797715187,MissedShots,2016,1797
33,Samuel Umtiti,3567,FromCorner,Head,108.83999633789064,39.76000061035156,0.0347199998795986,SavedShot,2016,3312
34,Samuel Umtiti,3567,OpenPlay,LeftFoot,96.23999633789063,52.07999877929687,0.0657605975866317,MissedShots,2016,2785
35,Samuel Umtiti,3567,SetPiece,Head,113.2800018310547,45.679998779296874,0.1155460029840469,MissedShots,2016,3174
36,Samuel Umtiti,3567,FromCorner,RightFoot,103.8,47.52000122070313,0.0604434013366699,MissedShots,2016,3956
37,Samuel Umtiti,3567,FromCorner,RightFoot,116.39999999999999,40.32000122070312,0.8339030146598816,Goal,2016,3984
38,Samuel Umtiti,3567,OpenPlay,OtherBodyPart,1.9200000286102201,39.76000061035156,0.0,OwnGoal,2016,4039
39,Samuel Umtiti,3567,FromCorner,Head,107.88000183105468,42.400000000000006,0.2484000027179718,SavedShot,2017,7914
40,Samuel Umtiti,3567,OpenPlay,LeftFoot,100.31999816894532,54.47999877929688,0.0321790017187595,SavedShot,2017,7957
41,Samuel Umtiti,3567,FromCorner,Head,109.43999633789065,38.23999938964844,0.0943003967404365,BlockedShot,2017,8093
42,Samuel Umtiti,3567,FromCorner,Head,114.71999816894531,48.4,0.01822379976511,MissedShots,2017,8146
43,Samuel Umtiti,3567,FromCorner,Head,114.0,42.87999877929687,0.4003860056400299,SavedShot,2017,8156
44,Samuel Umtiti,3567,FromCorner,Head,104.4,41.6,0.0143903996795415,MissedShots,2017,8177
45,Samuel Umtiti,3567,FromCorner,Head,105.71999816894531,38.07999877929687,0.04251179844141,SavedShot,2017,8177
46,Samuel Umtiti,3567,FromCorner,Head,110.4,37.03999938964843,0.0460668988525867,Goal,2017,8197
47,Samuel Umtiti,3567,FromCorner,Head,111.0,36.320001220703126,0.0481468997895717,MissedShots,2017,8227
48,Samuel Umtiti,3567,FromCorner,LeftFoot,106.91999816894531,45.36000061035156,0.0798553004860878,BlockedShot,2018,9997
49,Samuel Umtiti,3567,FromCorner,Head,109.2,36.07999877929687,0.0773757994174957,MissedShots,2018,10268
50,Samuel Umtiti,3567,FromCorner,Head,109.08000183105469,41.039999389648436,0.0905553996562957,SavedShot,2020,15101
51,Samuel Umtiti,3567,FromCorner,Head,110.63999633789064,44.720001220703125,0.0352668017148971,MissedShots,2020,15101
52,Samuel Umtiti,3567,OpenPlay,RightFoot,90.96000366210937,43.2,0.024847699329257,BlockedShot,2022,18735
53,Samuel Umtiti,3567,FromCorner,Head,109.56000366210938,37.360000610351555,0.0852178707718849,MissedShots,2022,18751
54,Samuel Umtiti,3567,FromCorner,Head,113.5199981689453,38.4,0.2919981777667999,MissedShots,2022,18778
55,Samuel Umtiti,3567,FromCorner,Head,106.2,37.76000061035156,0.0148823326453566,MissedShots,2022,18837
56,Samuel Umtiti,3567,FromCorner,RightFoot,104.63999633789062,29.6,0.0383705124258995,BlockedShot,2022,18837
57,Samuel Umtiti,3567,SetPiece,Head,116.2800018310547,34.0,0.0672326758503913,MissedShots,2022,18866
58,Samuel Umtiti,3567,FromCorner,Head,107.63999633789062,39.52000122070312,0.0199934151023626,MissedShots,2022,18866
59,Samuel Umtiti,3567,SetPiece,LeftFoot,87.36000366210938,46.320001220703126,0.0125795109197497,MissedShots,2022,18866
