,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Iñigo Pérez,8131,OpenPlay,LeftFoot,93.48000183105468,40.560000610351565,0.0326528996229171,SavedShot,2019,12138
1,Iñigo Pérez,8131,DirectFreekick,LeftFoot,100.8,9.040000152587888,0.0381398983299732,SavedShot,2019,12159
2,Iñigo Pérez,8131,OpenPlay,LeftFoot,87.0,33.52000122070312,0.013400999829173,MissedShots,2019,12185
3,Iñigo Pérez,8131,OpenPlay,LeftFoot,108.36000366210938,48.4,0.0964279025793075,BlockedShot,2019,12220
4,Iñigo Pérez,8131,OpenPlay,LeftFoot,105.6,44.400000000000006,0.4124349951744079,Goal,2019,12228
5,Iñigo Pérez,8131,OpenPlay,LeftFoot,94.3199981689453,47.03999938964844,0.0310375001281499,MissedShots,2019,12241
6,Iñigo Pérez,8131,DirectFreekick,LeftFoot,81.96000366210937,25.519999694824218,0.0306592006236314,BlockedShot,2019,12241
7,Iñigo Pérez,8131,SetPiece,LeftFoot,88.8,50.63999938964844,0.0096881398931145,MissedShots,2019,12246
8,Iñigo Pérez,8131,OpenPlay,LeftFoot,94.68000183105468,35.6,0.0372400991618633,ShotOnPost,2019,12246
9,Iñigo Pérez,8131,FromCorner,LeftFoot,95.63999633789064,45.03999938964844,0.0304473005235195,BlockedShot,2019,12270
10,Iñigo Pérez,8131,OpenPlay,RightFoot,104.4,45.199999999999996,0.0475653000175952,MissedShots,2019,12270
11,Iñigo Pérez,8131,OpenPlay,LeftFoot,95.63999633789064,50.07999877929688,0.0389160998165607,BlockedShot,2019,12302
12,Iñigo Pérez,8131,OpenPlay,RightFoot,103.91999816894531,40.960000610351564,0.0887143015861511,BlockedShot,2019,12311
13,Iñigo Pérez,8131,OpenPlay,LeftFoot,90.36000366210938,44.800000000000004,0.0238825008273124,SavedShot,2019,12340
14,Iñigo Pérez,8131,OpenPlay,LeftFoot,93.83999633789062,35.76000061035156,0.0153999999165534,BlockedShot,2019,12375
15,Iñigo Pérez,8131,OpenPlay,LeftFoot,85.31999816894532,49.439999389648435,0.0105913998559117,SavedShot,2019,12375
16,Iñigo Pérez,8131,FromCorner,LeftFoot,106.08000183105469,13.600000000000001,0.0318211987614631,MissedShots,2019,12385
17,Iñigo Pérez,8131,OpenPlay,LeftFoot,97.08000183105469,43.439999389648435,0.0526949018239975,Goal,2019,12399
18,Iñigo Pérez,8131,DirectFreekick,LeftFoot,84.0,24.880000305175784,0.0339991003274917,SavedShot,2019,12399
19,Iñigo Pérez,8131,FromCorner,LeftFoot,93.83999633789062,56.879998779296876,0.0162492003291845,MissedShots,2020,14820
20,Iñigo Pérez,8131,OpenPlay,LeftFoot,99.0,51.120001220703124,0.0398666001856327,SavedShot,2020,14872
21,Iñigo Pérez,8131,FromCorner,LeftFoot,90.6,52.64000244140625,0.0157526992261409,BlockedShot,2020,14888
22,Iñigo Pérez,8131,FromCorner,LeftFoot,87.36000366210938,44.56000061035156,0.0151736997067928,MissedShots,2020,14888
23,Iñigo Pérez,8131,OpenPlay,LeftFoot,108.23999633789064,56.879998779296876,0.03836540132761,BlockedShot,2020,14888
24,Iñigo Pérez,8131,OpenPlay,LeftFoot,93.71999816894531,50.47999877929687,0.023489000275731,MissedShots,2020,14922
25,Iñigo Pérez,8131,OpenPlay,LeftFoot,84.83999633789062,38.56000061035156,0.0161246005445718,SavedShot,2020,14979
26,Iñigo Pérez,8131,OpenPlay,LeftFoot,103.31999816894532,43.039999389648436,0.0746257975697517,MissedShots,2020,15004
27,Iñigo Pérez,8131,DirectFreekick,LeftFoot,89.16000366210938,22.880000305175777,0.0445904992520809,Goal,2021,17203
28,Iñigo Pérez,8131,OpenPlay,LeftFoot,97.56000366210937,41.92000122070312,0.0554517991840839,BlockedShot,2021,17266
29,Iñigo Pérez,8131,OpenPlay,LeftFoot,96.0,55.92000122070313,0.02458450011909,MissedShots,2021,17266
30,Iñigo Pérez,8131,FromCorner,LeftFoot,92.03999633789063,50.16000061035157,0.0184666998684406,BlockedShot,2021,17266
