,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Antoine Griezmann,2270,OpenPlay,LeftFoot,96.36000366210938,57.67999877929688,0.0181719008833169,MissedShots,2014,5840
1,Antoine Griezmann,2270,OpenPlay,LeftFoot,88.91999816894531,39.6,0.024507600814104,MissedShots,2014,5840
2,Antoine Griezmann,2270,OpenPlay,LeftFoot,115.56000366210935,53.279998779296875,0.2174409925937652,MissedShots,2014,5789
3,Antoine Griezmann,2270,OpenPlay,RightFoot,110.88000183105468,24.16000061035156,0.0568466000258922,MissedShots,2014,5799
4,Antoine Griezmann,2270,OpenPlay,Head,114.48000183105471,32.96000061035156,0.1003940030932426,SavedShot,2014,5799
5,Antoine Griezmann,2270,OpenPlay,LeftFoot,94.68000183105468,24.96000061035156,0.0233449004590511,SavedShot,2014,5799
6,Antoine Griezmann,2270,OpenPlay,Head,109.9199981689453,39.92000122070312,0.063620701432228,MissedShots,2014,5810
7,Antoine Griezmann,2270,OpenPlay,Head,107.5199981689453,38.56000061035156,0.0454960018396377,MissedShots,2014,5810
8,Antoine Griezmann,2270,OpenPlay,OtherBodyPart,116.2800018310547,38.32000122070312,0.7456480264663696,MissedShots,2014,5819
9,Antoine Griezmann,2270,OpenPlay,LeftFoot,100.8,19.839999389648433,0.0220171008259058,SavedShot,2014,5755
10,Antoine Griezmann,2270,OpenPlay,LeftFoot,86.63999633789062,52.15999755859375,0.0081747798249125,MissedShots,2014,5755
11,Antoine Griezmann,2270,DirectFreekick,LeftFoot,87.83999633789062,33.6,0.0566878989338874,MissedShots,2014,5755
12,Antoine Griezmann,2270,OpenPlay,LeftFoot,99.0,46.8,0.0750818029046058,BlockedShot,2014,5769
13,Antoine Griezmann,2270,OpenPlay,RightFoot,106.68000183105468,52.400000000000006,0.0955505967140197,SavedShot,2014,5769
14,Antoine Griezmann,2270,OpenPlay,RightFoot,116.63999633789062,27.52000122070312,0.536486029624939,ShotOnPost,2014,5769
15,Antoine Griezmann,2270,OpenPlay,LeftFoot,101.8800018310547,50.63999938964844,0.0637585967779159,BlockedShot,2014,5783
16,Antoine Griezmann,2270,OpenPlay,LeftFoot,98.16000366210938,51.6,0.0402255989611148,SavedShot,2014,5783
17,Antoine Griezmann,2270,FromCorner,LeftFoot,102.23999633789062,41.6,0.0640659034252166,SavedShot,2014,5783
18,Antoine Griezmann,2270,OpenPlay,LeftFoot,91.68000183105468,56.879998779296876,0.0219914000481367,BlockedShot,2014,5717
19,Antoine Griezmann,2270,SetPiece,Head,106.2,52.07999877929687,0.0199170000851154,MissedShots,2014,5717
20,Antoine Griezmann,2270,OpenPlay,LeftFoot,102.6,47.03999938964844,0.0858587026596069,BlockedShot,2014,5717
21,Antoine Griezmann,2270,SetPiece,LeftFoot,106.56000366210938,31.839999389648433,0.068200796842575,Goal,2014,5717
22,Antoine Griezmann,2270,OpenPlay,LeftFoot,109.08000183105469,27.599999999999998,0.3478299975395202,SavedShot,2014,5717
23,Antoine Griezmann,2270,OpenPlay,Head,113.5199981689453,31.520001220703126,0.0760291963815689,Goal,2014,5717
24,Antoine Griezmann,2270,OpenPlay,LeftFoot,114.83999633789062,42.720001220703125,0.6615650057792664,Goal,2014,5736
25,Antoine Griezmann,2270,FromCorner,LeftFoot,115.91999816894531,27.92000122070312,0.056122500449419,MissedShots,2014,5736
26,Antoine Griezmann,2270,OpenPlay,Head,109.56000366210938,41.92000122070312,0.0921986028552055,Goal,2014,5715
27,Antoine Griezmann,2270,OpenPlay,LeftFoot,101.51999816894532,42.87999877929687,0.347925990819931,Goal,2014,5715
28,Antoine Griezmann,2270,OpenPlay,LeftFoot,117.6,40.87999877929687,0.9715229868888856,Goal,2014,5715
29,Antoine Griezmann,2270,OpenPlay,LeftFoot,112.8,54.07999877929687,0.0605201013386249,BlockedShot,2014,5642
30,Antoine Griezmann,2270,OpenPlay,Head,114.83999633789062,46.320001220703126,0.0699125975370407,Goal,2014,5642
31,Antoine Griezmann,2270,OpenPlay,Head,112.2,38.07999877929687,0.5118430256843567,Goal,2014,5642
32,Antoine Griezmann,2270,OpenPlay,LeftFoot,101.39999999999999,28.23999938964844,0.0613063983619213,SavedShot,2014,5668
33,Antoine Griezmann,2270,OpenPlay,LeftFoot,105.36000366210938,49.83999938964843,0.3550960123538971,Goal,2014,5674
34,Antoine Griezmann,2270,SetPiece,LeftFoot,101.51999816894532,32.0,0.0208273995667696,MissedShots,2014,5674
35,Antoine Griezmann,2270,OpenPlay,LeftFoot,109.08000183105469,42.07999877929687,0.4999969899654388,Goal,2014,5674
36,Antoine Griezmann,2270,OpenPlay,LeftFoot,95.03999633789063,72.47999877929686,0.0121262995526194,SavedShot,2014,5674
37,Antoine Griezmann,2270,OpenPlay,LeftFoot,108.7199981689453,52.400000000000006,0.1069929972290992,MissedShots,2014,5674
38,Antoine Griezmann,2270,OpenPlay,LeftFoot,97.8,39.43999938964844,0.1543989926576614,ShotOnPost,2014,5674
39,Antoine Griezmann,2270,OpenPlay,LeftFoot,108.60000000000001,47.199999999999996,0.1124259978532791,Goal,2014,5684
40,Antoine Griezmann,2270,OpenPlay,LeftFoot,105.6,28.4,0.0731983035802841,SavedShot,2014,5609
41,Antoine Griezmann,2270,OpenPlay,LeftFoot,111.0,41.439999389648435,0.1321679949760437,MissedShots,2014,5609
42,Antoine Griezmann,2270,OpenPlay,LeftFoot,105.36000366210938,26.239999389648432,0.0585390999913215,SavedShot,2014,5609
43,Antoine Griezmann,2270,OpenPlay,Head,111.4800018310547,38.0,0.0719745010137558,MissedShots,2014,5609
44,Antoine Griezmann,2270,OpenPlay,LeftFoot,118.31999816894532,37.76000061035156,0.8723530173301697,Goal,2014,5609
45,Antoine Griezmann,2270,OpenPlay,RightFoot,96.60000000000001,54.720001220703125,0.0260439999401569,MissedShots,2014,5626
46,Antoine Griezmann,2270,OpenPlay,LeftFoot,105.6,45.36000061035156,0.0961795002222061,SavedShot,2014,5626
47,Antoine Griezmann,2270,OpenPlay,LeftFoot,95.76000366210938,36.960000610351564,0.0351254008710384,MissedShots,2014,5631
48,Antoine Griezmann,2270,OpenPlay,LeftFoot,103.56000366210938,36.16000061035156,0.3867659866809845,Goal,2014,5631
49,Antoine Griezmann,2270,FromCorner,LeftFoot,116.2800018310547,46.63999938964844,0.402644008398056,Goal,2014,5631
50,Antoine Griezmann,2270,DirectFreekick,LeftFoot,94.08000183105469,42.87999877929687,0.1081390008330345,MissedShots,2014,5568
51,Antoine Griezmann,2270,OpenPlay,LeftFoot,111.23999633789064,52.240002441406254,0.0317425988614559,MissedShots,2014,5568
52,Antoine Griezmann,2270,OpenPlay,LeftFoot,103.8,55.92000122070313,0.042528498917818,MissedShots,2014,5568
53,Antoine Griezmann,2270,OpenPlay,LeftFoot,103.56000366210938,51.35999755859375,0.1109120026230812,MissedShots,2014,5582
54,Antoine Griezmann,2270,OpenPlay,Head,105.48000183105468,42.400000000000006,0.0283009000122547,SavedShot,2014,5582
55,Antoine Griezmann,2270,OpenPlay,LeftFoot,98.63999633789062,41.92000122070312,0.0649147033691406,Goal,2014,5507
56,Antoine Griezmann,2270,OpenPlay,LeftFoot,110.4,43.120001220703124,0.1239639967679977,BlockedShot,2014,5507
57,Antoine Griezmann,2270,OpenPlay,RightFoot,111.0,36.0,0.508525013923645,Goal,2014,5515
58,Antoine Griezmann,2270,FromCorner,Head,117.96000366210936,34.0,0.3132449984550476,MissedShots,2014,5515
59,Antoine Griezmann,2270,OpenPlay,LeftFoot,118.43999633789063,38.96000061035156,0.9019529819488524,Goal,2014,5526
60,Antoine Griezmann,2270,DirectFreekick,LeftFoot,88.2,39.279998779296875,0.0623135007917881,BlockedShot,2014,5526
61,Antoine Griezmann,2270,OpenPlay,LeftFoot,112.2,44.56000061035156,0.4638960063457489,Goal,2014,5526
62,Antoine Griezmann,2270,FromCorner,LeftFoot,115.56000366210935,40.87999877929687,0.1406610012054443,MissedShots,2014,5537
63,Antoine Griezmann,2270,SetPiece,LeftFoot,107.63999633789062,33.679998779296874,0.073911502957344,Goal,2014,5537
64,Antoine Griezmann,2270,OpenPlay,LeftFoot,109.08000183105469,29.67999877929687,0.0877934992313385,Goal,2014,5537
65,Antoine Griezmann,2270,OpenPlay,LeftFoot,110.76000366210938,48.16000061035156,0.080103300511837,MissedShots,2014,5547
66,Antoine Griezmann,2270,OpenPlay,Head,116.63999633789062,34.0,0.4184100031852722,Goal,2014,5547
67,Antoine Griezmann,2270,SetPiece,LeftFoot,116.03999633789061,35.27999877929687,0.6126000285148621,Goal,2014,5547
68,Antoine Griezmann,2270,OpenPlay,LeftFoot,112.43999633789065,57.040002441406244,0.1008770018815994,SavedShot,2014,5562
69,Antoine Griezmann,2270,OpenPlay,Head,108.60000000000001,47.199999999999996,0.0631766989827156,MissedShots,2014,5562
70,Antoine Griezmann,2270,OpenPlay,LeftFoot,103.91999816894531,53.120001220703124,0.488983005285263,SavedShot,2014,5562
71,Antoine Griezmann,2270,OpenPlay,RightFoot,113.03999633789064,33.36000061035156,0.4720349907875061,SavedShot,2014,5467
72,Antoine Griezmann,2270,OpenPlay,LeftFoot,101.51999816894532,42.07999877929687,0.0549127012491226,BlockedShot,2014,5480
73,Antoine Griezmann,2270,OpenPlay,LeftFoot,101.03999633789061,42.87999877929687,0.0679408982396125,BlockedShot,2014,5480
74,Antoine Griezmann,2270,OpenPlay,LeftFoot,101.51999816894532,46.8,0.0619461983442306,MissedShots,2014,5488
75,Antoine Griezmann,2270,OpenPlay,Head,109.43999633789065,30.560000610351562,0.0357863008975982,BlockedShot,2014,5488
76,Antoine Griezmann,2270,OpenPlay,LeftFoot,102.6,54.720001220703125,0.037856999784708,MissedShots,2014,5497
77,Antoine Griezmann,2270,OpenPlay,LeftFoot,92.16000366210938,34.32000122070312,0.0251152999699115,BlockedShot,2014,5497
78,Antoine Griezmann,2270,OpenPlay,LeftFoot,107.03999633789063,58.879998779296876,0.0421058982610702,MissedShots,2015,1402
79,Antoine Griezmann,2270,DirectFreekick,LeftFoot,90.6,33.92000122070312,0.0728506967425346,Goal,2015,1402
80,Antoine Griezmann,2270,OpenPlay,RightFoot,105.71999816894531,24.56000061035156,0.0778319984674453,SavedShot,2015,1402
81,Antoine Griezmann,2270,OpenPlay,LeftFoot,82.91999816894531,43.039999389648436,0.0147775998339056,SavedShot,2015,1415
82,Antoine Griezmann,2270,DirectFreekick,LeftFoot,90.23999633789063,36.320001220703126,0.0735137984156608,BlockedShot,2015,1415
83,Antoine Griezmann,2270,OpenPlay,LeftFoot,108.83999633789064,23.76000061035156,0.0558038987219333,MissedShots,2015,1415
84,Antoine Griezmann,2270,OpenPlay,LeftFoot,102.6,42.23999938964844,0.1239959970116615,BlockedShot,2015,1415
85,Antoine Griezmann,2270,OpenPlay,LeftFoot,98.03999633789063,22.16000061035156,0.0301204994320869,ShotOnPost,2015,1415
86,Antoine Griezmann,2270,OpenPlay,LeftFoot,84.4800018310547,53.279998779296875,0.0096311699599027,MissedShots,2015,1432
87,Antoine Griezmann,2270,FromCorner,RightFoot,113.63999633789062,33.36000061035156,0.457163006067276,Goal,2015,1440
88,Antoine Griezmann,2270,OpenPlay,LeftFoot,90.0,41.679998779296874,0.0324726998805999,BlockedShot,2015,1440
89,Antoine Griezmann,2270,OpenPlay,LeftFoot,93.71999816894531,28.079998779296872,0.0299274995923042,MissedShots,2015,1440
90,Antoine Griezmann,2270,OpenPlay,LeftFoot,114.0,39.43999938964844,0.6426969766616821,Goal,2015,1440
91,Antoine Griezmann,2270,OpenPlay,RightFoot,110.03999633789064,25.43999938964843,0.0658897012472152,SavedShot,2015,1453
92,Antoine Griezmann,2270,Penalty,LeftFoot,106.2,40.0,0.7432780265808105,SavedShot,2015,1468
93,Antoine Griezmann,2270,OpenPlay,LeftFoot,115.91999816894531,45.52000122070312,0.1011760011315345,SavedShot,2015,1468
94,Antoine Griezmann,2270,OpenPlay,LeftFoot,105.48000183105468,36.320001220703126,0.3876680135726928,Goal,2015,1475
95,Antoine Griezmann,2270,DirectFreekick,LeftFoot,89.76000366210937,36.63999938964843,0.070594698190689,BlockedShot,2015,1475
96,Antoine Griezmann,2270,OpenPlay,LeftFoot,88.91999816894531,41.2,0.0241100005805492,MissedShots,2015,1487
97,Antoine Griezmann,2270,OpenPlay,RightFoot,114.83999633789062,46.720001220703125,0.1160999983549118,MissedShots,2015,1487
98,Antoine Griezmann,2270,OpenPlay,LeftFoot,97.56000366210937,34.0,0.0482002012431621,BlockedShot,2015,1489
99,Antoine Griezmann,2270,FromCorner,LeftFoot,115.43999633789062,36.320001220703126,0.6025509834289551,SavedShot,2015,1489
100,Antoine Griezmann,2270,FromCorner,Head,116.2800018310547,29.83999938964844,0.0286535993218421,MissedShots,2015,1489
101,Antoine Griezmann,2270,OpenPlay,LeftFoot,91.91999816894531,58.55999755859375,0.0206985995173454,BlockedShot,2015,1489
102,Antoine Griezmann,2270,OpenPlay,LeftFoot,116.03999633789061,44.23999938964844,0.1404269933700561,BlockedShot,2015,1507
103,Antoine Griezmann,2270,OpenPlay,LeftFoot,109.56000366210938,37.12000122070313,0.132774993777275,SavedShot,2015,1507
104,Antoine Griezmann,2270,OpenPlay,RightFoot,111.0,36.0,0.1020150035619735,SavedShot,2015,1507
105,Antoine Griezmann,2270,OpenPlay,Head,111.60000000000001,38.56000061035156,0.4157679975032806,Goal,2015,1507
106,Antoine Griezmann,2270,OpenPlay,LeftFoot,111.0,49.2,0.390841007232666,MissedShots,2015,1517
107,Antoine Griezmann,2270,OpenPlay,LeftFoot,109.56000366210938,52.959997558593756,0.2739830017089844,MissedShots,2015,1517
108,Antoine Griezmann,2270,OpenPlay,LeftFoot,110.76000366210938,48.320001220703126,0.4294500052928924,ShotOnPost,2015,1517
109,Antoine Griezmann,2270,OpenPlay,LeftFoot,108.36000366210938,29.2,0.0940103977918624,Goal,2015,1521
110,Antoine Griezmann,2270,OpenPlay,RightFoot,112.3199981689453,36.16000061035156,0.5801759958267212,SavedShot,2015,1521
111,Antoine Griezmann,2270,OpenPlay,LeftFoot,95.76000366210938,29.36000061035156,0.0599914006888866,MissedShots,2015,1521
112,Antoine Griezmann,2270,OpenPlay,LeftFoot,114.0,53.279998779296875,0.1242550015449523,Goal,2015,1530
113,Antoine Griezmann,2270,OpenPlay,LeftFoot,93.36000366210938,49.439999389648435,0.0273477993905544,BlockedShot,2015,1547
