,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Gerard Piqué,2092,FromCorner,Head,109.31999816894529,48.320001220703126,0.0361725017428398,MissedShots,2014,5756
1,Gerard Piqué,2092,FromCorner,Head,111.60000000000001,51.120001220703124,0.0218058004975318,MissedShots,2014,5767
2,Gerard Piqué,2092,SetPiece,Head,109.2,36.87999877929687,0.1161490008234977,MissedShots,2014,5767
3,Gerard Piqué,2092,FromCorner,Head,109.56000366210938,37.76000061035156,0.0411490984261035,MissedShots,2014,5767
4,Gerard Piqué,2092,FromCorner,Head,110.28000183105469,37.12000122070313,0.1019480004906654,SavedShot,2014,5692
5,Gerard Piqué,2092,FromCorner,Head,111.4800018310547,41.6,0.3732320070266723,Goal,2014,5692
6,Gerard Piqué,2092,OpenPlay,LeftFoot,97.8,51.120001220703124,0.0625215992331504,BlockedShot,2014,5698
7,Gerard Piqué,2092,OpenPlay,Head,110.03999633789064,37.76000061035156,0.0750200971961021,SavedShot,2014,5708
8,Gerard Piqué,2092,SetPiece,Head,113.2800018310547,42.56000061035156,0.5392270088195801,Goal,2014,5708
9,Gerard Piqué,2092,SetPiece,RightFoot,110.03999633789064,48.8,0.0750539973378181,Goal,2014,5673
10,Gerard Piqué,2092,FromCorner,Head,108.36000366210938,38.8,0.0792521983385086,MissedShots,2014,5629
11,Gerard Piqué,2092,OpenPlay,RightFoot,110.28000183105469,44.0,0.4740880131721496,MissedShots,2014,5629
12,Gerard Piqué,2092,FromCorner,RightFoot,116.63999633789062,40.560000610351565,0.8258069753646851,Goal,2014,5576
13,Gerard Piqué,2092,OpenPlay,RightFoot,103.8,43.36000061035156,0.065940998494625,MissedShots,2014,5600
14,Gerard Piqué,2092,SetPiece,Head,104.16000366210938,40.32000122070312,0.0125586995854973,MissedShots,2014,5536
15,Gerard Piqué,2092,FromCorner,Head,110.03999633789064,40.32000122070312,0.1066510006785392,MissedShots,2014,5536
16,Gerard Piqué,2092,FromCorner,Head,108.23999633789064,42.720001220703125,0.071966603398323,Goal,2014,5466
17,Gerard Piqué,2092,OpenPlay,RightFoot,111.0,35.2,0.4936459958553314,SavedShot,2014,5477
18,Gerard Piqué,2092,OpenPlay,RightFoot,111.4800018310547,37.279998779296875,0.1398530006408691,MissedShots,2014,5477
19,Gerard Piqué,2092,FromCorner,LeftFoot,97.91999816894531,43.36000061035156,0.0413623005151748,BlockedShot,2014,5488
20,Gerard Piqué,2092,SetPiece,Head,108.60000000000001,40.720001220703125,0.1048429980874061,MissedShots,2015,1443
21,Gerard Piqué,2092,FromCorner,Head,113.03999633789064,42.87999877929687,0.1310359984636306,MissedShots,2015,1460
22,Gerard Piqué,2092,FromCorner,Head,115.56000366210935,35.92000122070313,0.4210320115089416,SavedShot,2015,1460
23,Gerard Piqué,2092,FromCorner,Head,110.88000183105468,44.800000000000004,0.0378900989890098,MissedShots,2015,1460
24,Gerard Piqué,2092,FromCorner,RightFoot,111.4800018310547,31.839999389648433,0.0837839022278785,MissedShots,2015,1638
25,Gerard Piqué,2092,FromCorner,LeftFoot,115.19999999999999,37.92000122070312,0.6442180275917053,Goal,2015,1658
26,Gerard Piqué,2092,FromCorner,Head,107.03999633789063,39.76000061035156,0.0198862999677658,BlockedShot,2015,1668
27,Gerard Piqué,2092,OpenPlay,LeftFoot,115.68000183105471,44.07999877929687,0.6627190113067627,SavedShot,2015,1680
28,Gerard Piqué,2092,FromCorner,Head,110.28000183105469,37.439999389648435,0.152658998966217,Goal,2015,1702
29,Gerard Piqué,2092,OpenPlay,RightFoot,103.56000366210938,39.6,0.067129299044609,BlockedShot,2015,1728
30,Gerard Piqué,2092,OpenPlay,RightFoot,111.0,34.32000122070312,0.3306010067462921,MissedShots,2015,1728
31,Gerard Piqué,2092,FromCorner,Head,113.8800018310547,37.76000061035156,0.4301350116729736,SavedShot,2015,1771
32,Gerard Piqué,2092,FromCorner,Head,108.83999633789064,45.52000122070312,0.0569871999323368,SavedShot,2015,1771
33,Gerard Piqué,2092,FromCorner,Head,110.28000183105469,36.47999877929687,0.0954506024718284,MissedShots,2016,1781
34,Gerard Piqué,2092,FromCorner,Head,109.43999633789065,47.279998779296875,0.0487587004899978,MissedShots,2016,1797
35,Gerard Piqué,2092,SetPiece,Head,107.76000366210938,42.23999938964844,0.0359225012362003,MissedShots,2016,1825
36,Gerard Piqué,2092,FromCorner,Head,111.1199981689453,41.92000122070312,0.3583549857139587,Goal,2016,1848
37,Gerard Piqué,2092,OpenPlay,Head,115.31999816894532,41.52000122070312,0.6549789905548096,Goal,2016,1848
38,Gerard Piqué,2092,OpenPlay,Head,105.6,41.52000122070312,0.0538442991673946,MissedShots,2016,1848
39,Gerard Piqué,2092,OpenPlay,RightFoot,85.08000183105469,37.52000122070312,0.0191949997097253,BlockedShot,2016,1851
40,Gerard Piqué,2092,SetPiece,Head,113.2800018310547,42.23999938964844,0.473131000995636,SavedShot,2016,1851
