,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Luka Modric,2250,FromCorner,LeftFoot,96.71999816894531,25.920001220703128,0.0147601002827286,MissedShots,2014,5834
1,Luka Modric,2250,SetPiece,RightFoot,94.80000000000001,32.07999877929687,0.0238646995276212,ShotOnPost,2014,5844
2,Luka Modric,2250,FromCorner,LeftFoot,93.1199981689453,45.52000122070312,0.0230119004845619,BlockedShot,2014,5844
3,Luka Modric,2250,OpenPlay,RightFoot,92.88000183105468,34.16000061035156,0.0292266998440027,Goal,2014,5817
4,Luka Modric,2250,OpenPlay,RightFoot,95.03999633789063,29.67999877929687,0.0305982008576393,SavedShot,2014,5763
5,Luka Modric,2250,OpenPlay,RightFoot,99.96000366210937,24.96000061035156,0.0467968992888927,SavedShot,2014,5765
6,Luka Modric,2250,OpenPlay,RightFoot,108.83999633789064,39.6,0.5287359952926636,MissedShots,2014,5765
7,Luka Modric,2250,OpenPlay,RightFoot,105.36000366210938,38.4,0.4645189940929413,SavedShot,2014,5765
8,Luka Modric,2250,OpenPlay,RightFoot,104.63999633789062,34.32000122070312,0.0909482985734939,MissedShots,2014,5728
9,Luka Modric,2250,OpenPlay,LeftFoot,103.56000366210938,42.07999877929687,0.1295779943466186,BlockedShot,2014,5728
10,Luka Modric,2250,OpenPlay,RightFoot,91.8,40.4,0.0254014991223812,SavedShot,2014,5589
11,Luka Modric,2250,OpenPlay,RightFoot,90.0,43.52000122070312,0.0238329991698265,MissedShots,2014,5600
12,Luka Modric,2250,OpenPlay,RightFoot,90.48000183105468,36.23999938964843,0.0297701992094516,BlockedShot,2014,5510
13,Luka Modric,2250,OpenPlay,RightFoot,85.8,31.920001220703128,0.022053500637412,MissedShots,2014,5510
14,Luka Modric,2250,OpenPlay,LeftFoot,102.96000366210937,46.63999938964844,0.1177320033311843,SavedShot,2014,5525
15,Luka Modric,2250,OpenPlay,RightFoot,97.08000183105469,49.6,0.0393305011093616,BlockedShot,2015,1405
16,Luka Modric,2250,OpenPlay,RightFoot,92.28000183105468,38.56000061035156,0.0235153995454311,MissedShots,2015,1405
17,Luka Modric,2250,FromCorner,RightFoot,89.76000366210937,46.47999877929688,0.0259281992912292,BlockedShot,2015,1413
18,Luka Modric,2250,OpenPlay,RightFoot,102.96000366210937,39.039999389648436,0.3632960021495819,SavedShot,2015,1430
19,Luka Modric,2250,OpenPlay,Head,107.03999633789063,35.36000061035156,0.0215601995587348,MissedShots,2015,1430
20,Luka Modric,2250,FromCorner,LeftFoot,97.8,22.639999389648434,0.0242004003375768,BlockedShot,2015,1445
21,Luka Modric,2250,OpenPlay,LeftFoot,94.2,26.960000610351564,0.0340127013623714,BlockedShot,2015,1451
22,Luka Modric,2250,OpenPlay,RightFoot,104.88000183105468,34.63999938964844,0.1054250001907348,SavedShot,2015,1451
23,Luka Modric,2250,OpenPlay,RightFoot,87.4800018310547,40.560000610351565,0.0229026991873979,MissedShots,2015,1468
24,Luka Modric,2250,OpenPlay,LeftFoot,96.96000366210937,40.4,0.0662598013877868,SavedShot,2015,1490
25,Luka Modric,2250,OpenPlay,RightFoot,96.36000366210938,53.279998779296875,0.0292262006551027,BlockedShot,2015,1508
26,Luka Modric,2250,OpenPlay,RightFoot,92.16000366210938,37.12000122070313,0.0260808002203702,SavedShot,2015,1508
27,Luka Modric,2250,OpenPlay,RightFoot,84.4800018310547,47.36000061035156,0.0119471000507473,MissedShots,2015,1508
28,Luka Modric,2250,FromCorner,RightFoot,96.36000366210938,40.07999877929688,0.0455198995769023,BlockedShot,2015,1510
29,Luka Modric,2250,OpenPlay,RightFoot,91.91999816894531,28.23999938964844,0.0225657001137733,SavedShot,2015,1526
30,Luka Modric,2250,OpenPlay,RightFoot,94.3199981689453,28.079998779296872,0.027480199933052,BlockedShot,2015,1548
31,Luka Modric,2250,OpenPlay,RightFoot,93.0,42.720001220703125,0.0295494999736547,MissedShots,2015,1553
32,Luka Modric,2250,OpenPlay,LeftFoot,97.56000366210937,38.0,0.067739300429821,MissedShots,2015,1553
33,Luka Modric,2250,OpenPlay,RightFoot,93.48000183105468,38.0,0.0345456004142761,SavedShot,2015,1558
34,Luka Modric,2250,FromCorner,RightFoot,93.0,28.32000122070312,0.0187857002019882,MissedShots,2015,1576
35,Luka Modric,2250,SetPiece,RightFoot,90.23999633789063,43.83999938964844,0.0212804991751909,SavedShot,2015,1576
36,Luka Modric,2250,OpenPlay,RightFoot,87.36000366210938,38.23999938964844,0.0199928991496562,BlockedShot,2015,1593
37,Luka Modric,2250,OpenPlay,LeftFoot,101.63999633789062,43.679998779296874,0.1166800037026405,MissedShots,2015,1593
38,Luka Modric,2250,OpenPlay,LeftFoot,91.08000183105469,35.76000061035156,0.0322283990681171,BlockedShot,2015,1593
39,Luka Modric,2250,OpenPlay,LeftFoot,101.03999633789061,37.76000061035156,0.0697387009859085,MissedShots,2015,1606
40,Luka Modric,2250,OpenPlay,RightFoot,86.76000366210937,32.96000061035156,0.0177378002554178,SavedShot,2015,1626
41,Luka Modric,2250,OpenPlay,RightFoot,102.23999633789062,29.520001220703122,0.0715349987149238,BlockedShot,2015,1626
42,Luka Modric,2250,OpenPlay,RightFoot,91.43999633789062,31.520001220703126,0.0247428007423877,Goal,2015,1626
43,Luka Modric,2250,OpenPlay,RightFoot,105.83999633789062,26.960000610351564,0.0637691989541053,BlockedShot,2015,1650
44,Luka Modric,2250,FromCorner,RightFoot,94.91999816894531,46.63999938964844,0.0369592010974884,BlockedShot,2015,1698
45,Luka Modric,2250,FromCorner,RightFoot,91.91999816894531,36.960000610351564,0.034009899944067,MissedShots,2015,1702
46,Luka Modric,2250,OpenPlay,LeftFoot,93.23999633789063,34.63999938964844,0.0449540987610816,BlockedShot,2015,1736
47,Luka Modric,2250,FromCorner,RightFoot,91.8,38.07999877929687,0.0318046994507312,MissedShots,2015,1736
48,Luka Modric,2250,OpenPlay,LeftFoot,104.28000183105469,44.56000061035156,0.1030799970030784,Goal,2015,1736
49,Luka Modric,2250,FromCorner,RightFoot,95.03999633789063,26.63999938964843,0.0202472005039453,BlockedShot,2015,1770
50,Luka Modric,2250,OpenPlay,RightFoot,87.83999633789062,41.2,0.0180162992328405,SavedShot,2016,1793
51,Luka Modric,2250,OpenPlay,RightFoot,94.2,24.4,0.024235799908638,ShotOnPost,2016,1793
52,Luka Modric,2250,OpenPlay,RightFoot,93.36000366210938,32.23999938964843,0.0293966997414827,SavedShot,2016,1793
53,Luka Modric,2250,OpenPlay,RightFoot,97.31999816894532,39.52000122070312,0.0748843997716903,Goal,2016,1801
54,Luka Modric,2250,OpenPlay,RightFoot,90.96000366210937,29.83999938964844,0.0177740007638931,SavedShot,2016,1833
55,Luka Modric,2250,OpenPlay,LeftFoot,100.56000366210937,50.0,0.0546902008354663,SavedShot,2016,2790
56,Luka Modric,2250,OpenPlay,OtherBodyPart,112.43999633789065,38.23999938964844,0.1516309976577758,MissedShots,2016,2790
57,Luka Modric,2250,OpenPlay,RightFoot,93.48000183105468,30.4,0.0367760993540287,MissedShots,2016,2798
58,Luka Modric,2250,OpenPlay,LeftFoot,101.39999999999999,23.039999389648436,0.035869300365448,BlockedShot,2016,3164
59,Luka Modric,2250,OpenPlay,RightFoot,96.60000000000001,24.56000061035156,0.0334319993853569,SavedShot,2016,3885
60,Luka Modric,2250,OpenPlay,RightFoot,101.03999633789061,37.360000610351555,0.1119119971990585,SavedShot,2016,3885
61,Luka Modric,2250,FromCorner,RightFoot,95.16000366210938,29.67999877929687,0.0269083008170127,SavedShot,2016,3906
62,Luka Modric,2250,OpenPlay,LeftFoot,102.0,26.079998779296872,0.044354498386383,MissedShots,2016,3989
63,Luka Modric,2250,OpenPlay,RightFoot,90.23999633789063,35.76000061035156,0.0278348997235298,BlockedShot,2016,4026
64,Luka Modric,2250,OpenPlay,RightFoot,88.31999816894532,49.439999389648435,0.018274700269103,BlockedShot,2016,4026
65,Luka Modric,2250,FromCorner,LeftFoot,89.4,28.079998779296872,0.0347548983991146,BlockedShot,2016,4026
66,Luka Modric,2250,OpenPlay,LeftFoot,87.71999816894532,39.6,0.0197585001587867,SavedShot,2016,4047
67,Luka Modric,2250,OpenPlay,RightFoot,88.56000366210938,29.6,0.0129961995407938,BlockedShot,2016,4068
68,Luka Modric,2250,OpenPlay,RightFoot,105.6,32.96000061035156,0.0951056033372879,BlockedShot,2016,3924
69,Luka Modric,2250,OpenPlay,RightFoot,111.0,31.76000061035156,0.1377120018005371,SavedShot,2016,4099
70,Luka Modric,2250,OpenPlay,RightFoot,96.23999633789063,34.47999877929687,0.0445098988711833,SavedShot,2017,7886
71,Luka Modric,2250,OpenPlay,LeftFoot,107.4,44.63999938964844,0.1104990020394325,BlockedShot,2017,7886
72,Luka Modric,2250,OpenPlay,RightFoot,97.91999816894531,40.47999877929687,0.0813556984066963,MissedShots,2017,7886
73,Luka Modric,2250,OpenPlay,RightFoot,85.31999816894532,53.6,0.0132157998159527,BlockedShot,2017,7897
74,Luka Modric,2250,OpenPlay,RightFoot,114.83999633789062,27.36000061035156,0.0605750009417533,MissedShots,2017,7897
75,Luka Modric,2250,OpenPlay,RightFoot,90.36000366210938,42.87999877929687,0.0239774007350206,SavedShot,2017,7897
76,Luka Modric,2250,OpenPlay,RightFoot,93.71999816894531,56.4,0.0281639993190765,MissedShots,2017,7910
77,Luka Modric,2250,OpenPlay,RightFoot,105.6,26.720001220703125,0.0725831016898155,MissedShots,2017,7920
78,Luka Modric,2250,OpenPlay,LeftFoot,106.8,40.8,0.3233360052108764,MissedShots,2017,7920
79,Luka Modric,2250,OpenPlay,RightFoot,94.3199981689453,27.839999389648433,0.0265140999108552,MissedShots,2017,7941
80,Luka Modric,2250,FromCorner,RightFoot,87.83999633789062,45.83999938964844,0.0244082994759082,MissedShots,2017,7941
81,Luka Modric,2250,OpenPlay,LeftFoot,85.43999633789062,32.07999877929687,0.0531296990811824,BlockedShot,2017,7941
82,Luka Modric,2250,OpenPlay,RightFoot,89.88000183105468,46.47999877929688,0.0347745008766651,MissedShots,2017,7961
83,Luka Modric,2250,SetPiece,RightFoot,84.4800018310547,38.07999877929687,0.0177379008382558,BlockedShot,2017,7994
84,Luka Modric,2250,OpenPlay,RightFoot,87.71999816894532,29.67999877929687,0.0119418995454907,BlockedShot,2017,7994
85,Luka Modric,2250,OpenPlay,RightFoot,103.31999816894532,33.199999999999996,0.0924144983291626,BlockedShot,2017,7994
86,Luka Modric,2250,FromCorner,LeftFoot,95.88000183105468,32.32000122070312,0.0394231006503105,SavedShot,2017,8025
87,Luka Modric,2250,OpenPlay,RightFoot,92.76000366210938,24.56000061035156,0.0191332008689641,MissedShots,2017,8046
88,Luka Modric,2250,OpenPlay,LeftFoot,97.8,38.23999938964844,0.057626899331808,BlockedShot,2017,8060
89,Luka Modric,2250,OpenPlay,RightFoot,93.48000183105468,33.76000061035156,0.0311299003660678,SavedShot,2017,8060
90,Luka Modric,2250,OpenPlay,RightFoot,103.91999816894531,32.47999877929687,0.0897743999958038,MissedShots,2017,8060
91,Luka Modric,2250,OpenPlay,Head,105.83999633789062,33.679998779296874,0.0318108983337879,SavedShot,2017,8078
92,Luka Modric,2250,OpenPlay,RightFoot,108.7199981689453,26.879998779296873,0.0851899981498718,MissedShots,2017,8078
93,Luka Modric,2250,OpenPlay,RightFoot,98.03999633789063,39.039999389648436,0.085970900952816,Goal,2017,8078
94,Luka Modric,2250,OpenPlay,RightFoot,92.28000183105468,31.039999389648433,0.0246878992766141,SavedShot,2017,8089
95,Luka Modric,2250,OpenPlay,Head,109.9199981689453,32.16000061035156,0.0639010965824127,MissedShots,2017,8089
96,Luka Modric,2250,OpenPlay,RightFoot,103.91999816894531,58.24000244140625,0.0509857982397079,SavedShot,2017,8152
97,Luka Modric,2250,OpenPlay,RightFoot,112.2,27.36000061035156,0.107413001358509,MissedShots,2017,8152
98,Luka Modric,2250,OpenPlay,RightFoot,103.31999816894532,54.800000000000004,0.0455294996500015,MissedShots,2017,8188
99,Luka Modric,2250,OpenPlay,RightFoot,92.4,32.56000061035156,0.0279080998152494,MissedShots,2017,8205
100,Luka Modric,2250,OpenPlay,RightFoot,101.16000366210938,34.0,0.0706366971135139,BlockedShot,2017,8205
101,Luka Modric,2250,OpenPlay,RightFoot,94.91999816894531,29.67999877929687,0.0298258997499942,BlockedShot,2017,8205
102,Luka Modric,2250,OpenPlay,RightFoot,103.91999816894531,24.8,0.0451322011649608,MissedShots,2017,8236
103,Luka Modric,2250,OpenPlay,RightFoot,102.96000366210937,31.839999389648433,0.0904818028211593,ShotOnPost,2017,8247
104,Luka Modric,2250,OpenPlay,RightFoot,102.83999633789062,35.6,0.0550910010933876,MissedShots,2017,8256
105,Luka Modric,2250,OpenPlay,LeftFoot,95.76000366210938,51.44000244140625,0.0323458984494209,SavedShot,2018,9991
106,Luka Modric,2250,OpenPlay,RightFoot,95.76000366210938,31.520001220703126,0.0366284996271133,BlockedShot,2018,9998
107,Luka Modric,2250,FromCorner,LeftFoot,108.1199981689453,44.400000000000006,0.0859422013163566,SavedShot,2018,9998
108,Luka Modric,2250,OpenPlay,LeftFoot,91.43999633789062,34.47999877929687,0.0408414006233215,BlockedShot,2018,9998
109,Luka Modric,2250,OpenPlay,RightFoot,101.28000183105469,38.72000122070312,0.0383693017065525,SavedShot,2018,10016
110,Luka Modric,2250,OpenPlay,RightFoot,85.6800018310547,30.720001220703125,0.0157823991030454,MissedShots,2018,10022
111,Luka Modric,2250,OpenPlay,RightFoot,105.0,35.27999877929687,0.0873579010367393,BlockedShot,2018,10046
112,Luka Modric,2250,OpenPlay,RightFoot,96.23999633789063,27.36000061035156,0.0285116992890834,SavedShot,2018,10046
113,Luka Modric,2250,OpenPlay,RightFoot,90.23999633789063,37.12000122070313,0.0232890006154775,MissedShots,2018,10046
114,Luka Modric,2250,OpenPlay,RightFoot,103.2,36.16000061035156,0.3908999860286712,ShotOnPost,2018,10047
115,Luka Modric,2250,OpenPlay,RightFoot,91.3199981689453,43.2,0.0270070005208253,MissedShots,2018,10065
116,Luka Modric,2250,OpenPlay,LeftFoot,97.8,24.080000305175776,0.0356258004903793,MissedShots,2018,10065
117,Luka Modric,2250,OpenPlay,LeftFoot,93.36000366210938,25.67999877929687,0.0166078004986047,SavedShot,2018,10084
118,Luka Modric,2250,OpenPlay,RightFoot,94.3199981689453,26.960000610351564,0.0326387993991375,MissedShots,2018,10092
119,Luka Modric,2250,OpenPlay,RightFoot,91.68000183105468,29.67999877929687,0.0648894011974334,BlockedShot,2018,10116
120,Luka Modric,2250,OpenPlay,RightFoot,101.28000183105469,25.67999877929687,0.0494396984577178,MissedShots,2018,10116
121,Luka Modric,2250,FromCorner,RightFoot,92.63999633789062,34.63999938964844,0.0322712995111942,SavedShot,2018,10133
122,Luka Modric,2250,OpenPlay,RightFoot,92.03999633789063,32.23999938964843,0.0246389992535114,BlockedShot,2018,10133
123,Luka Modric,2250,OpenPlay,RightFoot,91.8,26.400000000000002,0.0160460006445646,BlockedShot,2018,10133
124,Luka Modric,2250,OpenPlay,RightFoot,106.2,25.43999938964843,0.0504924990236759,BlockedShot,2018,10133
125,Luka Modric,2250,OpenPlay,RightFoot,91.43999633789062,37.12000122070313,0.0236709006130695,MissedShots,2018,10133
126,Luka Modric,2250,OpenPlay,LeftFoot,97.91999816894531,41.6,0.0496158003807067,Goal,2018,10143
127,Luka Modric,2250,OpenPlay,LeftFoot,93.71999816894531,36.960000610351564,0.0448359996080398,MissedShots,2018,10143
128,Luka Modric,2250,OpenPlay,RightFoot,94.91999816894531,24.719999694824217,0.0241490993648767,BlockedShot,2018,10150
129,Luka Modric,2250,OpenPlay,RightFoot,102.4800018310547,31.839999389648433,0.080529399216175,MissedShots,2018,10150
130,Luka Modric,2250,OpenPlay,RightFoot,108.60000000000001,26.879998779296873,0.0808157995343208,BlockedShot,2018,10150
131,Luka Modric,2250,OpenPlay,RightFoot,103.2,36.63999938964843,0.4009389877319336,Goal,2018,10150
132,Luka Modric,2250,OpenPlay,RightFoot,104.16000366210938,35.120001220703124,0.1010470017790794,SavedShot,2018,10163
133,Luka Modric,2250,OpenPlay,LeftFoot,106.8,37.599999999999994,0.4475620090961456,SavedShot,2018,10163
134,Luka Modric,2250,OpenPlay,Head,109.56000366210938,54.879998779296876,0.0192671008408069,MissedShots,2018,10177
135,Luka Modric,2250,FromCorner,LeftFoot,88.31999816894532,42.23999938964844,0.016337800770998,MissedShots,2018,10199
136,Luka Modric,2250,OpenPlay,RightFoot,102.96000366210937,34.16000061035156,0.0950277000665664,BlockedShot,2018,10207
137,Luka Modric,2250,OpenPlay,Head,108.7199981689453,36.800000000000004,0.0414865985512733,MissedShots,2018,10207
138,Luka Modric,2250,OpenPlay,RightFoot,105.0,49.6,0.3133580088615417,Goal,2018,10218
139,Luka Modric,2250,FromCorner,RightFoot,89.51999816894532,39.43999938964844,0.0214028004556894,BlockedShot,2018,10231
140,Luka Modric,2250,SetPiece,RightFoot,90.11999816894532,22.799999999999997,0.0170760005712509,SavedShot,2018,10260
141,Luka Modric,2250,OpenPlay,LeftFoot,101.51999816894532,52.64000244140625,0.0342977009713649,MissedShots,2018,10275
142,Luka Modric,2250,OpenPlay,RightFoot,102.23999633789062,51.44000244140625,0.0730445012450218,SavedShot,2019,12023
143,Luka Modric,2250,OpenPlay,RightFoot,93.71999816894531,22.639999389648434,0.0198148004710674,SavedShot,2019,12052
144,Luka Modric,2250,OpenPlay,RightFoot,111.83999633789064,23.36000061035156,0.0471260994672775,MissedShots,2019,12085
145,Luka Modric,2250,OpenPlay,RightFoot,90.48000183105468,37.76000061035156,0.0298838000744581,Goal,2019,12099
146,Luka Modric,2250,OpenPlay,RightFoot,106.91999816894531,25.67999877929687,0.0775024965405464,BlockedShot,2019,12130
147,Luka Modric,2250,OpenPlay,RightFoot,102.36000366210938,40.4,0.0823165997862815,BlockedShot,2019,12139
148,Luka Modric,2250,OpenPlay,RightFoot,104.28000183105469,34.63999938964844,0.0851927027106285,BlockedShot,2019,12148
149,Luka Modric,2250,OpenPlay,LeftFoot,103.31999816894532,48.8,0.0565688982605934,Goal,2019,12160
150,Luka Modric,2250,FromCorner,LeftFoot,87.83999633789062,47.83999938964843,0.0149865001440048,MissedShots,2019,12163
151,Luka Modric,2250,OpenPlay,RightFoot,96.60000000000001,42.0,0.0465846993029117,MissedShots,2019,12192
152,Luka Modric,2250,OpenPlay,RightFoot,90.96000366210937,39.76000061035156,0.0267035998404026,MissedShots,2019,12200
153,Luka Modric,2250,OpenPlay,LeftFoot,101.03999633789061,47.199999999999996,0.0733817964792251,BlockedShot,2019,12200
154,Luka Modric,2250,OpenPlay,RightFoot,107.88000183105468,38.07999877929687,0.4629549980163574,Goal,2019,12207
155,Luka Modric,2250,FromCorner,RightFoot,87.23999633789062,35.03999938964844,0.0150194000452756,MissedShots,2019,12221
156,Luka Modric,2250,FromCorner,LeftFoot,91.68000183105468,47.67999877929688,0.0192546993494033,BlockedShot,2019,12238
157,Luka Modric,2250,OpenPlay,RightFoot,96.23999633789063,24.080000305175776,0.026393799111247,SavedShot,2019,12238
158,Luka Modric,2250,OpenPlay,RightFoot,90.23999633789063,34.0,0.0328250005841255,MissedShots,2019,12238
159,Luka Modric,2250,OpenPlay,LeftFoot,103.2,49.83999938964843,0.0263525005429983,SavedShot,2019,12269
160,Luka Modric,2250,OpenPlay,RightFoot,92.4,33.92000122070312,0.0124525995925068,MissedShots,2019,12269
161,Luka Modric,2250,OpenPlay,RightFoot,94.43999633789063,32.56000061035156,0.0335163995623588,SavedShot,2019,12269
162,Luka Modric,2250,OpenPlay,RightFoot,91.08000183105469,30.560000610351562,0.0211264993995428,SavedShot,2019,12286
163,Luka Modric,2250,OpenPlay,LeftFoot,90.23999633789063,29.83999938964844,0.0254624001681804,SavedShot,2019,12308
