,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
44,Jordi Alba,2093,FromCorner,LeftFoot,87.23999633789062,44.23999938964844,0.0151135995984077,BlockedShot,2017,8177
45,Jordi Alba,2093,OpenPlay,LeftFoot,112.0800018310547,54.959997558593756,0.0487056002020835,SavedShot,2017,8197
46,Jordi Alba,2093,OpenPlay,LeftFoot,111.23999633789064,46.47999877929688,0.0955990999937057,MissedShots,2017,8236
47,Jordi Alba,2093,OpenPlay,LeftFoot,106.2,53.44000244140625,0.057117398828268,BlockedShot,2017,8258
48,Jordi Alba,2093,OpenPlay,LeftFoot,112.3199981689453,54.47999877929688,0.0536587983369827,MissedShots,2018,9961
49,Jordi Alba,2093,OpenPlay,LeftFoot,115.91999816894531,49.92000122070312,0.3263219892978668,SavedShot,2018,9961
50,Jordi Alba,2093,OpenPlay,LeftFoot,105.71999816894531,53.6,0.0609756000339984,BlockedShot,2018,9961
51,Jordi Alba,2093,OpenPlay,LeftFoot,110.28000183105469,48.320001220703126,0.508916974067688,Goal,2018,9985
52,Jordi Alba,2093,OpenPlay,LeftFoot,108.23999633789064,54.0,0.0990103036165237,SavedShot,2018,9985
53,Jordi Alba,2093,OpenPlay,RightFoot,99.83999633789062,53.44000244140625,0.0419982001185417,BlockedShot,2018,10030
54,Jordi Alba,2093,OpenPlay,LeftFoot,105.11999816894532,44.879998779296876,0.102181002497673,BlockedShot,2018,10047
55,Jordi Alba,2093,FromCorner,LeftFoot,102.23999633789062,53.120001220703124,0.0215924996882677,BlockedShot,2018,10100
56,Jordi Alba,2093,OpenPlay,RightFoot,90.71999816894531,28.879998779296873,0.0532821007072925,BlockedShot,2018,10117
57,Jordi Alba,2093,OpenPlay,RightFoot,109.9199981689453,56.4,0.049226701259613,MissedShots,2018,10167
58,Jordi Alba,2093,OpenPlay,LeftFoot,112.0800018310547,58.8,0.0199452992528677,MissedShots,2018,10241
59,Jordi Alba,2093,OpenPlay,LeftFoot,106.68000183105468,43.2,0.4445079863071441,SavedShot,2018,10250
60,Jordi Alba,2093,OpenPlay,LeftFoot,109.08000183105469,45.599999999999994,0.4198899865150451,ShotOnPost,2018,10261
61,Jordi Alba,2093,OpenPlay,RightFoot,102.6,51.92000122070312,0.0481077991425991,Goal,2018,10285
62,Jordi Alba,2093,OpenPlay,LeftFoot,111.4800018310547,49.36000061035156,0.328260987997055,Goal,2019,12042
63,Jordi Alba,2093,OpenPlay,RightFoot,91.91999816894531,47.03999938964844,0.0217925999313592,MissedShots,2019,12043
64,Jordi Alba,2093,OpenPlay,RightFoot,101.76000366210937,60.24000244140625,0.0300551000982522,BlockedShot,2019,12113
65,Jordi Alba,2093,OpenPlay,LeftFoot,110.63999633789064,45.599999999999994,0.3325879871845245,MissedShots,2019,12113
66,Jordi Alba,2093,OpenPlay,LeftFoot,108.48000183105468,49.36000061035156,0.4600769877433777,Goal,2019,12297
67,Jordi Alba,2093,OpenPlay,LeftFoot,111.23999633789064,52.240002441406254,0.2725870013236999,SavedShot,2019,12361
68,Jordi Alba,2093,FromCorner,LeftFoot,92.16000366210938,38.96000061035156,0.0342493988573551,MissedShots,2019,12385
69,Jordi Alba,2093,OpenPlay,LeftFoot,117.0,53.279998779296875,0.0473476983606815,SavedShot,2020,14156
70,Jordi Alba,2093,DirectFreekick,LeftFoot,65.88000183105468,65.44000244140625,0.0180341005325317,MissedShots,2020,14817
71,Jordi Alba,2093,OpenPlay,LeftFoot,102.71999816894532,50.8,0.0566691011190414,MissedShots,2020,14885
72,Jordi Alba,2093,FromCorner,LeftFoot,97.8,57.599999999999994,0.0193719007074832,SavedShot,2020,14898
73,Jordi Alba,2093,OpenPlay,LeftFoot,57.0,60.07999877929688,0.007011080160737,SavedShot,2020,14898
74,Jordi Alba,2093,OpenPlay,RightFoot,103.08000183105469,44.800000000000004,0.0633774027228355,Goal,2020,14905
75,Jordi Alba,2093,OpenPlay,LeftFoot,89.88000183105468,48.960000610351564,0.0243481006473302,MissedShots,2020,14909
