,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Dani Alves,1288,SetPiece,RightFoot,104.16000366210938,35.6,0.049600500613451,MissedShots,2014,5831
1,Dani Alves,1288,OpenPlay,RightFoot,91.08000183105469,19.76000061035156,0.0172637999057769,MissedShots,2014,5842
2,Dani Alves,1288,OpenPlay,RightFoot,91.43999633789062,25.03999938964844,0.0195419006049633,SavedShot,2014,5804
3,Dani Alves,1288,OpenPlay,RightFoot,90.71999816894531,18.239999389648432,0.0169680006802082,MissedShots,2014,5767
4,Dani Alves,1288,FromCorner,RightFoot,87.83999633789062,41.039999389648436,0.015922799706459,SavedShot,2014,5776
5,Dani Alves,1288,FromCorner,RightFoot,92.63999633789062,28.56000061035156,0.0184790007770061,MissedShots,2014,5753
6,Dani Alves,1288,OpenPlay,RightFoot,96.60000000000001,26.079998779296872,0.0285800993442535,MissedShots,2014,5605
7,Dani Alves,1288,SetPiece,RightFoot,98.5199981689453,34.23999938964844,0.0226923990994691,MissedShots,2014,5605
8,Dani Alves,1288,OpenPlay,RightFoot,96.36000366210938,29.92000122070312,0.0268373992294073,MissedShots,2014,5605
9,Dani Alves,1288,OpenPlay,RightFoot,113.8800018310547,26.560000610351562,0.0791342034935951,BlockedShot,2014,5605
10,Dani Alves,1288,FromCorner,LeftFoot,88.43999633789062,41.2,0.01653409935534,MissedShots,2014,5616
11,Dani Alves,1288,OpenPlay,LeftFoot,102.23999633789062,37.360000610351555,0.100040003657341,BlockedShot,2014,5576
12,Dani Alves,1288,FromCorner,RightFoot,88.56000366210938,21.680000305175774,0.0243481993675231,MissedShots,2014,5576
13,Dani Alves,1288,OpenPlay,LeftFoot,105.11999816894532,34.87999877929687,0.352744996547699,MissedShots,2014,5513
14,Dani Alves,1288,SetPiece,RightFoot,86.63999633789062,22.16000061035156,0.015570499934256,MissedShots,2014,5527
15,Dani Alves,1288,OpenPlay,LeftFoot,109.08000183105469,24.4,0.0531039014458656,SavedShot,2014,5555
16,Dani Alves,1288,OpenPlay,RightFoot,105.6,24.56000061035156,0.0479309000074863,MissedShots,2014,5555
17,Dani Alves,1288,FromCorner,RightFoot,92.63999633789062,35.6,0.0294346995651721,MissedShots,2014,5466
18,Dani Alves,1288,FromCorner,RightFoot,87.23999633789062,39.6,0.0129982996731996,MissedShots,2014,5466
19,Dani Alves,1288,OpenPlay,RightFoot,87.96000366210937,26.560000610351562,0.010645099915564,MissedShots,2014,5477
20,Dani Alves,1288,OpenPlay,RightFoot,87.36000366210938,21.76000061035156,0.0176688991487026,SavedShot,2014,5488
21,Dani Alves,1288,OpenPlay,Head,107.4,34.0,0.0643630027770996,MissedShots,2015,1443
22,Dani Alves,1288,OpenPlay,LeftFoot,94.68000183105468,25.920001220703128,0.0254691001027822,MissedShots,2015,1486
23,Dani Alves,1288,OpenPlay,RightFoot,86.8800018310547,22.639999389648434,0.0188235007226467,BlockedShot,2015,1493
24,Dani Alves,1288,OpenPlay,RightFoot,106.8,25.6,0.0915137007832527,SavedShot,2015,1493
25,Dani Alves,1288,FromCorner,RightFoot,89.03999633789063,57.52000122070313,0.0180856008082628,BlockedShot,2015,1493
26,Dani Alves,1288,OpenPlay,RightFoot,93.0,33.52000122070312,0.0140589997172355,BlockedShot,2015,1506
27,Dani Alves,1288,OpenPlay,RightFoot,115.68000183105471,32.8,0.4191910028457641,SavedShot,2015,1506
28,Dani Alves,1288,OpenPlay,RightFoot,87.4800018310547,25.6,0.0178741998970508,MissedShots,2015,1540
29,Dani Alves,1288,OpenPlay,RightFoot,92.03999633789063,26.0,0.0242133997380733,SavedShot,2015,1540
30,Dani Alves,1288,OpenPlay,RightFoot,110.03999633789064,25.280000305175783,0.0554651990532875,ShotOnPost,2015,1564
31,Dani Alves,1288,FromCorner,RightFoot,106.2,30.87999877929687,0.0498231016099453,BlockedShot,2015,1608
32,Dani Alves,1288,OpenPlay,RightFoot,92.28000183105468,22.960000610351557,0.0241909008473157,MissedShots,2015,1608
33,Dani Alves,1288,FromCorner,RightFoot,88.91999816894531,33.52000122070312,0.0162642002105712,MissedShots,2015,1623
