,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Reinildo,7432,OpenPlay,RightFoot,98.76000366210937,56.720001220703125,0.0272172000259161,BlockedShot,2019,12917
1,Reinildo,7432,SetPiece,LeftFoot,84.96000366210937,53.279998779296875,0.0105673996731638,MissedShots,2019,12956
2,Reinildo,7432,FromCorner,Head,2.7599999427795363,47.43999938964844,0.0,OwnGoal,2019,12956
3,Reinildo,7432,OpenPlay,LeftFoot,93.71999816894531,57.35999755859375,0.0104689002037048,BlockedShot,2020,15926
4,Reinildo,7432,OpenPlay,RightFoot,100.19999999999999,52.07999877929687,0.0415992997586727,MissedShots,2020,16028
5,Reinildo,7432,OpenPlay,LeftFoot,91.8,53.6,0.0190951004624366,MissedShots,2020,16082
6,Reinildo,7432,OpenPlay,LeftFoot,95.63999633789064,57.35999755859375,0.0287184007465839,BlockedShot,2020,16098
7,Reinildo,7432,OpenPlay,RightFoot,102.11999816894532,59.04000244140625,0.0422237999737262,SavedShot,2021,17966
8,Reinildo,7432,OpenPlay,RightFoot,87.71999816894532,44.320001220703126,0.0353569984436035,MissedShots,2021,17979
9,Reinildo,7432,FromCorner,Head,110.88000183105468,40.0,0.3491170108318329,SavedShot,2021,17982
10,Reinildo,7432,FromCorner,Head,112.2,53.120001220703124,0.0123624000698328,MissedShots,2021,17982
11,Reinildo,7432,SetPiece,Head,108.1199981689453,43.039999389648436,0.1705140024423599,Goal,2021,18020
12,Reinildo,7432,FromCorner,Head,111.0,36.800000000000004,0.0563161000609397,MissedShots,2021,18020
13,Reinildo,7432,SetPiece,Head,112.2,36.320001220703126,0.1288820058107376,MissedShots,2021,17424
14,Reinildo,7432,SetPiece,Head,109.56000366210938,38.0,0.1245039999485015,MissedShots,2021,17497
15,Reinildo,7432,SetPiece,LeftFoot,82.91999816894531,51.52000122070312,0.0083588697016239,BlockedShot,2022,19021
16,Reinildo,7432,FromCorner,RightFoot,87.36000366210938,31.200000000000003,0.0144207002595067,MissedShots,2022,19026
17,Reinildo,7432,OpenPlay,RightFoot,98.63999633789062,54.720001220703125,0.0383893996477127,BlockedShot,2022,19052
18,Reinildo,7432,FromCorner,Head,115.19999999999999,41.2,0.5072483420372009,BlockedShot,2022,19113
19,Reinildo,7432,OpenPlay,LeftFoot,85.43999633789062,51.75999755859375,0.0134731642901897,BlockedShot,2022,19113
20,Reinildo,7432,OpenPlay,Head,107.5199981689453,45.599999999999994,0.0346100255846977,MissedShots,2022,19146
