,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Vitinha,8777,OpenPlay,RightFoot,90.11999816894532,48.23999938964843,0.0172064993530511,SavedShot,2020,14592
1,Vitinha,8777,OpenPlay,RightFoot,111.4800018310547,36.16000061035156,0.1361009925603866,BlockedShot,2020,14601
2,Vitinha,8777,OpenPlay,RightFoot,106.3199981689453,48.720001220703125,0.3592770099639892,MissedShots,2020,14650
3,Vitinha,8777,OpenPlay,RightFoot,85.56000366210937,51.44000244140625,0.012742499820888,SavedShot,2020,14774
4,Vitinha,8777,OpenPlay,RightFoot,98.28000183105469,35.76000061035156,0.064393401145935,SavedShot,2020,14784
5,Vitinha,8777,FromCorner,RightFoot,88.2,46.8,0.0199838001281023,BlockedShot,2020,14784
6,Vitinha,8777,OpenPlay,RightFoot,86.8800018310547,52.87999877929687,0.0149606000632047,SavedShot,2020,14793
7,Vitinha,8777,OpenPlay,RightFoot,103.6800018310547,27.679998779296874,0.0402469001710414,MissedShots,2020,14793
8,Vitinha,8777,OpenPlay,RightFoot,97.2,38.47999877929687,0.0653465986251831,MissedShots,2022,19650
9,Vitinha,8777,FromCorner,RightFoot,115.0800018310547,35.120001220703124,0.55343097448349,MissedShots,2022,19671
10,Vitinha,8777,OpenPlay,RightFoot,96.0,39.2,0.0579641014337539,BlockedShot,2022,19671
11,Vitinha,8777,OpenPlay,RightFoot,89.76000366210937,44.16000061035156,0.0238717999309301,SavedShot,2022,19697
12,Vitinha,8777,OpenPlay,RightFoot,85.43999633789062,41.83999938964844,0.0166255999356508,MissedShots,2022,19713
13,Vitinha,8777,OpenPlay,RightFoot,97.08000183105469,31.839999389648433,0.0577255003154277,BlockedShot,2022,19713
14,Vitinha,8777,OpenPlay,RightFoot,96.83999633789062,47.599999999999994,0.0384396985173225,BlockedShot,2022,19733
15,Vitinha,8777,OpenPlay,RightFoot,96.0,33.199999999999996,0.0417775996029377,MissedShots,2022,19733
16,Vitinha,8777,FromCorner,RightFoot,95.5199981689453,37.03999938964843,0.0424766987562179,SavedShot,2022,19733
17,Vitinha,8777,OpenPlay,RightFoot,98.03999633789063,52.32000122070312,0.0299116000533103,MissedShots,2022,19747
18,Vitinha,8777,OpenPlay,RightFoot,109.43999633789065,43.52000122070312,0.1440809965133667,BlockedShot,2022,19752
19,Vitinha,8777,OpenPlay,RightFoot,97.31999816894532,53.75999755859375,0.0326429009437561,SavedShot,2022,19773
20,Vitinha,8777,OpenPlay,RightFoot,89.16000366210938,27.52000122070312,0.0105630997568368,MissedShots,2022,19781
21,Vitinha,8777,OpenPlay,RightFoot,87.23999633789062,39.43999938964844,0.0143634574487805,MissedShots,2022,19835
22,Vitinha,8777,OpenPlay,RightFoot,100.8,49.12000122070313,0.0542416870594024,BlockedShot,2022,19835
