,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,David García,5090,SetPiece,RightFoot,115.56000366210935,52.64000244140625,0.0202932991087436,MissedShots,2016,1791
1,David García,5090,FromCorner,Head,108.36000366210938,48.63999938964844,0.0371202006936073,Goal,2016,1801
2,David García,5090,FromCorner,Head,111.60000000000001,32.07999877929687,0.055859699845314,SavedShot,2016,1827
3,David García,5090,FromCorner,Head,109.43999633789065,47.52000122070313,0.0461119003593921,SavedShot,2016,1836
4,David García,5090,SetPiece,LeftFoot,116.03999633789061,50.960000610351564,0.0641174986958503,MissedShots,2016,3189
5,David García,5090,FromCorner,RightFoot,105.23999633789063,47.67999877929688,0.0425732992589473,BlockedShot,2016,3914
6,David García,5090,SetPiece,Head,113.2800018310547,31.679998779296874,0.0238537993282079,BlockedShot,2016,3934
7,David García,5090,FromCorner,LeftFoot,106.08000183105469,34.23999938964844,0.0474279001355171,MissedShots,2016,3983
8,David García,5090,FromCorner,Head,109.80000000000001,43.439999389648435,0.0892738029360771,SavedShot,2016,4010
9,David García,5090,FromCorner,Head,113.5199981689453,34.0,0.0476188994944095,BlockedShot,2019,12043
10,David García,5090,FromCorner,Head,111.4800018310547,36.800000000000004,0.0561170987784862,SavedShot,2019,12062
11,David García,5090,SetPiece,RightFoot,103.91999816894531,36.16000061035156,0.0464817993342876,SavedShot,2019,12067
12,David García,5090,FromCorner,Head,118.43999633789063,33.92000122070312,0.0907443016767501,MissedShots,2019,12067
13,David García,5090,SetPiece,Head,108.83999633789064,48.0,0.0135161001235246,SavedShot,2019,12149
14,David García,5090,SetPiece,Head,102.96000366210937,47.199999999999996,0.0212081000208854,MissedShots,2019,12179
15,David García,5090,FromCorner,Head,114.0,47.43999938964844,0.0313201993703842,MissedShots,2019,12185
16,David García,5090,FromCorner,Head,111.60000000000001,42.23999938964844,0.0631624981760978,MissedShots,2019,12185
17,David García,5090,FromCorner,Head,104.4,38.23999938964844,0.0296144001185894,BlockedShot,2019,12199
18,David García,5090,SetPiece,Head,115.0800018310547,38.8,0.123040996491909,MissedShots,2019,12220
19,David García,5090,FromCorner,Head,107.63999633789062,40.07999877929688,0.0235146004706621,MissedShots,2019,12241
20,David García,5090,FromCorner,Head,104.76000366210937,33.36000061035156,0.0124949002638459,SavedShot,2019,12241
21,David García,5090,FromCorner,Head,107.03999633789063,38.23999938964844,0.0194000005722045,MissedShots,2019,12292
22,David García,5090,OpenPlay,RightFoot,84.11999816894532,48.16000061035156,0.0103628998622298,MissedShots,2019,12311
23,David García,5090,FromCorner,Head,107.28000183105468,42.63999938964844,0.058637898415327,SavedShot,2019,12346
24,David García,5090,FromCorner,Head,109.43999633789065,36.960000610351564,0.0904598981142044,MissedShots,2019,12365
25,David García,5090,FromCorner,Head,109.08000183105469,37.439999389648435,0.0330576002597808,MissedShots,2019,12375
26,David García,5090,OpenPlay,RightFoot,105.96000366210937,39.43999938964844,0.1177180036902427,MissedShots,2019,12399
27,David García,5090,SetPiece,RightFoot,107.4,33.52000122070312,0.0761274993419647,SavedShot,2020,14138
28,David García,5090,FromCorner,Head,111.7199981689453,39.6,0.1820729970932006,MissedShots,2020,14829
29,David García,5090,FromCorner,Head,108.83999633789064,38.96000061035156,0.0865190997719764,MissedShots,2020,14872
30,David García,5090,FromCorner,Head,107.16000366210938,36.63999938964843,0.060826301574707,Goal,2020,14872
31,David García,5090,SetPiece,Head,103.43999633789062,37.83999938964843,0.0103968996554613,MissedShots,2020,14888
32,David García,5090,FromCorner,RightFoot,109.9199981689453,41.439999389648435,0.4889670014381408,MissedShots,2020,14922
33,David García,5090,FromCorner,Head,108.48000183105468,48.0,0.0147789996117353,MissedShots,2020,14936
34,David García,5090,SetPiece,Head,109.56000366210938,41.039999389648436,0.0584990009665489,MissedShots,2020,14944
35,David García,5090,SetPiece,Head,108.0,39.52000122070312,0.0989397019147872,MissedShots,2020,14958
36,David García,5090,OpenPlay,RightFoot,82.2,49.439999389648435,0.0112293995916843,MissedShots,2020,14979
37,David García,5090,OpenPlay,Head,111.0,40.0,0.0909876003861427,MissedShots,2020,15033
