,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Robert Lewandowski,227,OpenPlay,RightFoot,110.16000366210938,42.47999877929687,0.1110780015587806,SavedShot,2014,5447
1,Robert Lewandowski,227,OpenPlay,RightFoot,102.36000366210938,30.560000610351562,0.351743996143341,SavedShot,2014,5447
2,Robert Lewandowski,227,OpenPlay,RightFoot,102.36000366210938,46.320001220703126,0.0850702002644538,SavedShot,2014,5462
3,Robert Lewandowski,227,OpenPlay,RightFoot,110.4,38.07999877929687,0.5419279932975769,Goal,2014,5462
4,Robert Lewandowski,227,OpenPlay,RightFoot,109.80000000000001,27.36000061035156,0.0463998988270759,MissedShots,2014,5462
5,Robert Lewandowski,227,OpenPlay,LeftFoot,107.4,43.83999938964844,0.1157310009002685,MissedShots,2014,5413
6,Robert Lewandowski,227,OpenPlay,RightFoot,110.63999633789064,38.96000061035156,0.1229469999670982,ShotOnPost,2014,5413
7,Robert Lewandowski,227,OpenPlay,RightFoot,102.6,26.079998779296872,0.0417971983551979,BlockedShot,2014,5422
8,Robert Lewandowski,227,OpenPlay,RightFoot,90.0,43.6,0.0322276018559932,MissedShots,2014,5430
9,Robert Lewandowski,227,OpenPlay,RightFoot,88.91999816894531,23.919999694824217,0.0183509998023509,SavedShot,2014,5430
10,Robert Lewandowski,227,OpenPlay,RightFoot,96.96000366210937,23.599999999999998,0.033143401145935,Goal,2014,5430
11,Robert Lewandowski,227,OpenPlay,RightFoot,108.7199981689453,33.52000122070312,0.4010890126228332,BlockedShot,2014,5430
12,Robert Lewandowski,227,OpenPlay,RightFoot,107.16000366210938,21.360000610351562,0.0414716005325317,MissedShots,2014,5430
13,Robert Lewandowski,227,OpenPlay,LeftFoot,105.0,33.199999999999996,0.1289740055799484,MissedShots,2014,5430
14,Robert Lewandowski,227,OpenPlay,LeftFoot,108.23999633789064,43.2,0.1129899993538856,MissedShots,2014,5442
15,Robert Lewandowski,227,OpenPlay,RightFoot,107.03999633789063,47.76000061035156,0.1156940013170242,MissedShots,2014,5442
16,Robert Lewandowski,227,OpenPlay,RightFoot,113.63999633789062,35.439999389648435,0.5552989840507507,MissedShots,2014,5442
17,Robert Lewandowski,227,OpenPlay,RightFoot,102.6,41.76000061035157,0.2979170083999634,Goal,2014,5385
18,Robert Lewandowski,227,OpenPlay,Head,111.60000000000001,48.16000061035156,0.1810629963874817,MissedShots,2014,5385
19,Robert Lewandowski,227,OpenPlay,RightFoot,106.56000366210938,44.400000000000006,0.3528290092945099,Goal,2014,5385
20,Robert Lewandowski,227,OpenPlay,RightFoot,95.03999633789063,56.55999755859375,0.0326049998402595,BlockedShot,2014,5385
