,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Oier,5128,OpenPlay,RightFoot,81.23999633789063,40.560000610351565,0.0067934999242424,MissedShots,2016,1801
1,Oier,5128,SetPiece,Head,105.23999633789063,36.0,0.02333590015769,SavedShot,2016,1827
2,Oier,5128,FromCorner,Head,110.88000183105468,36.87999877929687,0.1088460013270378,MissedShots,2016,1836
3,Oier,5128,OpenPlay,RightFoot,94.2,48.16000061035156,0.0243411008268594,MissedShots,2016,1836
4,Oier,5128,FromCorner,Head,111.0,39.92000122070312,0.1197749972343444,BlockedShot,2016,1836
5,Oier,5128,OpenPlay,RightFoot,94.91999816894531,22.880000305175777,0.026750199496746,MissedShots,2016,1858
6,Oier,5128,OpenPlay,LeftFoot,109.08000183105469,37.12000122070313,0.087831899523735,SavedShot,2016,2795
7,Oier,5128,SetPiece,Head,108.7199981689453,42.23999938964844,0.1071619987487793,MissedShots,2016,3966
8,Oier,5128,FromCorner,Head,115.68000183105471,33.52000122070312,0.1054600030183792,BlockedShot,2019,12067
9,Oier,5128,FromCorner,Head,110.03999633789064,49.6,0.0286551006138324,MissedShots,2019,12090
10,Oier,5128,FromCorner,Head,113.8800018310547,31.76000061035156,0.0192364007234573,MissedShots,2019,12098
11,Oier,5128,OpenPlay,RightFoot,95.03999633789063,31.520001220703126,0.0380655005574226,MissedShots,2019,12098
12,Oier,5128,SetPiece,Head,108.7199981689453,40.07999877929688,0.0505845993757247,SavedShot,2019,12109
13,Oier,5128,FromCorner,Head,105.96000366210937,45.679998779296874,0.032378900796175,BlockedShot,2019,12109
14,Oier,5128,OpenPlay,Head,115.0800018310547,44.879998779296876,0.4097119867801666,Goal,2019,12119
15,Oier,5128,OpenPlay,RightFoot,95.03999633789063,31.6,0.0449427999556064,SavedShot,2019,12119
16,Oier,5128,FromCorner,Head,111.7199981689453,42.63999938964844,0.0611388012766838,MissedShots,2019,12138
17,Oier,5128,FromCorner,RightFoot,105.11999816894532,30.87999877929687,0.0516209006309509,BlockedShot,2019,12199
18,Oier,5128,SetPiece,RightFoot,114.96000366210936,44.400000000000006,0.6117290258407593,Goal,2019,12253
19,Oier,5128,OpenPlay,RightFoot,86.03999633789061,40.23999938964843,0.012886100448668,MissedShots,2019,12281
20,Oier,5128,OpenPlay,RightFoot,93.48000183105468,25.43999938964843,0.0242337994277477,MissedShots,2019,12281
21,Oier,5128,OpenPlay,LeftFoot,88.31999816894532,35.92000122070313,0.0184391997754573,SavedShot,2019,12292
22,Oier,5128,OpenPlay,Head,107.4,29.520001220703122,0.0173084996640682,MissedShots,2019,12322
23,Oier,5128,OpenPlay,Head,115.8,39.67999877929687,0.6329500079154968,MissedShots,2019,12322
