,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Dani Ceballos,2446,OpenPlay,RightFoot,87.0,31.520001220703126,0.0189635008573532,MissedShots,2015,1455
1,Dani Ceballos,2446,OpenPlay,RightFoot,102.36000366210938,31.27999877929687,0.0744919031858444,BlockedShot,2015,1473
2,Dani Ceballos,2446,OpenPlay,RightFoot,111.1199981689453,49.439999389648435,0.0953589975833892,BlockedShot,2015,1498
3,Dani Ceballos,2446,OpenPlay,RightFoot,93.1199981689453,40.4,0.0405266992747783,BlockedShot,2015,1519
4,Dani Ceballos,2446,OpenPlay,RightFoot,93.48000183105468,49.2,0.0295770000666379,BlockedShot,2015,1533
5,Dani Ceballos,2446,FromCorner,RightFoot,89.28000183105469,47.76000061035156,0.0321598015725612,MissedShots,2015,1533
6,Dani Ceballos,2446,FromCorner,RightFoot,92.03999633789063,36.87999877929687,0.0216792002320289,MissedShots,2015,1533
7,Dani Ceballos,2446,OpenPlay,RightFoot,102.6,48.16000061035156,0.0767854005098342,BlockedShot,2015,1551
8,Dani Ceballos,2446,OpenPlay,RightFoot,88.91999816894531,52.959997558593756,0.0157628003507852,MissedShots,2015,1551
9,Dani Ceballos,2446,OpenPlay,RightFoot,105.11999816894532,49.279998779296875,0.0853390023112297,ShotOnPost,2015,1653
10,Dani Ceballos,2446,OpenPlay,RightFoot,93.1199981689453,41.92000122070312,0.0306164007633924,MissedShots,2015,1673
11,Dani Ceballos,2446,OpenPlay,RightFoot,86.8800018310547,21.43999938964843,0.0133733004331588,SavedShot,2015,1700
12,Dani Ceballos,2446,OpenPlay,RightFoot,82.8,70.0,0.0089384904131293,SavedShot,2015,1713
13,Dani Ceballos,2446,OpenPlay,RightFoot,88.2,37.12000122070313,0.0240515992045402,BlockedShot,2015,1713
14,Dani Ceballos,2446,OpenPlay,RightFoot,97.8,42.96000061035156,0.0578158013522625,MissedShots,2015,1730
15,Dani Ceballos,2446,OpenPlay,RightFoot,96.71999816894531,29.520001220703122,0.0360106006264686,MissedShots,2015,1776
16,Dani Ceballos,2446,OpenPlay,RightFoot,102.71999816894532,36.560000610351565,0.1248959973454475,SavedShot,2015,1776
17,Dani Ceballos,2446,OpenPlay,LeftFoot,96.11999816894532,31.360000610351562,0.0370569005608558,MissedShots,2016,1781
18,Dani Ceballos,2446,OpenPlay,RightFoot,90.23999633789063,44.800000000000004,0.0223817992955446,SavedShot,2016,1789
19,Dani Ceballos,2446,OpenPlay,RightFoot,90.11999816894532,52.15999755859375,0.0228933002799749,MissedShots,2016,2796
20,Dani Ceballos,2446,SetPiece,RightFoot,87.83999633789062,36.63999938964843,0.0121654001995921,SavedShot,2016,2796
21,Dani Ceballos,2446,OpenPlay,RightFoot,106.8,36.63999938964843,0.1296740025281906,MissedShots,2016,3167
22,Dani Ceballos,2446,OpenPlay,RightFoot,97.43999633789063,44.720001220703125,0.0521072000265121,SavedShot,2016,3183
23,Dani Ceballos,2446,OpenPlay,RightFoot,87.11999816894532,58.4,0.0123164001852273,MissedShots,2016,3890
24,Dani Ceballos,2446,DirectFreekick,RightFoot,104.63999633789062,63.679998779296874,0.0708025023341178,MissedShots,2016,3890
