,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Reiss Nelson,6492,OpenPlay,RightFoot,96.60000000000001,56.159997558593744,0.0249095000326633,MissedShots,2017,7473
1,Reiss Nelson,6492,OpenPlay,Head,105.96000366210937,43.36000061035156,0.0439402014017105,MissedShots,2017,7473
2,Reiss Nelson,6492,OpenPlay,LeftFoot,111.96000366210936,54.07999877929687,0.0532700009644031,Goal,2018,10359
3,Reiss Nelson,6492,OpenPlay,LeftFoot,105.36000366210938,52.07999877929687,0.0755418017506599,MissedShots,2018,10374
4,Reiss Nelson,6492,OpenPlay,RightFoot,93.83999633789062,52.07999877929687,0.0158871002495288,BlockedShot,2018,10392
5,Reiss Nelson,6492,OpenPlay,RightFoot,110.63999633789064,52.07999877929687,0.2524999976158142,Goal,2018,10392
6,Reiss Nelson,6492,OpenPlay,RightFoot,109.08000183105469,38.96000061035156,0.4782609939575195,Goal,2018,10408
7,Reiss Nelson,6492,OpenPlay,RightFoot,115.0800018310547,28.079998779296872,0.3155879974365234,Goal,2018,10408
8,Reiss Nelson,6492,OpenPlay,RightFoot,102.71999816894532,43.52000122070312,0.0962904021143913,MissedShots,2018,10409
9,Reiss Nelson,6492,OpenPlay,LeftFoot,109.9199981689453,27.760000610351558,0.0999621972441673,SavedShot,2018,10409
10,Reiss Nelson,6492,OpenPlay,Head,113.8800018310547,31.360000610351562,0.071594201028347,BlockedShot,2018,10424
11,Reiss Nelson,6492,FromCorner,RightFoot,105.83999633789062,62.15999755859375,0.0247173998504877,Goal,2018,10424
12,Reiss Nelson,6492,OpenPlay,RightFoot,110.03999633789064,49.12000122070313,0.3420220017433166,Goal,2018,10427
13,Reiss Nelson,6492,OpenPlay,LeftFoot,116.2800018310547,44.23999938964844,0.1559469997882843,MissedShots,2018,10427
14,Reiss Nelson,6492,OpenPlay,LeftFoot,106.3199981689453,43.52000122070312,0.0885571017861366,MissedShots,2018,10463
15,Reiss Nelson,6492,OpenPlay,RightFoot,110.28000183105469,39.76000061035156,0.3902390003204345,MissedShots,2018,10463
16,Reiss Nelson,6492,OpenPlay,Head,109.43999633789065,40.4,0.0726869031786918,MissedShots,2018,10463
17,Reiss Nelson,6492,OpenPlay,RightFoot,102.36000366210938,45.120001220703124,0.1015520021319389,SavedShot,2018,10463
18,Reiss Nelson,6492,OpenPlay,RightFoot,92.63999633789062,58.8,0.0201843995600938,SavedShot,2018,10515
19,Reiss Nelson,6492,OpenPlay,LeftFoot,104.4,49.6,0.0816468000411987,BlockedShot,2018,10518
20,Reiss Nelson,6492,OpenPlay,Head,114.48000183105471,35.120001220703124,0.4612579941749573,Goal,2018,10589
21,Reiss Nelson,6492,OpenPlay,RightFoot,94.56000366210938,46.8,0.0142165999859571,MissedShots,2018,10608
22,Reiss Nelson,6492,OpenPlay,RightFoot,87.6,43.439999389648435,0.0109689999371767,SavedShot,2018,10642
23,Reiss Nelson,6492,OpenPlay,LeftFoot,107.63999633789062,54.07999877929687,0.0846612975001335,SavedShot,2019,11653
24,Reiss Nelson,6492,OpenPlay,RightFoot,101.28000183105469,44.56000061035156,0.1011440008878707,BlockedShot,2019,11653
25,Reiss Nelson,6492,OpenPlay,RightFoot,101.28000183105469,39.92000122070312,0.0932589992880821,SavedShot,2019,11691
26,Reiss Nelson,6492,OpenPlay,LeftFoot,99.11999816894532,40.960000610351564,0.0691089034080505,SavedShot,2019,11712
27,Reiss Nelson,6492,OpenPlay,RightFoot,99.71999816894531,34.96000061035156,0.0871831029653549,BlockedShot,2019,11824
28,Reiss Nelson,6492,OpenPlay,RightFoot,106.3199981689453,38.72000122070312,0.0890529975295066,MissedShots,2019,11824
29,Reiss Nelson,6492,OpenPlay,LeftFoot,99.36000366210936,34.47999877929687,0.0521603003144264,BlockedShot,2019,11824
30,Reiss Nelson,6492,OpenPlay,RightFoot,104.4,26.239999389648432,0.1072089970111846,BlockedShot,2019,11844
31,Reiss Nelson,6492,OpenPlay,RightFoot,94.56000366210938,39.67999877929687,0.0664533004164695,MissedShots,2019,11923
32,Reiss Nelson,6492,OpenPlay,RightFoot,107.03999633789063,33.52000122070312,0.3615620136260986,Goal,2019,11993
33,Reiss Nelson,6492,OpenPlay,RightFoot,103.2,39.67999877929687,0.1617940068244934,BlockedShot,2019,12014
34,Reiss Nelson,6492,OpenPlay,RightFoot,107.16000366210938,30.720001220703125,0.0569171011447906,MissedShots,2020,14525
35,Reiss Nelson,6492,OpenPlay,LeftFoot,100.43999633789062,37.03999938964843,0.037433598190546,BlockedShot,2021,16376
36,Reiss Nelson,6492,OpenPlay,RightFoot,110.03999633789064,36.07999877929687,0.4225670099258423,Goal,2022,18332
37,Reiss Nelson,6492,OpenPlay,LeftFoot,105.36000366210938,31.360000610351562,0.3339729905128479,SavedShot,2022,18332
38,Reiss Nelson,6492,OpenPlay,RightFoot,114.36000366210936,35.83999938964843,0.6249930262565613,Goal,2022,18332
