,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Ezequiel Ávila,6955,OpenPlay,Head,109.43999633789065,48.63999938964844,0.044030200690031,BlockedShot,2018,9976
1,Ezequiel Ávila,6955,OpenPlay,LeftFoot,97.31999816894532,39.52000122070312,0.0565284006297588,Goal,2018,9976
2,Ezequiel Ávila,6955,OpenPlay,RightFoot,91.8,24.96000061035156,0.0151786003261804,MissedShots,2018,9985
3,Ezequiel Ávila,6955,FromCorner,RightFoot,116.76000366210936,28.4,0.0562640987336635,SavedShot,2018,9987
4,Ezequiel Ávila,6955,OpenPlay,RightFoot,116.2800018310547,41.76000061035157,0.8049719929695129,MissedShots,2018,9987
5,Ezequiel Ávila,6955,OpenPlay,Head,108.7199981689453,46.0,0.0260866004973649,MissedShots,2018,9987
6,Ezequiel Ávila,6955,OpenPlay,Head,109.2,45.03999938964844,0.0840582996606826,MissedShots,2018,9987
7,Ezequiel Ávila,6955,OpenPlay,Head,108.23999633789064,36.320001220703126,0.0514561012387275,SavedShot,2018,9987
8,Ezequiel Ávila,6955,OpenPlay,LeftFoot,110.63999633789064,42.400000000000006,0.1159840002655983,MissedShots,2018,10014
9,Ezequiel Ávila,6955,OpenPlay,RightFoot,93.0,56.4,0.0218940991908311,MissedShots,2018,10018
10,Ezequiel Ávila,6955,OpenPlay,RightFoot,90.0,55.759997558593746,0.0206381008028984,MissedShots,2018,10018
11,Ezequiel Ávila,6955,OpenPlay,LeftFoot,116.39999999999999,48.960000610351564,0.2705770134925842,SavedShot,2018,10018
12,Ezequiel Ávila,6955,SetPiece,RightFoot,102.83999633789062,23.039999389648436,0.0148470997810363,MissedShots,2018,10018
13,Ezequiel Ávila,6955,FromCorner,LeftFoot,90.0,53.04000244140625,0.010318100452423,BlockedShot,2018,10018
14,Ezequiel Ávila,6955,SetPiece,LeftFoot,105.6,53.52000122070312,0.058108601719141,SavedShot,2018,10018
15,Ezequiel Ávila,6955,OpenPlay,LeftFoot,108.60000000000001,53.359997558593754,0.15276700258255,MissedShots,2018,10018
16,Ezequiel Ávila,6955,OpenPlay,LeftFoot,81.83999633789062,20.8,0.0099339596927165,BlockedShot,2018,10036
17,Ezequiel Ávila,6955,OpenPlay,RightFoot,89.76000366210937,28.4,0.0222392007708549,MissedShots,2018,10036
18,Ezequiel Ávila,6955,SetPiece,Head,105.23999633789063,53.120001220703124,0.0078261001035571,MissedShots,2018,10036
19,Ezequiel Ávila,6955,OpenPlay,RightFoot,94.43999633789063,27.439999389648435,0.0119161000475287,MissedShots,2018,10036
20,Ezequiel Ávila,6955,OpenPlay,LeftFoot,105.83999633789062,59.84000244140625,0.0310897007584571,MissedShots,2018,10041
21,Ezequiel Ávila,6955,OpenPlay,Head,108.36000366210938,46.320001220703126,0.036166001111269,SavedShot,2018,10041
22,Ezequiel Ávila,6955,OpenPlay,RightFoot,89.4,27.92000122070312,0.0183000992983579,BlockedShot,2018,10048
23,Ezequiel Ávila,6955,OpenPlay,LeftFoot,99.0,19.680000305175774,0.0200594998896121,MissedShots,2018,10048
24,Ezequiel Ávila,6955,OpenPlay,LeftFoot,109.43999633789065,32.8,0.1016139984130859,BlockedShot,2018,10048
25,Ezequiel Ávila,6955,OpenPlay,Head,108.83999633789064,35.6,0.0421838015317916,MissedShots,2018,10082
26,Ezequiel Ávila,6955,OpenPlay,RightFoot,86.8800018310547,54.55999755859375,0.0194843001663684,MissedShots,2018,10082
27,Ezequiel Ávila,6955,OpenPlay,RightFoot,101.16000366210938,37.599999999999994,0.0758782029151916,SavedShot,2018,10103
28,Ezequiel Ávila,6955,OpenPlay,RightFoot,87.36000366210938,56.879998779296876,0.0146163003519177,SavedShot,2018,10103
29,Ezequiel Ávila,6955,OpenPlay,RightFoot,95.16000366210938,42.87999877929687,0.0388448014855384,BlockedShot,2018,10103
30,Ezequiel Ávila,6955,OpenPlay,LeftFoot,102.71999816894532,20.0,0.0170956999063491,BlockedShot,2018,10112
31,Ezequiel Ávila,6955,OpenPlay,RightFoot,84.6,27.039999389648433,0.0127990003675222,MissedShots,2018,10112
32,Ezequiel Ávila,6955,OpenPlay,RightFoot,81.83999633789062,37.12000122070313,0.0146570997312664,SavedShot,2018,10141
33,Ezequiel Ávila,6955,FromCorner,Head,98.76000366210937,41.6,0.0284832008183002,SavedShot,2018,10147
34,Ezequiel Ávila,6955,OpenPlay,LeftFoot,109.9199981689453,54.07999877929687,0.3611829876899719,Goal,2018,10173
35,Ezequiel Ávila,6955,FromCorner,RightFoot,93.1199981689453,32.8,0.0350908003747463,MissedShots,2018,10173
36,Ezequiel Ávila,6955,OpenPlay,LeftFoot,89.76000366210937,47.36000061035156,0.0213619992136955,Goal,2018,10182
37,Ezequiel Ávila,6955,OpenPlay,LeftFoot,110.4,36.0,0.4846720099449157,Goal,2018,10182
38,Ezequiel Ávila,6955,OpenPlay,RightFoot,94.2,47.67999877929688,0.0488030984997749,SavedShot,2018,10182
39,Ezequiel Ávila,6955,OpenPlay,LeftFoot,108.60000000000001,50.16000061035157,0.0968158021569252,MissedShots,2018,10192
40,Ezequiel Ávila,6955,DirectFreekick,RightFoot,97.56000366210937,60.47999877929687,0.063979297876358,SavedShot,2018,10203
41,Ezequiel Ávila,6955,OpenPlay,LeftFoot,86.28000183105469,43.52000122070312,0.0135081997141242,MissedShots,2018,10203
42,Ezequiel Ávila,6955,OpenPlay,LeftFoot,107.16000366210938,46.47999877929688,0.0754116028547287,BlockedShot,2018,10203
43,Ezequiel Ávila,6955,OpenPlay,LeftFoot,105.36000366210938,50.32000122070312,0.1088590025901794,MissedShots,2018,10203
44,Ezequiel Ávila,6955,OpenPlay,RightFoot,93.71999816894531,53.359997558593754,0.0246642008423805,SavedShot,2018,10203
45,Ezequiel Ávila,6955,OpenPlay,RightFoot,96.60000000000001,48.0,0.053489800542593,MissedShots,2018,10213
46,Ezequiel Ávila,6955,OpenPlay,RightFoot,109.43999633789065,27.039999389648433,0.0732029974460601,Goal,2018,10213
47,Ezequiel Ávila,6955,SetPiece,RightFoot,105.83999633789062,30.720001220703125,0.0469880998134613,BlockedShot,2018,10222
48,Ezequiel Ávila,6955,OpenPlay,RightFoot,82.68000183105468,56.95999755859375,0.0146009000018239,BlockedShot,2018,10222
49,Ezequiel Ávila,6955,OpenPlay,RightFoot,104.28000183105469,25.76000061035156,0.0533194988965988,MissedShots,2018,10222
50,Ezequiel Ávila,6955,OpenPlay,OtherBodyPart,104.28000183105469,38.47999877929687,0.0293013006448745,MissedShots,2018,10233
51,Ezequiel Ávila,6955,Penalty,RightFoot,106.2,40.0,0.7432780265808105,Goal,2018,10233
52,Ezequiel Ávila,6955,OpenPlay,Head,117.23999633789062,53.75999755859375,0.0099785197526216,MissedShots,2018,10233
53,Ezequiel Ávila,6955,FromCorner,LeftFoot,96.11999816894532,49.83999938964843,0.0310248993337154,BlockedShot,2018,10246
54,Ezequiel Ávila,6955,OpenPlay,LeftFoot,102.6,40.560000610351565,0.0739741995930671,MissedShots,2018,10246
55,Ezequiel Ávila,6955,OpenPlay,RightFoot,99.0,49.6,0.047911699861288,BlockedShot,2018,10248
56,Ezequiel Ávila,6955,SetPiece,RightFoot,85.6800018310547,50.960000610351564,0.0146626997739076,MissedShots,2018,10248
57,Ezequiel Ávila,6955,OpenPlay,RightFoot,110.88000183105468,32.0,0.3181540071964264,MissedShots,2018,10248
58,Ezequiel Ávila,6955,OpenPlay,RightFoot,110.76000366210938,34.63999938964844,0.1185410022735595,BlockedShot,2018,10248
59,Ezequiel Ávila,6955,OpenPlay,RightFoot,108.23999633789064,36.63999938964843,0.0786250978708267,Goal,2018,10248
60,Ezequiel Ávila,6955,OpenPlay,Head,107.16000366210938,37.439999389648435,0.0349396988749504,MissedShots,2018,10258
61,Ezequiel Ávila,6955,SetPiece,RightFoot,110.76000366210938,37.279998779296875,0.5138429999351501,Goal,2018,10258
62,Ezequiel Ávila,6955,FromCorner,Head,105.0,35.439999389648435,0.0298865996301174,MissedShots,2018,10268
63,Ezequiel Ávila,6955,OpenPlay,RightFoot,89.28000183105469,48.720001220703125,0.0109318997710943,MissedShots,2018,10268
64,Ezequiel Ávila,6955,OpenPlay,RightFoot,101.76000366210937,23.439999389648438,0.0157417003065347,MissedShots,2018,10282
65,Ezequiel Ávila,6955,OpenPlay,RightFoot,87.83999633789062,36.560000610351565,0.0231893993914127,MissedShots,2018,10282
66,Ezequiel Ávila,6955,OpenPlay,RightFoot,96.36000366210938,49.83999938964843,0.0408665984869003,SavedShot,2018,10282
67,Ezequiel Ávila,6955,OpenPlay,RightFoot,87.4800018310547,46.23999938964844,0.0221992004662752,SavedShot,2018,10282
68,Ezequiel Ávila,6955,OpenPlay,LeftFoot,94.56000366210938,39.92000122070312,0.0382848009467124,BlockedShot,2018,10289
69,Ezequiel Ávila,6955,FromCorner,RightFoot,94.56000366210938,48.63999938964844,0.0280172005295753,MissedShots,2018,10289
70,Ezequiel Ávila,6955,OpenPlay,RightFoot,109.2,24.8,0.0474062003195285,BlockedShot,2018,10289
71,Ezequiel Ávila,6955,FromCorner,RightFoot,102.71999816894532,31.200000000000003,0.0381973981857299,Goal,2018,10289
72,Ezequiel Ávila,6955,OpenPlay,LeftFoot,103.08000183105469,38.4,0.050858698785305,BlockedShot,2018,10306
73,Ezequiel Ávila,6955,OpenPlay,Head,110.03999633789064,44.400000000000006,0.0403444990515708,MissedShots,2018,10306
74,Ezequiel Ávila,6955,OpenPlay,Head,106.68000183105468,42.720001220703125,0.0305893998593091,MissedShots,2018,10306
75,Ezequiel Ávila,6955,FromCorner,LeftFoot,107.76000366210938,37.03999938964843,0.0616309009492397,BlockedShot,2018,10306
76,Ezequiel Ávila,6955,OpenPlay,LeftFoot,105.6,35.6,0.0697038024663925,Goal,2018,10306
77,Ezequiel Ávila,6955,OpenPlay,RightFoot,104.28000183105469,34.32000122070312,0.0605954006314277,MissedShots,2018,10306
78,Ezequiel Ávila,6955,OpenPlay,Head,110.16000366210938,38.23999938964844,0.1314940005540847,MissedShots,2018,10306
79,Ezequiel Ávila,6955,OpenPlay,RightFoot,88.31999816894532,37.03999938964843,0.013931299559772,BlockedShot,2018,10314
80,Ezequiel Ávila,6955,FromCorner,Head,106.3199981689453,33.36000061035156,0.0382840000092983,BlockedShot,2018,10314
81,Ezequiel Ávila,6955,OpenPlay,RightFoot,90.6,29.67999877929687,0.0193214006721973,MissedShots,2018,10314
82,Ezequiel Ávila,6955,OpenPlay,RightFoot,94.56000366210938,21.76000061035156,0.0177382994443178,MissedShots,2018,10314
83,Ezequiel Ávila,6955,DirectFreekick,RightFoot,88.91999816894531,53.279998779296875,0.0509704984724521,MissedShots,2018,10314
84,Ezequiel Ávila,6955,OpenPlay,RightFoot,89.88000183105468,30.560000610351562,0.0181069001555442,BlockedShot,2018,10314
85,Ezequiel Ávila,6955,OpenPlay,LeftFoot,93.0,39.67999877929687,0.0326430015265941,MissedShots,2018,10332
86,Ezequiel Ávila,6955,OpenPlay,LeftFoot,96.0,34.4,0.0412730984389781,MissedShots,2018,10332
87,Ezequiel Ávila,6955,OpenPlay,LeftFoot,84.23999633789062,46.560000610351565,0.0112204002216458,MissedShots,2018,10332
88,Ezequiel Ávila,6955,OpenPlay,LeftFoot,103.31999816894532,40.23999938964843,0.0959718003869056,BlockedShot,2018,10332
89,Ezequiel Ávila,6955,OpenPlay,RightFoot,102.23999633789062,48.0,0.0784797966480255,SavedShot,2019,12027
90,Ezequiel Ávila,6955,OpenPlay,RightFoot,92.16000366210938,45.03999938964844,0.0280220005661249,Goal,2019,12027
91,Ezequiel Ávila,6955,OpenPlay,Head,107.03999633789063,43.83999938964844,0.0275411996990442,MissedShots,2019,12033
92,Ezequiel Ávila,6955,OpenPlay,LeftFoot,109.56000366210938,46.47999877929688,0.3911390006542206,SavedShot,2019,12033
93,Ezequiel Ávila,6955,OpenPlay,LeftFoot,94.2,21.43999938964843,0.0218857005238533,BlockedShot,2019,12043
94,Ezequiel Ávila,6955,OpenPlay,LeftFoot,93.36000366210938,37.76000061035156,0.0314075015485286,MissedShots,2019,12062
95,Ezequiel Ávila,6955,OpenPlay,LeftFoot,95.16000366210938,8.880000305175775,0.0083666704595088,BlockedShot,2019,12062
96,Ezequiel Ávila,6955,OpenPlay,RightFoot,109.9199981689453,39.43999938964844,0.5026000142097473,MissedShots,2019,12062
97,Ezequiel Ávila,6955,OpenPlay,LeftFoot,94.2,15.760000610351561,0.0189258009195327,SavedShot,2019,12062
98,Ezequiel Ávila,6955,OpenPlay,RightFoot,92.5199981689453,37.52000122070312,0.0279616005718708,MissedShots,2019,12062
99,Ezequiel Ávila,6955,OpenPlay,RightFoot,91.3199981689453,39.52000122070312,0.0271715000271797,MissedShots,2019,12062
100,Ezequiel Ávila,6955,OpenPlay,LeftFoot,109.68000183105468,34.16000061035156,0.3129589855670929,SavedShot,2019,12062
101,Ezequiel Ávila,6955,FromCorner,Head,109.80000000000001,36.800000000000004,0.0944669023156166,MissedShots,2019,12062
102,Ezequiel Ávila,6955,OpenPlay,RightFoot,108.36000366210938,35.36000061035156,0.5000380277633667,SavedShot,2019,12067
103,Ezequiel Ávila,6955,OpenPlay,LeftFoot,104.76000366210937,44.56000061035156,0.3945319950580597,ShotOnPost,2019,12067
104,Ezequiel Ávila,6955,FromCorner,Head,114.36000366210936,36.960000610351564,0.3096410036087036,SavedShot,2019,12067
105,Ezequiel Ávila,6955,FromCorner,RightFoot,106.8,25.67999877929687,0.034876599907875,MissedShots,2019,12078
106,Ezequiel Ávila,6955,OpenPlay,LeftFoot,86.28000183105469,42.400000000000006,0.0185493994504213,BlockedShot,2019,12090
107,Ezequiel Ávila,6955,OpenPlay,RightFoot,104.88000183105468,30.16000061035156,0.0699481964111328,MissedShots,2019,12090
108,Ezequiel Ávila,6955,OpenPlay,RightFoot,87.4800018310547,40.0,0.0212951991707086,MissedShots,2019,12090
109,Ezequiel Ávila,6955,OpenPlay,RightFoot,89.63999633789062,50.16000061035157,0.0213674008846282,MissedShots,2019,12090
110,Ezequiel Ávila,6955,OpenPlay,LeftFoot,87.0,30.560000610351562,0.0143002998083829,MissedShots,2019,12098
111,Ezequiel Ávila,6955,OpenPlay,RightFoot,76.2,50.960000610351564,0.0067223100923001,MissedShots,2019,12098
112,Ezequiel Ávila,6955,OpenPlay,OtherBodyPart,106.43999633789062,39.6,0.0380132012069225,BlockedShot,2019,12098
113,Ezequiel Ávila,6955,OpenPlay,RightFoot,94.91999816894531,37.439999389648435,0.2738020122051239,SavedShot,2019,12098
114,Ezequiel Ávila,6955,OpenPlay,LeftFoot,103.08000183105469,46.8,0.068989098072052,Goal,2019,12098
115,Ezequiel Ávila,6955,OpenPlay,LeftFoot,110.4,60.87999877929687,0.0456001013517379,SavedShot,2019,12098
116,Ezequiel Ávila,6955,OpenPlay,LeftFoot,105.0,54.400000000000006,0.0481969006359577,BlockedShot,2019,12109
117,Ezequiel Ávila,6955,FromCorner,Head,106.56000366210938,37.52000122070312,0.0514221005141735,SavedShot,2019,12119
118,Ezequiel Ávila,6955,FromCorner,LeftFoot,98.39999999999999,21.119999694824216,0.0085810599848628,SavedShot,2019,12119
119,Ezequiel Ávila,6955,OpenPlay,LeftFoot,105.0,18.96000061035156,0.0282584000378847,SavedShot,2019,12119
120,Ezequiel Ávila,6955,OpenPlay,LeftFoot,88.43999633789062,40.07999877929688,0.0269450992345809,MissedShots,2019,12119
121,Ezequiel Ávila,6955,OpenPlay,LeftFoot,98.63999633789062,33.92000122070312,0.0693534016609191,Goal,2019,12138
122,Ezequiel Ávila,6955,OpenPlay,LeftFoot,93.96000366210939,40.16000061035157,0.0509730987250804,MissedShots,2019,12138
123,Ezequiel Ávila,6955,OpenPlay,LeftFoot,100.43999633789062,23.83999938964844,0.0492971986532211,MissedShots,2019,12138
124,Ezequiel Ávila,6955,OpenPlay,RightFoot,112.8,24.8,0.0663703978061676,MissedShots,2019,12138
125,Ezequiel Ávila,6955,SetPiece,Head,112.56000366210935,34.4,0.073163703083992,MissedShots,2019,12138
126,Ezequiel Ávila,6955,OpenPlay,RightFoot,102.36000366210938,24.23999938964844,0.0470912009477615,MissedShots,2019,12159
127,Ezequiel Ávila,6955,OpenPlay,RightFoot,108.60000000000001,38.63999938964844,0.0787144005298614,Goal,2019,12159
128,Ezequiel Ávila,6955,OpenPlay,RightFoot,86.03999633789061,40.0,0.0139905996620655,SavedShot,2019,12167
129,Ezequiel Ávila,6955,OpenPlay,RightFoot,82.68000183105468,53.279998779296875,0.0126395998522639,BlockedShot,2019,12167
130,Ezequiel Ávila,6955,OpenPlay,RightFoot,105.71999816894531,38.23999938964844,0.4073489904403686,Goal,2019,12167
131,Ezequiel Ávila,6955,OpenPlay,RightFoot,88.43999633789062,63.679998779296874,0.0131949000060558,BlockedShot,2019,12167
132,Ezequiel Ávila,6955,OpenPlay,RightFoot,107.5199981689453,34.0,0.1262080073356628,MissedShots,2019,12167
133,Ezequiel Ávila,6955,OpenPlay,RightFoot,113.2800018310547,39.039999389648436,0.6151139736175537,BlockedShot,2019,12167
134,Ezequiel Ávila,6955,FromCorner,Head,111.4800018310547,44.400000000000006,0.1062749996781349,ShotOnPost,2019,12179
135,Ezequiel Ávila,6955,OpenPlay,RightFoot,104.03999633789063,27.839999389648433,0.0512062013149261,Goal,2019,12179
136,Ezequiel Ávila,6955,OpenPlay,LeftFoot,96.23999633789063,58.320001220703126,0.0257603991776704,MissedShots,2019,12179
137,Ezequiel Ávila,6955,OpenPlay,Head,109.43999633789065,46.720001220703125,0.0394228994846344,BlockedShot,2019,12179
138,Ezequiel Ávila,6955,OpenPlay,RightFoot,108.0,37.52000122070312,0.0881521999835968,MissedShots,2019,12185
139,Ezequiel Ávila,6955,OpenPlay,LeftFoot,104.88000183105468,52.400000000000006,0.0423932000994682,SavedShot,2019,12185
140,Ezequiel Ávila,6955,OpenPlay,LeftFoot,112.43999633789065,55.759997558593746,0.0349212996661663,SavedShot,2019,12199
