,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,John Stones,586,FromCorner,Head,101.39999999999999,38.96000061035156,0.0129953995347023,BlockedShot,2014,4587
1,John Stones,586,FromCorner,Head,108.1199981689453,37.599999999999994,0.0207665003836154,MissedShots,2014,4521
2,John Stones,586,FromCorner,Head,109.31999816894529,33.6,0.0453886017203331,BlockedShot,2014,4441
3,John Stones,586,SetPiece,Head,107.63999633789062,43.6,0.0263883993029594,MissedShots,2014,4441
4,John Stones,586,FromCorner,Head,111.1199981689453,31.360000610351562,0.0316221006214618,Goal,2014,4476
5,John Stones,586,FromCorner,RightFoot,103.31999816894532,38.8,0.057990301400423,MissedShots,2014,4423
6,John Stones,586,SetPiece,Head,105.36000366210938,31.920001220703128,0.0090055298060178,MissedShots,2014,4434
7,John Stones,586,FromCorner,Head,107.16000366210938,47.52000122070313,0.0218981001526117,MissedShots,2015,121
8,John Stones,586,FromCorner,RightFoot,106.08000183105469,32.8,0.0709201022982597,MissedShots,2015,176
9,John Stones,586,FromCorner,Head,111.0,42.96000061035156,0.099847100675106,MissedShots,2015,265
10,John Stones,586,OpenPlay,RightFoot,91.3199981689453,38.4,0.0225773006677627,BlockedShot,2015,280
11,John Stones,586,FromCorner,RightFoot,107.16000366210938,39.6,0.109774000942707,MissedShots,2015,309
12,John Stones,586,FromCorner,Head,108.83999633789064,47.52000122070313,0.0311836004257202,MissedShots,2015,309
13,John Stones,586,FromCorner,Head,108.36000366210938,42.56000061035156,0.0214479006826877,MissedShots,2015,363
14,John Stones,586,FromCorner,Head,107.88000183105468,34.96000061035156,0.0424562990665435,SavedShot,2015,404
15,John Stones,586,FromCorner,Head,108.23999633789064,36.16000061035156,0.0557187013328075,MissedShots,2016,515
16,John Stones,586,SetPiece,Head,106.2,34.96000061035156,0.0144851002842187,MissedShots,2016,534
17,John Stones,586,FromCorner,LeftFoot,115.19999999999999,32.0,0.2698250114917755,MissedShots,2016,2680
18,John Stones,586,FromCorner,Head,112.6800018310547,50.47999877929687,0.0200219992548227,MissedShots,2016,2689
19,John Stones,586,SetPiece,Head,110.03999633789064,33.36000061035156,0.0269239004701375,SavedShot,2016,3348
20,John Stones,586,FromCorner,Head,107.16000366210938,36.0,0.015785900875926,BlockedShot,2016,3426
21,John Stones,586,FromCorner,Head,110.88000183105468,37.360000610351555,0.3204489946365356,MissedShots,2016,3426
22,John Stones,586,FromCorner,Head,109.2,45.76000061035156,0.0169968008995056,MissedShots,2016,3430
23,John Stones,586,FromCorner,Head,110.4,42.23999938964844,0.0964680984616279,SavedShot,2016,3448
24,John Stones,586,SetPiece,Head,108.60000000000001,30.4,0.0096617396920919,MissedShots,2016,3448
25,John Stones,586,FromCorner,Head,108.83999633789064,40.07999877929688,0.0290725994855165,MissedShots,2016,3448
26,John Stones,586,FromCorner,RightFoot,114.36000366210936,41.439999389648435,0.5499560236930847,MissedShots,2016,3448
27,John Stones,586,FromCorner,Head,113.76000366210936,33.76000061035156,0.0384748987853527,BlockedShot,2016,3457
28,John Stones,586,FromCorner,LeftFoot,109.2,39.43999938964844,0.4827690124511719,SavedShot,2017,7149
29,John Stones,586,FromCorner,Head,109.43999633789065,36.47999877929687,0.0266514997929334,BlockedShot,2017,7164
30,John Stones,586,FromCorner,Head,103.43999633789062,41.2,0.0127819003537297,MissedShots,2017,7173
31,John Stones,586,FromCorner,Head,108.23999633789064,54.55999755859375,0.0095262099057435,MissedShots,2017,7185
32,John Stones,586,FromCorner,Head,104.63999633789062,40.07999877929688,0.0253605991601943,SavedShot,2017,7185
33,John Stones,586,FromCorner,Head,108.83999633789064,37.12000122070313,0.0684238001704216,MissedShots,2017,7228
34,John Stones,586,FromCorner,LeftFoot,111.7199981689453,42.400000000000006,0.5093809962272644,MissedShots,2017,7335
35,John Stones,586,SetPiece,Head,109.2,37.279998779296875,0.0305189006030559,SavedShot,2017,7335
36,John Stones,586,FromCorner,RightFoot,110.88000183105468,32.0,0.0756547972559928,MissedShots,2017,7354
37,John Stones,586,OpenPlay,RightFoot,104.28000183105469,33.92000122070312,0.0723657011985778,MissedShots,2017,7480
38,John Stones,586,FromCorner,Head,105.11999816894532,40.87999877929687,0.0137246996164321,SavedShot,2017,7498
39,John Stones,586,FromCorner,OtherBodyPart,110.4,34.72000122070312,0.0407254993915557,MissedShots,2018,9213
40,John Stones,586,FromCorner,Head,104.4,36.87999877929687,0.0128985000774264,MissedShots,2018,9300
41,John Stones,586,FromCorner,Head,111.1199981689453,35.120001220703124,0.0329205989837646,MissedShots,2018,9341
42,John Stones,586,FromCorner,Head,111.23999633789064,38.56000061035156,0.0542182996869087,MissedShots,2018,9352
43,John Stones,586,FromCorner,Head,107.63999633789062,37.360000610351555,0.0180249009281396,SavedShot,2018,9486
44,John Stones,586,FromCorner,Head,109.80000000000001,45.52000122070312,0.0204665008932352,SavedShot,2019,11737
45,John Stones,586,FromCorner,Head,114.0,37.360000610351555,0.4610260128974914,MissedShots,2019,11749
46,John Stones,586,FromCorner,Head,110.51999816894529,31.839999389648433,0.014992699958384,MissedShots,2019,11755
47,John Stones,586,FromCorner,Head,105.83999633789062,34.32000122070312,0.0129417004063725,MissedShots,2019,11769
48,John Stones,586,FromCorner,Head,108.0,39.039999389648436,0.0216646995395421,MissedShots,2019,11777
49,John Stones,586,FromCorner,Head,111.1199981689453,32.32000122070312,0.0165413003414869,BlockedShot,2019,11864
50,John Stones,586,FromCorner,RightFoot,96.4800018310547,36.960000610351564,0.0362583994865417,BlockedShot,2020,14533
51,John Stones,586,SetPiece,Head,110.63999633789064,42.87999877929687,0.3309879899024963,MissedShots,2020,14581
52,John Stones,586,FromCorner,Head,111.4800018310547,41.2,0.3817439973354339,Goal,2020,14621
53,John Stones,586,FromCorner,LeftFoot,107.16000366210938,36.63999938964843,0.1030469983816146,Goal,2020,14621
54,John Stones,586,FromCorner,LeftFoot,115.31999816894532,40.07999877929688,0.6845390200614929,BlockedShot,2020,14089
55,John Stones,586,FromCorner,RightFoot,107.16000366210938,33.83999938964844,0.0703006982803344,Goal,2020,14689
56,John Stones,586,FromCorner,Head,110.03999633789064,34.4,0.0600562989711761,MissedShots,2020,14689
57,John Stones,586,FromCorner,Head,107.63999633789062,35.2,0.0164982993155717,BlockedShot,2020,14700
58,John Stones,586,OpenPlay,Head,105.71999816894531,48.16000061035156,0.0224025007337331,MissedShots,2020,14700
59,John Stones,586,SetPiece,RightFoot,113.5199981689453,38.07999877929687,0.5584120154380798,Goal,2020,14708
60,John Stones,586,SetPiece,Head,111.1199981689453,37.92000122070312,0.0630128979682922,MissedShots,2020,14740
61,John Stones,586,OpenPlay,RightFoot,86.76000366210937,41.679998779296874,0.0176858995109796,SavedShot,2020,14740
62,John Stones,586,OpenPlay,RightFoot,90.96000366210937,32.47999877929687,0.0230298992246389,BlockedShot,2020,14740
63,John Stones,586,OpenPlay,RightFoot,91.56000366210938,34.0,0.0259792990982532,MissedShots,2020,14740
64,John Stones,586,SetPiece,Head,109.9199981689453,43.83999938964844,0.1073449999094009,MissedShots,2020,14811
65,John Stones,586,FromCorner,LeftFoot,110.28000183105469,45.03999938964844,0.1217439994215965,MissedShots,2021,16483
66,John Stones,586,SetPiece,LeftFoot,113.03999633789064,28.079998779296872,0.2972239851951599,Goal,2021,16545
67,John Stones,586,SetPiece,RightFoot,116.76000366210936,32.96000061035156,0.4531680047512054,SavedShot,2021,16545
68,John Stones,586,FromCorner,Head,112.43999633789065,35.120001220703124,0.0474766008555889,SavedShot,2021,16590
69,John Stones,586,OpenPlay,LeftFoot,95.4,33.199999999999996,0.0365890003740787,SavedShot,2021,16641
70,John Stones,586,OpenPlay,RightFoot,84.23999633789062,37.279998779296875,0.0135054001584649,BlockedShot,2021,16660
71,John Stones,586,OpenPlay,RightFoot,106.3199981689453,35.439999389648435,0.1056509986519813,BlockedShot,2021,16670
72,John Stones,586,FromCorner,Head,110.76000366210938,38.72000122070312,0.0504064001142978,BlockedShot,2021,16754
73,John Stones,586,FromCorner,Head,110.63999633789064,43.6,0.0891472026705741,SavedShot,2021,16754
74,John Stones,586,SetPiece,LeftFoot,5.519999885559073,39.92000122070312,0.0,OwnGoal,2022,18237
75,John Stones,586,FromCorner,RightFoot,108.83999633789064,34.47999877929687,0.082406997680664,MissedShots,2022,18237
76,John Stones,586,FromCorner,Head,102.4800018310547,44.400000000000006,0.0139338998124003,SavedShot,2022,18274
77,John Stones,586,OpenPlay,RightFoot,101.16000366210938,36.16000061035156,0.0750275030732154,MissedShots,2022,18356
78,John Stones,586,FromCorner,RightFoot,106.56000366210938,42.23999938964844,0.0904882997274398,BlockedShot,2022,18356
79,John Stones,586,FromCorner,Head,108.36000366210938,42.720001220703125,0.0210311003029346,BlockedShot,2022,18356
80,John Stones,586,FromCorner,RightFoot,105.6,42.47999877929687,0.0694397017359733,MissedShots,2022,18368
81,John Stones,586,SetPiece,Head,109.80000000000001,37.279998779296875,0.3165050148963928,ShotOnPost,2022,18376
