,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,José Ángel,5126,SetPiece,LeftFoot,86.28000183105469,46.8,0.0104467002674937,MissedShots,2016,3897
1,José Ángel,5126,FromCorner,LeftFoot,86.63999633789062,42.87999877929687,0.0242120996117591,MissedShots,2016,3915
2,José Ángel,5126,OpenPlay,LeftFoot,93.0,51.840002441406256,0.0266858991235494,MissedShots,2016,3915
3,José Ángel,5126,DirectFreekick,LeftFoot,93.48000183105468,17.76000061035156,0.0457450002431869,MissedShots,2016,3915
4,José Ángel,5126,DirectFreekick,LeftFoot,89.28000183105469,24.23999938964844,0.047563299536705,MissedShots,2016,3930
5,José Ángel,5126,OpenPlay,LeftFoot,86.76000366210937,54.959997558593756,0.0168277993798255,MissedShots,2016,3941
6,José Ángel,5126,OpenPlay,RightFoot,93.96000366210939,61.35999755859375,0.0362824015319347,MissedShots,2016,4070
7,José Ángel,5126,OpenPlay,LeftFoot,91.08000183105469,53.92000122070313,0.013914099894464,MissedShots,2017,7888
8,José Ángel,5126,OpenPlay,LeftFoot,87.0,52.87999877929687,0.0180779993534088,MissedShots,2017,7888
9,José Ángel,5126,DirectFreekick,LeftFoot,87.0,28.4,0.0464750006794929,BlockedShot,2017,7915
10,José Ángel,5126,OpenPlay,LeftFoot,87.6,58.4,0.0112664001062512,MissedShots,2017,7954
11,José Ángel,5126,OpenPlay,LeftFoot,91.2,50.4,0.0140131004154682,MissedShots,2017,7961
12,José Ángel,5126,DirectFreekick,LeftFoot,84.6,29.67999877929687,0.0400678999722003,MissedShots,2017,8031
13,José Ángel,5126,DirectFreekick,LeftFoot,90.11999816894532,30.4,0.0636038035154342,MissedShots,2017,8049
14,José Ángel,5126,OpenPlay,RightFoot,91.2,47.52000122070313,0.0195636004209518,MissedShots,2017,8071
15,José Ángel,5126,SetPiece,RightFoot,85.19999999999999,50.32000122070312,0.0093450397253036,BlockedShot,2017,8071
16,José Ángel,5126,OpenPlay,LeftFoot,90.11999816894532,49.83999938964843,0.0114882998168468,BlockedShot,2017,8095
17,José Ángel,5126,OpenPlay,Head,106.56000366210938,46.8,0.0383938997983932,MissedShots,2017,8114
18,José Ángel,5126,OpenPlay,LeftFoot,94.2,56.4,0.0162397995591163,MissedShots,2017,8143
19,José Ángel,5126,OpenPlay,LeftFoot,107.4,58.07999877929688,0.0470653995871543,BlockedShot,2017,8152
20,José Ángel,5126,OpenPlay,LeftFoot,94.91999816894531,50.47999877929687,0.0276753008365631,MissedShots,2017,8171
21,José Ángel,5126,DirectFreekick,LeftFoot,90.48000183105468,20.480000305175782,0.0437517985701561,MissedShots,2017,8229
22,José Ángel,5126,SetPiece,LeftFoot,90.11999816894532,45.52000122070312,0.0145028000697493,MissedShots,2018,9978
23,José Ángel,5126,OpenPlay,LeftFoot,95.16000366210938,54.0,0.0215982999652624,ShotOnPost,2018,9988
24,José Ángel,5126,OpenPlay,LeftFoot,96.23999633789063,56.47999877929688,0.0218787994235754,BlockedShot,2018,10004
25,José Ángel,5126,OpenPlay,RightFoot,89.28000183105469,41.6,0.0154159003868699,MissedShots,2018,10024
26,José Ángel,5126,SetPiece,LeftFoot,83.76000366210937,39.279998779296875,0.0094273202121257,MissedShots,2018,10024
27,José Ángel,5126,FromCorner,LeftFoot,92.5199981689453,38.4,0.0230452008545398,BlockedShot,2018,10063
28,José Ángel,5126,DirectFreekick,LeftFoot,86.28000183105469,31.520001220703126,0.0476251989603042,SavedShot,2018,10068
29,José Ángel,5126,OpenPlay,RightFoot,86.03999633789061,49.279998779296875,0.0100258002057671,MissedShots,2018,10089
30,José Ángel,5126,OpenPlay,RightFoot,91.43999633789062,53.120001220703124,0.021560400724411,MissedShots,2018,10114
31,José Ángel,5126,DirectFreekick,LeftFoot,90.6,27.36000061035156,0.0594838000833988,ShotOnPost,2018,10114
32,José Ángel,5126,OpenPlay,RightFoot,92.63999633789062,54.720001220703125,0.0156576000154018,BlockedShot,2018,10144
33,José Ángel,5126,OpenPlay,RightFoot,102.36000366210938,42.400000000000006,0.1139779984951019,BlockedShot,2018,10155
34,José Ángel,5126,DirectFreekick,LeftFoot,88.08000183105469,20.8,0.0381669998168945,BlockedShot,2018,10155
35,José Ángel,5126,OpenPlay,LeftFoot,90.48000183105468,45.36000061035156,0.0213571991771459,SavedShot,2018,10194
36,José Ángel,5126,FromCorner,LeftFoot,91.3199981689453,47.43999938964844,0.0188382007181644,BlockedShot,2018,10205
37,José Ángel,5126,OpenPlay,LeftFoot,90.83999633789062,49.92000122070312,0.0161652006208896,MissedShots,2018,10208
38,José Ángel,5126,OpenPlay,RightFoot,91.3199981689453,41.039999389648436,0.0245172996073961,MissedShots,2018,10217
39,José Ángel,5126,DirectFreekick,LeftFoot,90.6,28.4,0.0618535988032817,MissedShots,2018,10235
40,José Ángel,5126,OpenPlay,LeftFoot,89.03999633789063,56.55999755859375,0.0204095002263784,BlockedShot,2018,10254
41,José Ángel,5126,SetPiece,LeftFoot,88.56000366210938,41.92000122070312,0.0130914002656936,BlockedShot,2018,10270
42,José Ángel,5126,DirectFreekick,LeftFoot,96.23999633789063,21.839999389648433,0.0680826976895332,SavedShot,2018,10270
43,José Ángel,5126,OpenPlay,LeftFoot,88.2,49.83999938964843,0.0127352997660636,BlockedShot,2018,10280
44,José Ángel,5126,FromCorner,LeftFoot,94.91999816894531,56.95999755859375,0.0255642998963594,Goal,2018,10308
45,José Ángel,5126,FromCorner,LeftFoot,87.83999633789062,58.159997558593744,0.0124121997505426,MissedShots,2018,10329
46,José Ángel,5126,OpenPlay,LeftFoot,87.36000366210938,52.800000000000004,0.0137705001980066,BlockedShot,2019,12066
47,José Ángel,5126,DirectFreekick,LeftFoot,93.0,22.080000305175776,0.0558089017868042,Goal,2019,12081
48,José Ángel,5126,OpenPlay,LeftFoot,90.83999633789062,56.0,0.0136965001001954,MissedShots,2019,12106
49,José Ángel,5126,OpenPlay,LeftFoot,85.91999816894531,41.92000122070312,0.0134979002177715,MissedShots,2019,12122
50,José Ángel,5126,FromCorner,LeftFoot,83.03999633789063,41.2,0.0126096000894904,MissedShots,2019,12122
51,José Ángel,5126,OpenPlay,LeftFoot,88.56000366210938,49.6,0.013965300284326,MissedShots,2019,12122
52,José Ángel,5126,OpenPlay,LeftFoot,86.63999633789062,56.24000244140625,0.0161825008690357,BlockedShot,2019,12136
53,José Ángel,5126,OpenPlay,LeftFoot,91.8,55.759997558593746,0.01443160045892,BlockedShot,2019,12148
54,José Ángel,5126,FromCorner,LeftFoot,85.91999816894531,43.120001220703124,0.0142082003876566,MissedShots,2019,12148
55,José Ángel,5126,DirectFreekick,LeftFoot,94.91999816894531,27.36000061035156,0.0838432982563972,SavedShot,2019,12154
56,José Ángel,5126,OpenPlay,LeftFoot,108.0,57.67999877929688,0.0436411015689373,SavedShot,2019,12154
57,José Ángel,5126,DirectFreekick,LeftFoot,90.11999816894532,27.439999389648435,0.0574528984725475,BlockedShot,2019,12195
58,José Ángel,5126,OpenPlay,LeftFoot,85.8,47.03999938964844,0.0200618002563714,MissedShots,2019,12195
59,José Ángel,5126,OpenPlay,LeftFoot,92.28000183105468,57.35999755859375,0.0242276992648839,MissedShots,2019,12216
60,José Ángel,5126,DirectFreekick,LeftFoot,96.83999633789062,22.56000061035156,0.0738423019647598,SavedShot,2019,12265
61,José Ángel,5126,DirectFreekick,LeftFoot,90.11999816894532,23.439999389648438,0.0488114990293979,ShotOnPost,2019,12287
62,José Ángel,5126,FromCorner,LeftFoot,89.76000366210937,54.07999877929687,0.0126313995569944,MissedShots,2019,12287
63,José Ángel,5126,DirectFreekick,LeftFoot,90.0,34.4,0.0696770995855331,SavedShot,2019,12305
64,José Ángel,5126,FromCorner,LeftFoot,94.08000183105469,49.439999389648435,0.0222213994711637,BlockedShot,2019,12305
65,José Ángel,5126,SetPiece,RightFoot,87.83999633789062,40.32000122070312,0.0123621001839637,SavedShot,2019,12305
66,José Ángel,5126,DirectFreekick,LeftFoot,85.91999816894531,33.92000122070312,0.0484317988157272,BlockedShot,2019,12317
67,José Ángel,5126,DirectFreekick,LeftFoot,89.88000183105468,24.8,0.0508276000618934,SavedShot,2019,12326
68,José Ángel,5126,OpenPlay,LeftFoot,100.8,59.279998779296875,0.0225916001945734,MissedShots,2019,12401
69,José Ángel,5126,FromCorner,RightFoot,86.63999633789062,41.279998779296875,0.0148496003821492,MissedShots,2019,12401
70,José Ángel,5126,OpenPlay,LeftFoot,86.39999999999999,56.0,0.0095027796924114,MissedShots,2020,15020
71,José Ángel,5126,FromCorner,LeftFoot,90.23999633789063,49.439999389648435,0.01670409925282,MissedShots,2020,15114
72,José Ángel,5126,OpenPlay,LeftFoot,89.28000183105469,58.159997558593744,0.015998400747776,Goal,2021,17203
73,José Ángel,5126,OpenPlay,LeftFoot,90.83999633789062,57.599999999999994,0.0143152996897697,SavedShot,2021,17203
74,José Ángel,5126,OpenPlay,LeftFoot,87.6,35.120001220703124,0.0136502999812364,MissedShots,2021,17203
75,José Ángel,5126,OpenPlay,LeftFoot,90.11999816894532,36.87999877929687,0.0195553004741668,BlockedShot,2021,17230
76,José Ángel,5126,SetPiece,LeftFoot,82.8,49.2,0.0153543995693326,BlockedShot,2021,17249
77,José Ángel,5126,OpenPlay,LeftFoot,85.43999633789062,50.16000061035157,0.0161000993102788,MissedShots,2021,17282
78,José Ángel,5126,OpenPlay,LeftFoot,98.28000183105469,59.279998779296875,0.0217588990926742,MissedShots,2021,17325
79,José Ángel,5126,FromCorner,LeftFoot,95.63999633789064,55.359997558593754,0.0191616006195545,BlockedShot,2021,17330
80,José Ángel,5126,OpenPlay,Head,92.88000183105468,55.199999999999996,0.009922070428729,SavedShot,2021,17429
81,José Ángel,5126,OpenPlay,LeftFoot,98.03999633789063,51.840002441406256,0.0263289995491504,BlockedShot,2021,17463
82,José Ángel,5126,FromCorner,LeftFoot,90.23999633789063,45.599999999999994,0.0260007008910179,BlockedShot,2021,17509
