,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Clement Lenglet,5050,SetPiece,Head,103.8,37.83999938964843,0.0426337011158466,MissedShots,2016,2256
1,Clement Lenglet,5050,SetPiece,Head,109.68000183105468,47.279998779296875,0.0662181973457336,MissedShots,2016,2317
2,Clement Lenglet,5050,FromCorner,Head,110.63999633789064,42.07999877929687,0.0476374998688697,MissedShots,2016,2317
3,Clement Lenglet,5050,SetPiece,Head,109.56000366210938,44.0,0.0462753996253013,SavedShot,2016,3322
4,Clement Lenglet,5050,FromCorner,Head,107.88000183105468,44.720001220703125,0.0483663007616996,MissedShots,2016,3322
5,Clement Lenglet,5050,SetPiece,LeftFoot,111.7199981689453,46.63999938964844,0.0863602980971336,ShotOnPost,2016,2848
6,Clement Lenglet,5050,FromCorner,Head,110.16000366210938,36.4,0.0931743010878562,SavedShot,2016,3920
7,Clement Lenglet,5050,FromCorner,RightFoot,119.51999816894532,42.96000061035156,0.9574019908905028,Goal,2017,7883
8,Clement Lenglet,5050,FromCorner,Head,116.39999999999999,34.96000061035156,0.132992997765541,SavedShot,2017,7905
9,Clement Lenglet,5050,SetPiece,Head,114.36000366210936,37.360000610351555,0.5476319789886475,Goal,2017,8006
10,Clement Lenglet,5050,FromCorner,Head,108.23999633789064,42.07999877929687,0.0256338994950056,BlockedShot,2017,8053
11,Clement Lenglet,5050,FromCorner,Head,108.83999633789064,35.27999877929687,0.0660841986536979,MissedShots,2017,8053
12,Clement Lenglet,5050,SetPiece,Head,110.76000366210938,39.76000061035156,0.1363220065832138,Goal,2017,8053
13,Clement Lenglet,5050,FromCorner,Head,111.23999633789064,41.76000061035157,0.3698430061340332,MissedShots,2017,8095
14,Clement Lenglet,5050,FromCorner,Head,107.76000366210938,36.800000000000004,0.0203431006520986,MissedShots,2017,8148
15,Clement Lenglet,5050,SetPiece,LeftFoot,110.76000366210938,37.12000122070313,0.0810806974768638,SavedShot,2017,8158
16,Clement Lenglet,5050,SetPiece,Head,113.63999633789062,32.96000061035156,0.0786937996745109,MissedShots,2017,8158
17,Clement Lenglet,5050,FromCorner,Head,114.71999816894531,36.63999938964843,0.0814431980252265,MissedShots,2017,8222
