,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
0,Franck Kessié,1489,OpenPlay,LeftFoot,88.31999816894532,37.12000122070313,0.0179456006735563,BlockedShot,2016,936
1,Franck Kessié,1489,OpenPlay,LeftFoot,111.83999633789064,42.0,0.1145879998803138,MissedShots,2016,936
2,Franck Kessié,1489,OpenPlay,RightFoot,109.80000000000001,15.760000610351561,0.0223450995981693,Goal,2016,936
3,Franck Kessié,1489,OpenPlay,LeftFoot,114.36000366210936,43.2,0.586821973323822,Goal,2016,936
4,Franck Kessié,1489,SetPiece,LeftFoot,105.6,50.47999877929687,0.0601835995912551,Goal,2016,944
5,Franck Kessié,1489,OpenPlay,RightFoot,111.1199981689453,28.56000061035156,0.0565440990030765,MissedShots,2016,957
6,Franck Kessié,1489,OpenPlay,RightFoot,117.48000183105471,33.92000122070312,0.3886860013008117,MissedShots,2016,957
7,Franck Kessié,1489,Penalty,RightFoot,106.2,40.0,0.7612990140914917,Goal,2016,957
8,Franck Kessié,1489,SetPiece,Head,109.2,34.0,0.0387483984231948,SavedShot,2016,979
9,Franck Kessié,1489,OpenPlay,LeftFoot,105.36000366210938,51.75999755859375,0.0682898983359336,MissedShots,2016,979
10,Franck Kessié,1489,OpenPlay,RightFoot,118.68000183105471,31.360000610351562,0.0855602025985717,ShotOnPost,2016,988
11,Franck Kessié,1489,OpenPlay,LeftFoot,110.88000183105468,34.4,0.4692369997501373,SavedShot,2016,988
12,Franck Kessié,1489,OpenPlay,RightFoot,103.31999816894532,34.0,0.1134599968791008,SavedShot,2016,988
13,Franck Kessié,1489,OpenPlay,LeftFoot,100.31999816894532,56.24000244140625,0.0234184991568326,MissedShots,2016,1003
14,Franck Kessié,1489,OpenPlay,RightFoot,114.0,59.279998779296875,0.0359348990023136,SavedShot,2016,1003
15,Franck Kessié,1489,OpenPlay,LeftFoot,103.6800018310547,51.92000122070312,0.0667733028531074,BlockedShot,2016,1003
16,Franck Kessié,1489,OpenPlay,RightFoot,102.6,19.2,0.0255711004137992,BlockedShot,2016,1003
17,Franck Kessié,1489,OpenPlay,RightFoot,105.6,21.119999694824216,0.0331467017531394,BlockedShot,2016,1017
18,Franck Kessié,1489,OpenPlay,RightFoot,85.43999633789062,29.36000061035156,0.0090117901563644,BlockedShot,2016,3287
19,Franck Kessié,1489,OpenPlay,Head,107.03999633789063,48.960000610351564,0.0302772000432014,MissedShots,2016,3287
20,Franck Kessié,1489,OpenPlay,RightFoot,115.43999633789062,27.200000000000003,0.0767048969864845,BlockedShot,2016,2763
21,Franck Kessié,1489,OpenPlay,RightFoot,111.83999633789064,24.23999938964844,0.0605657994747161,BlockedShot,2016,2763
